pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,230.098927456,13.7645260256,2.125,30.0,0.2,,,
1,0,true,471.747001188,120.642466038,2.125,20.0,0.2,,,
2,0,true,468.849783746,144.638512703,2.125,221.0,0.2,,,
3,0,true,273.682476721,89.4740862961,2.125,158.0,0.2,,,
4,0,true,135.2076625,53.1442748278,2.125,320.0,0.2,,,
0,1,true,222.981040138,14.08281069,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,1,true,471.89058963,127.766019039,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,1,true,468.28246658,151.740890913,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,1,true,277.009946051,95.7743698503,7.125,152.159406566,0.2,,331,198
4,1,true,141.679888165,56.1235230457,7.125,114.71721985,0.2,,363,158
0,2,true,215.86315282,14.4010953544,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,2,true,472.034178072,134.88957204,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,2,true,467.715149414,158.843269122,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,2,true,280.33741538,102.074653404,7.125,152.159406566,0.2,,331,198
4,2,true,148.15211383,59.1027712637,7.125,114.71721985,0.2,,363,158
0,3,true,208.745265502,14.7193800188,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,3,true,472.177766515,142.013125041,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,3,true,467.147832249,165.945647332,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,3,true,283.664884709,108.374936959,7.125,152.159406566,0.2,,331,198
4,3,true,154.624339495,62.0820194816,7.125,114.71721985,0.2,,363,158
0,4,true,201.627378184,15.0376646831,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,4,true,472.321354957,149.136678042,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,4,true,466.580515083,173.048025542,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,4,true,286.992354038,114.675220513,7.125,152.159406566,0.2,,331,198
4,4,true,161.09656516,65.0612676996,7.125,114.71721985,0.2,,363,158
0,5,true,194.509490866,15.3559493475,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,5,true,472.464943399,156.260231044,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,5,true,466.013197917,180.150403751,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,5,true,290.319823368,120.975504067,7.125,152.159406566,0.2,,331,198
4,5,true,167.568790824,68.0405159175,7.125,114.71721985,0.2,,363,158
0,6,true,187.391603548,15.6742340119,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,6,true,472.608531842,163.383784045,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,6,true,465.445880751,187.252781961,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,6,true,293.647292697,127.275787621,7.125,152.159406566,0.2,,331,198
4,6,true,174.041016489,71.0197641355,7.125,114.71721985,0.2,,363,158
0,7,true,180.27371623,15.9925186763,7.125,267.439657732,0.2,,13.2292292069,23.4621084735
1,7,true,472.752120284,170.507337046,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,7,true,464.878563585,194.355160171,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,7,true,296.974762026,133.576071175,7.125,152.159406566,0.2,,331,198
4,7,true,180.513242154,73.9990123535,7.125,114.71721985,0.2,,363,158
0,8,true,180.27371623,15.9925186763,0,267.439657732,1.0,,180.27371623,15.9925186763
1,8,true,472.895708727,177.630890047,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,8,true,464.31124642,201.45753838,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,8,true,300.302231355,139.876354729,7.125,152.159406566,0.2,,331,198
4,8,true,186.985467819,76.9782605714,7.125,114.71721985,0.2,,363,158
0,9,true,180.27371623,15.9925186763,0,267.439657732,1.0,,180.27371623,15.9925186763
1,9,true,473.039297169,184.754443048,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,9,true,463.743929254,208.55991659,7.125,184.566922647,0.2,,458.28831227,276.860080107
3,9,true,303.629700685,146.176638284,7.125,152.159406566,0.2,,331,198
4,9,true,193.457693483,79.9575087894,7.125,114.71721985,0.2,,363,158
0,10,true,180.27371623,15.9925186763,0,267.439657732,1.0,,180.27371623,15.9925186763
1,10,true,473.182885611,191.877996049,7.125,178.845253514,0.2,,474.792288787,271.721948872
2,10,true,463.176612088,215.6622948,7.125,184.566922647,0.2,,458.28831227,276.860080107
