x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
434.85172745409074,9.905509457398107
441.970883532437,9.616993024339521
449.0900396107833,9.328476591280936
449.0900396107833,9.328476591280936
449.0900396107833,9.328476591280936
449.0900396107833,9.328476591280936
449.0900396107833,9.328476591280936
449.0900396107833,9.328476591280936
,
,
,
,
,
,
,
,
473.2494978618053,37.033102750570535
472.775612301095,44.14232615930867
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
,
,
,
,
,
,
,
,
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
472.3017267403847,51.25154956804681
,
,
,
,
,
,
,
,
471.05317508238306,93.8737074463734
470.3355284428979,100.96247379185522
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
469.6178818034127,108.05124013733703
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
