pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,82.5470534302,269.7821543,2.125,156.0,0.2,,,,False,False
1,0,true,10.522150389,121.123386152,2.125,351.0,0.2,,,,False,False
2,0,true,202.651498118,18.5166528596,2.125,215.0,0.2,,,,False,False
3,0,true,395.375060032,188.05386677,2.125,319.0,0.2,,,,False,False
4,0,true,162.280704671,139.897147181,2.125,150.0,0.2,,,,False,False
0,1,true,89.6712067998,269.672319125,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,1,true,11.2605748296,128.210018239,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,1,true,195.54914454,17.9490274115,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,1,true,388.251870315,188.214469554,7.125,268.70840125,0.2,,176,193,False,False
4,1,true,168.572053937,143.241478117,7.125,117.994044274,0.2,,360,245,False,False
0,2,true,96.7953601695,269.56248395,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,2,true,11.9989992701,135.296650327,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,2,true,188.446790962,17.3814019634,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,2,true,381.128680597,188.375072338,7.125,268.70840125,0.2,,176,193,False,False
4,2,true,174.863403204,146.585809053,7.125,117.994044274,0.2,,360,245,False,False
0,3,true,103.919513539,269.452648774,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,3,true,12.7374237107,142.383282415,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,3,true,181.344437383,16.8137765152,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,3,true,374.00549088,188.535675122,7.125,268.70840125,0.2,,176,193,False,False
4,3,true,181.15475247,149.930139988,7.125,117.994044274,0.2,,360,245,False,False
0,4,true,111.043666909,269.342813599,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,4,true,13.4758481512,149.469914502,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,4,true,174.242083805,16.2461510671,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,4,true,366.882301163,188.696277906,7.125,268.70840125,0.2,,176,193,False,False
4,4,true,187.446101737,153.274470924,7.125,117.994044274,0.2,,360,245,False,False
0,5,true,118.167820278,269.232978423,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,5,true,14.2142725918,156.55654659,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,5,true,167.139730227,15.678525619,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,5,true,359.759111446,188.85688069,7.125,268.70840125,0.2,,176,193,False,False
4,5,true,193.737451003,156.61880186,7.125,117.994044274,0.2,,360,245,False,False
0,6,true,125.291973648,269.123143248,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,6,true,14.9526970323,163.643178678,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,6,true,160.037376649,15.1109001708,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,6,true,352.635921729,189.017483474,7.125,268.70840125,0.2,,176,193,False,False
4,6,true,200.028800269,159.963132796,7.125,117.994044274,0.2,,360,245,False,False
0,7,true,132.416127018,269.013308073,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,7,true,15.6911214729,170.729810765,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,7,true,152.93502307,14.5432747227,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,7,true,345.512732012,189.178086258,7.125,268.70840125,0.2,,176,193,False,False
4,7,true,206.320149536,163.307463732,7.125,117.994044274,0.2,,360,245,False,False
0,8,true,139.540280387,268.903472897,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,8,true,16.4295459134,177.816442853,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,8,true,145.832669492,13.9756492745,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,8,true,338.389542295,189.338689042,7.125,268.70840125,0.2,,176,193,False,False
4,8,true,212.611498802,166.651794667,7.125,117.994044274,0.2,,360,245,False,False
0,9,true,146.664433757,268.793637722,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,9,true,17.167970354,184.903074941,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
2,9,true,138.730315914,13.4080238264,7.125,274.569409604,0.2,,9.6977765872,3.09564608398,False,False
3,9,true,331.266352578,189.499291826,7.125,268.70840125,0.2,,176,193,False,False
4,9,true,218.902848069,169.996125603,7.125,117.994044274,0.2,,360,245,False,False
0,10,true,153.788587127,268.683802547,7.125,89.1167240335,0.2,,477.052889375,263.69994138,False,False
1,10,true,17.9063947945,191.989707028,7.125,174.051268573,0.2,,25.7066792709,266.848749102,False,False
