pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,466.331969589,233.56340213,2.125,212.0,0.2,,,
1,0,true,37.8748947261,23.021755988,2.125,140.0,0.2,,,
2,0,true,208.826141586,13.8913009396,2.125,223.0,0.2,,,
3,0,true,187.167572895,209.521401505,2.125,211.0,0.2,,,
4,0,true,202.788832048,166.668689063,2.125,4.0,0.2,,,
0,1,true,466.633564939,240.682016127,7.125,177.57399226,0.2,,468.179957849,277.181830235
1,1,true,44.8962967942,21.8111619197,7.125,80.2175334957,0.2,,212,1
2,1,true,215.950769108,13.964154766,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
3,1,true,191.833615994,204.136824754,7.125,40.9107973452,0.2,,341,32
4,1,true,198.150232655,161.260452689,7.125,319.380582709,0.2,,89,34
0,2,true,466.935160289,247.800630125,7.125,177.57399226,0.2,,468.179957849,277.181830235
1,2,true,51.9176988623,20.6005678515,7.125,80.2175334957,0.2,,212,1
2,2,true,223.075396629,14.0370085923,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
3,2,true,196.499659094,198.752248003,7.125,40.9107973452,0.2,,341,32
4,2,true,193.511633263,155.852216315,7.125,319.380582709,0.2,,89,34
0,3,true,467.236755639,254.919244122,7.125,177.57399226,0.2,,468.179957849,277.181830235
1,3,true,51.9176988623,20.6005678515,0,80.2175334957,1.0,,51.9176988623,20.6005678515
2,3,true,230.200024151,14.1098624186,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
3,3,true,201.165702194,193.367671252,7.125,40.9107973452,0.2,,341,32
4,3,true,188.873033871,150.443979941,7.125,319.380582709,0.2,,89,34
0,4,true,467.538350989,262.03785812,7.125,177.57399226,0.2,,468.179957849,277.181830235
1,4,true,51.9176988623,20.6005678515,0,80.2175334957,1.0,,51.9176988623,20.6005678515
2,4,true,237.324651672,14.1827162449,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
3,4,true,205.831745294,187.9830945,7.125,40.9107973452,0.2,,341,32
4,4,true,184.234434479,145.035743567,7.125,319.380582709,0.2,,89,34
0,5,true,467.839946339,269.156472117,7.125,177.57399226,0.2,,468.179957849,277.181830235
1,5,true,51.9176988623,20.6005678515,0,80.2175334957,1.0,,51.9176988623,20.6005678515
2,5,true,244.449279194,14.2555700712,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
3,5,true,210.497788394,182.598517749,7.125,40.9107973452,0.2,,341,32
4,5,true,179.595835087,139.627507193,7.125,319.380582709,0.2,,89,34
0,6,true,468.141541689,276.275086115,7.125,177.57399226,0.2,,468.179957849,277.181830235
1,6,true,51.9176988623,20.6005678515,0,80.2175334957,1.0,,51.9176988623,20.6005678515
2,6,true,251.573906715,14.3284238975,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
3,6,true,215.163831494,177.213940998,7.125,40.9107973452,0.2,,341,32
4,6,true,174.957235694,134.219270819,7.125,319.380582709,0.2,,89,34
0,7,true,461.020842309,276.027567766,7.125,271.990822563,0.2,,19.501739998,260.680187799
1,7,true,51.9176988623,20.6005678515,0,80.2175334957,1.0,,51.9176988623,20.6005678515
2,7,true,258.698534237,14.4012777238,7.125,90.5858651944,0.2,,467.853097627,16.5400155298
