pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,44.7217059362,176.134933483,2.125,1.0,0.2,,,
1,0,true,451.673422762,255.691009328,2.125,123.0,0.2,,,
2,0,true,29.659714966,273.35042425,2.125,79.0,0.2,,,
3,0,true,208.199312496,266.59542377,2.125,175.0,0.2,,,
4,0,true,471.573018134,237.146352236,2.125,50.0,0.2,,,
0,1,true,45.6939900838,169.076584629,7.125,7.84310705295,0.2,,57,87
1,1,true,446.838284886,250.457743931,7.125,317.264425462,0.2,,245,32
2,1,true,35.2633607761,268.949881257,7.125,51.8574531517,0.2,,174,160
3,1,true,215.318479547,266.883669323,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,1,true,471.558626453,230.021366771,7.125,359.884269032,0.2,,471.140253145,22.8945041844
0,2,true,46.6662742315,162.018235776,7.125,7.84310705295,0.2,,57,87
1,2,true,442.003147009,245.224478534,7.125,317.264425462,0.2,,245,32
2,2,true,40.8670065863,264.549338264,7.125,51.8574531517,0.2,,174,160
3,2,true,222.437646598,267.171914877,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,2,true,471.544234772,222.896381306,7.125,359.884269032,0.2,,471.140253145,22.8945041844
0,3,true,47.6385583791,154.959886923,7.125,7.84310705295,0.2,,57,87
1,3,true,437.168009133,239.991213137,7.125,317.264425462,0.2,,245,32
2,3,true,46.4706523965,260.148795271,7.125,51.8574531517,0.2,,174,160
3,3,true,229.556813649,267.460160431,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,3,true,471.529843091,215.771395841,7.125,359.884269032,0.2,,471.140253145,22.8945041844
0,4,true,48.6108425268,147.901538069,7.125,7.84310705295,0.2,,57,87
1,4,true,432.332871256,234.75794774,7.125,317.264425462,0.2,,245,32
2,4,true,52.0742982066,255.748252278,7.125,51.8574531517,0.2,,174,160
3,4,true,236.6759807,267.748405985,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,4,true,471.51545141,208.646410375,7.125,359.884269032,0.2,,471.140253145,22.8945041844
0,5,true,49.5831266744,140.843189216,7.125,7.84310705295,0.2,,57,87
1,5,true,427.49773338,229.524682343,7.125,317.264425462,0.2,,245,32
2,5,true,57.6779440168,251.347709284,7.125,51.8574531517,0.2,,174,160
3,5,true,243.795147751,268.036651539,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,5,true,471.501059729,201.52142491,7.125,359.884269032,0.2,,471.140253145,22.8945041844
0,6,true,50.5554108221,133.784840362,7.125,7.84310705295,0.2,,57,87
1,6,true,422.662595503,224.291416946,7.125,317.264425462,0.2,,245,32
2,6,true,63.281589827,246.947166291,7.125,51.8574531517,0.2,,174,160
3,6,true,250.914314802,268.324897093,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,6,true,471.486668048,194.396439445,7.125,359.884269032,0.2,,471.140253145,22.8945041844
0,7,true,51.5276949697,126.726491509,7.125,7.84310705295,0.2,,57,87
1,7,true,417.827457627,219.058151549,7.125,317.264425462,0.2,,245,32
2,7,true,68.8852356372,242.546623298,7.125,51.8574531517,0.2,,174,160
3,7,true,258.033481853,268.613142646,7.125,92.3185630828,0.2,,477.424763351,277.496002255
4,7,true,471.472276367,187.27145398,7.125,359.884269032,0.2,,471.140253145,22.8945041844
