pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,23.532690276,49.2105123867,2.125,74.0,0.2,,,
1,0,true,13.497151075,190.63935168,2.125,198.0,0.2,,,
2,0,true,357.11933811,271.824035179,2.125,253.0,0.2,,,
3,0,true,386.555017755,270.25206482,2.125,315.0,0.2,,,
4,0,true,423.464003579,188.676101852,2.125,191.0,0.2,,,
0,1,true,23.2496515209,42.0911364265,7.125,357.723341146,0.2,,22.1158512348,13.5722486258
1,1,true,15.0026252318,197.603486412,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,1,true,349.994878438,271.911781284,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,1,true,385.346617774,263.230284812,7.125,350.235437121,0.2,,365,145
4,1,true,416.927963758,185.839588419,7.125,293.459900406,0.2,,256,116
0,2,true,22.9666127658,34.9717604662,7.125,357.723341146,0.2,,22.1158512348,13.5722486258
1,2,true,16.5080993886,204.567621144,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,2,true,342.870418766,271.999527389,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,2,true,384.138217793,256.208504804,7.125,350.235437121,0.2,,365,145
4,2,true,410.391923936,183.003074986,7.125,293.459900406,0.2,,256,116
0,3,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,3,true,18.0135735453,211.531755876,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,3,true,335.745959093,272.087273494,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,3,true,382.929817812,249.186724795,7.125,350.235437121,0.2,,365,145
4,3,true,403.855884115,180.166561552,7.125,293.459900406,0.2,,256,116
0,4,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,4,true,19.5190477021,218.495890607,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,4,true,328.621499421,272.1750196,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,4,true,381.721417831,242.164944787,7.125,350.235437121,0.2,,365,145
4,4,true,397.319844294,177.330048119,7.125,293.459900406,0.2,,256,116
0,5,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,5,true,21.0245218589,225.460025339,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,5,true,321.497039749,272.262765705,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,5,true,380.51301785,235.143164778,7.125,350.235437121,0.2,,365,145
4,5,true,390.783804473,174.493534686,7.125,293.459900406,0.2,,256,116
0,6,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,6,true,22.5299960157,232.424160071,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,6,true,314.372580077,272.35051181,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,6,true,379.304617869,228.12138477,7.125,350.235437121,0.2,,365,145
4,6,true,384.247764652,171.657021252,7.125,293.459900406,0.2,,256,116
0,7,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,7,true,24.0354701725,239.388294803,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,7,true,307.248120404,272.438257915,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,7,true,378.096217888,221.099604762,7.125,350.235437121,0.2,,365,145
4,7,true,377.711724831,168.820507819,7.125,293.459900406,0.2,,256,116
0,8,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,8,true,25.5409443293,246.352429535,7.125,167.801769016,0.2,,27.0445821058,253.308069402
2,8,true,300.123660732,272.526004021,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,8,true,376.887817907,214.077824753,7.125,350.235437121,0.2,,365,145
4,8,true,371.17568501,165.983994386,7.125,293.459900406,0.2,,256,116
0,9,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,9,true,25.9899453936,248.429452174,2.125,167.801769016,0.2,,27.0445821058,253.308069402
2,9,true,292.99920106,272.613750126,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,9,true,375.679417926,207.056044745,7.125,350.235437121,0.2,,365,145
4,9,true,364.639645189,163.147480952,7.125,293.459900406,0.2,,256,116
0,10,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,10,true,26.4389464579,250.506474813,2.125,167.801769016,0.2,,27.0445821058,253.308069402
2,10,true,285.874741388,272.701496231,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,10,true,374.471017945,200.034264737,7.125,350.235437121,0.2,,365,145
4,10,true,358.103605368,160.310967519,7.125,293.459900406,0.2,,256,116
0,11,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,11,true,26.8879475222,252.583497453,2.125,167.801769016,0.2,,27.0445821058,253.308069402
2,11,true,278.750281716,272.789242336,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,11,true,373.262617964,193.012484728,7.125,350.235437121,0.2,,365,145
4,11,true,351.567565547,157.474454086,7.125,293.459900406,0.2,,256,116
0,12,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,12,true,34.0128045019,252.628641875,7.125,90.3630318856,0.2,,458.628788529,255.319087934
2,12,true,271.625822043,272.876988442,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,12,true,372.054217983,185.99070472,7.125,350.235437121,0.2,,365,145
4,12,true,345.031525726,154.637940652,7.125,293.459900406,0.2,,256,116
0,13,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,13,true,41.1376614816,252.673786298,7.125,90.3630318856,0.2,,458.628788529,255.319087934
2,13,true,264.501362371,272.964734547,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,13,true,370.845818002,178.968924712,7.125,350.235437121,0.2,,365,145
4,13,true,338.495485905,151.801427219,7.125,293.459900406,0.2,,256,116
0,14,true,22.9666127658,34.9717604662,0,357.723341146,1.0,,22.9666127658,34.9717604662
1,14,true,48.2625184613,252.71893072,7.125,90.3630318856,0.2,,458.628788529,255.319087934
2,14,true,257.376902699,273.052480652,7.125,269.294370724,0.2,,8.04058341491,276.123350854
3,14,true,369.637418021,171.947144703,7.125,350.235437121,0.2,,365,145
