pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,124.707925712,272.946248755,2.125,285.0,0.2,,,,False,False
1,0,true,417.363618014,270.878314764,2.125,141.0,0.2,,,,False,False
2,0,true,33.5785826189,5.31130482177,2.125,134.0,0.2,,,,False,False
3,0,true,49.8760100053,52.2798523739,2.125,87.0,0.2,,,,False,False
4,0,true,191.387113766,21.6417511015,2.125,157.0,0.2,,,,False,False
0,1,true,131.832846193,272.979910824,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,1,true,410.241261892,270.684231622,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,1,true,40.696139038,5.6369052218,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,1,true,56.157824953,55.6420578946,7.125,118.156952761,0.2,,395,237,False,False
4,1,true,197.815038858,24.715414063,7.125,115.555887528,0.2,,441,141,False,False
0,2,true,138.957766675,273.013572892,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,2,true,403.118905769,270.490148479,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,2,true,47.8136954572,5.96250562183,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,2,true,62.4396399006,59.0042634153,7.125,118.156952761,0.2,,395,237,False,False
4,2,true,204.242963951,27.7890770245,7.125,115.555887528,0.2,,441,141,False,False
0,3,true,146.082687156,273.047234961,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,3,true,395.996549647,270.296065336,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,3,true,54.9312518763,6.28810602185,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,3,true,68.7214548483,62.366468936,7.125,118.156952761,0.2,,395,237,False,False
4,3,true,210.670889044,30.862739986,7.125,115.555887528,0.2,,441,141,False,False
0,4,true,153.207607637,273.08089703,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,4,true,388.874193525,270.101982194,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,4,true,62.0488082954,6.61370642188,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,4,true,75.0032697959,65.7286744567,7.125,118.156952761,0.2,,395,237,False,False
4,4,true,217.098814137,33.9364029475,7.125,115.555887528,0.2,,441,141,False,False
0,5,true,160.332528119,273.114559099,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,5,true,381.751837402,269.907899051,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,5,true,69.1663647146,6.93930682191,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,5,true,81.2850847436,69.0908799774,7.125,118.156952761,0.2,,395,237,False,False
4,5,true,223.52673923,37.010065909,7.125,115.555887528,0.2,,441,141,False,False
0,6,true,167.4574486,273.148221168,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,6,true,374.62948128,269.713815909,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,6,true,76.2839211337,7.26490722194,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,6,true,87.5668996912,72.4530854981,7.125,118.156952761,0.2,,395,237,False,False
4,6,true,229.954664323,40.0837288705,7.125,115.555887528,0.2,,441,141,False,False
0,7,true,174.582369081,273.181883236,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,7,true,367.507125157,269.519732766,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,7,true,83.4014775528,7.59050762197,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,7,true,93.8487146389,75.8152910189,7.125,118.156952761,0.2,,395,237,False,False
4,7,true,236.382589415,43.157391832,7.125,115.555887528,0.2,,441,141,False,False
0,8,true,181.707289563,273.215545305,7.125,90.2706949679,0.2,,475.415438348,274.6031852,False,False
1,8,true,360.384769035,269.325649623,7.125,271.560915172,0.2,,13.4899451477,259.872817384,False,False
2,8,true,90.5190339719,7.916108022,7.125,92.6192320005,0.2,,475.598460514,25.5319873971,False,False
3,8,true,100.130529587,79.1774965396,7.125,118.156952761,0.2,,395,237,False,False
