pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,47.5898434155,251.387346605,2.125,79.0,0.2,,,,False,False
1,0,true,456.941686421,236.128585056,2.125,309.0,0.2,,,,False,False
2,0,true,27.048178567,192.34419842,2.125,180.0,0.2,,,,False,False
3,0,true,276.398875272,17.1651506373,2.125,274.0,0.2,,,,False,False
4,0,true,411.848790653,258.553439903,2.125,213.0,0.2,,,,False,False
0,1,true,52.298332114,246.039846332,7.125,41.3640070968,0.2,,239,34,False,False
1,1,true,450.279536958,233.602443822,7.125,290.765630809,0.2,,32,75,False,False
2,1,true,31.1783214173,186.538378492,7.125,35.4272773229,0.2,,134,42,False,False
3,1,true,283.523865247,17.1531983074,7.125,89.9038851393,0.2,,472.328132236,16.8364749292,False,False
4,1,true,418.822740332,260.012772241,7.125,101.81887874,0.2,,466.745397227,270.040817489,False,False
0,2,true,57.0068208125,240.692346058,7.125,41.3640070968,0.2,,239,34,False,False
1,2,true,443.617387496,231.076302587,7.125,290.765630809,0.2,,32,75,False,False
2,2,true,35.3084642677,180.732558565,7.125,35.4272773229,0.2,,134,42,False,False
3,2,true,290.648855222,17.1412459774,7.125,89.9038851393,0.2,,472.328132236,16.8364749292,False,False
4,2,true,425.796690011,261.472104579,7.125,101.81887874,0.2,,466.745397227,270.040817489,False,False
0,3,true,61.7153095111,235.344845785,7.125,41.3640070968,0.2,,239,34,False,False
1,3,true,436.955238033,228.550161353,7.125,290.765630809,0.2,,32,75,False,False
2,3,true,39.4386071181,174.926738637,7.125,35.4272773229,0.2,,134,42,False,False
3,3,true,297.773845197,17.1292936475,7.125,89.9038851393,0.2,,472.328132236,16.8364749292,False,False
4,3,true,432.77063969,262.931436918,7.125,101.81887874,0.2,,466.745397227,270.040817489,False,False
0,4,true,66.4237982096,229.997345511,7.125,41.3640070968,0.2,,239,34,False,False
1,4,true,430.29308857,226.024020118,7.125,290.765630809,0.2,,32,75,False,False
2,4,true,43.5687499685,169.120918709,7.125,35.4272773229,0.2,,134,42,False,False
3,4,true,304.898835172,17.1173413175,7.125,89.9038851393,0.2,,472.328132236,16.8364749292,False,False
4,4,true,439.744589369,264.390769256,7.125,101.81887874,0.2,,466.745397227,270.040817489,False,False
0,5,true,71.1322869082,224.649845238,7.125,41.3640070968,0.2,,239,34,False,False
1,5,true,423.630939108,223.497878883,7.125,290.765630809,0.2,,32,75,False,False
2,5,true,47.6988928189,163.315098781,7.125,35.4272773229,0.2,,134,42,False,False
3,5,true,312.023825147,17.1053889876,7.125,89.9038851393,0.2,,472.328132236,16.8364749292,False,False
4,5,true,446.718539048,265.850101594,7.125,101.81887874,0.2,,466.745397227,270.040817489,False,False
0,6,true,75.8407756067,219.302344964,7.125,41.3640070968,0.2,,239,34,False,False
