pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,287.402956268,26.2365186035,2.125,88.0,0.2,,,,False,False
1,0,true,21.7502550486,227.851151464,2.125,357.0,0.2,,,,False,False
2,0,true,222.930680211,258.601407214,2.125,50.0,0.2,,,,False,False
3,0,true,241.730346871,46.5699344797,2.125,307.0,0.2,,,,False,False
4,0,true,446.211244786,113.566540326,2.125,171.0,0.2,,,,False,False
0,1,true,280.301891538,25.6529907975,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,1,true,21.845328006,220.726785799,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,1,true,230.052438889,258.816298655,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,1,true,246.500054296,51.8629030303,7.125,137.976710681,0.2,,307,119,False,False
4,1,true,443.466740148,106.99133544,7.125,337.344238212,0.2,,413,34,False,False
0,2,true,273.200826808,25.0694629915,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,2,true,21.9404009635,213.602420134,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,2,true,237.174197567,259.031190096,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,2,true,251.269761721,57.1558715809,7.125,137.976710681,0.2,,307,119,False,False
4,2,true,440.722235509,100.416130554,7.125,337.344238212,0.2,,413,34,False,False
0,3,true,266.099762078,24.4859351855,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,3,true,22.0354739209,206.478054468,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,3,true,244.295956245,259.246081537,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,3,true,256.039469147,62.4488401315,7.125,137.976710681,0.2,,307,119,False,False
4,3,true,437.977730871,93.8409256682,7.125,337.344238212,0.2,,413,34,False,False
0,4,true,258.998697348,23.9024073795,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,4,true,22.1305468783,199.353688803,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,4,true,251.417714924,259.460972978,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,4,true,260.809176572,67.7418086821,7.125,137.976710681,0.2,,307,119,False,False
4,4,true,435.233226233,87.2657207824,7.125,337.344238212,0.2,,413,34,False,False
0,5,true,251.897632618,23.3188795735,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,5,true,22.2256198358,192.229323138,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,5,true,258.539473602,259.675864418,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,5,true,265.578883997,73.0347772328,7.125,137.976710681,0.2,,307,119,False,False
4,5,true,432.488721594,80.6905158966,7.125,337.344238212,0.2,,413,34,False,False
0,6,true,244.796567888,22.7353517675,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,6,true,22.3206927932,185.104957473,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,6,true,265.66123228,259.890755859,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,6,true,270.348591422,78.3277457834,7.125,137.976710681,0.2,,307,119,False,False
4,6,true,429.744216956,74.1153110108,7.125,337.344238212,0.2,,413,34,False,False
0,7,true,237.695503158,22.1518239614,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,7,true,22.4157657506,177.980591807,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,7,true,272.782990958,260.1056473,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,7,true,275.118298847,83.620714334,7.125,137.976710681,0.2,,307,119,False,False
4,7,true,426.999712318,67.540106125,7.125,337.344238212,0.2,,413,34,False,False
0,8,true,230.594438428,21.5682961554,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,8,true,22.5108387081,170.856226142,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,8,true,279.904749636,260.320538741,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,8,true,279.888006273,88.9136828846,7.125,137.976710681,0.2,,307,119,False,False
4,8,true,424.255207679,60.9649012392,7.125,337.344238212,0.2,,413,34,False,False
0,9,true,223.493373698,20.9847683494,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,9,true,22.6059116655,163.731860477,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,9,true,287.026508314,260.535430182,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,9,true,284.657713698,94.2066514352,7.125,137.976710681,0.2,,307,119,False,False
4,9,true,421.510703041,54.3896963534,7.125,337.344238212,0.2,,413,34,False,False
0,10,true,216.392308968,20.4012405434,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,10,true,22.7009846229,156.607494811,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,10,true,294.148266992,260.750321623,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,10,true,289.427421123,99.4996199858,7.125,137.976710681,0.2,,307,119,False,False
4,10,true,418.766198403,47.8144914676,7.125,337.344238212,0.2,,413,34,False,False
0,11,true,209.291244238,19.8177127374,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,11,true,22.7960575804,149.483129146,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,11,true,301.27002567,260.965213064,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,11,true,294.197128548,104.792588536,7.125,137.976710681,0.2,,307,119,False,False
4,11,true,416.021693764,41.2392865818,7.125,337.344238212,0.2,,413,34,False,False
0,12,true,202.190179508,19.2341849314,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,12,true,22.8911305378,142.358763481,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,12,true,308.391784348,261.180104505,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,12,true,298.966835974,110.085557087,7.125,137.976710681,0.2,,307,119,False,False
4,12,true,413.277189126,34.664081696,7.125,337.344238212,0.2,,413,34,False,False
0,13,true,195.089114778,18.6506571254,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,13,true,22.9862034952,135.234397816,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,13,true,315.513543026,261.394995945,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,13,true,303.736543399,115.378525638,7.125,137.976710681,0.2,,307,119,False,False
4,13,true,406.325963925,36.2280808049,7.125,257.319824891,0.2,,34,120,False,False
0,14,true,187.988050048,18.0671293194,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,14,true,23.0812764527,128.11003215,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,14,true,322.635301704,261.609887386,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,14,true,305.159087719,116.957130293,2.125,137.976710681,0.2,,307,119,False,False
4,14,true,399.374738725,37.7920799138,7.125,257.319824891,0.2,,34,120,False,False
0,15,true,180.886985318,17.4836015134,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,15,true,23.1763494101,120.985666485,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,15,true,329.757060382,261.824778827,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,15,true,306.581632038,118.535734949,2.125,137.976710681,0.2,,307,119,False,False
4,15,true,392.423513525,39.3560790227,7.125,257.319824891,0.2,,34,120,False,False
0,16,true,173.785920588,16.9000737074,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,16,true,23.2714223675,113.86130082,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,16,true,336.87881906,262.039670268,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,16,true,299.681320118,116.760539072,7.125,284.427236937,0.2,,184,87,False,False
4,16,true,385.472288324,40.9200781316,7.125,257.319824891,0.2,,34,120,False,False
0,17,true,166.684855858,16.3165459013,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,17,true,23.366495325,106.736935154,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
2,17,true,344.000577738,262.254561709,7.125,91.7283143879,0.2,,464.390739199,265.887205896,False,False
3,17,true,292.781008198,114.985343195,7.125,284.427236937,0.2,,184,87,False,False
4,17,true,378.521063124,42.4840772405,7.125,257.319824891,0.2,,34,120,False,False
0,18,true,159.583791128,15.7330180953,7.125,274.69770796,0.2,,19.0285394583,4.1829336012,False,False
1,18,true,23.4615682824,99.6125694891,7.125,0.764553104368,0.2,,24.7140675651,5.75556612571,False,False
