pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,14.0565035629,263.32576549,2.125,221.0,0.2,,,
1,0,true,129.607378907,190.248379091,2.125,96.0,0.2,,,
2,0,true,54.6369583006,269.290595031,2.125,321.0,0.2,,,
3,0,true,223.301090333,276.315913384,2.125,207.0,0.2,,,
4,0,true,206.256467868,256.674602286,2.125,108.0,0.2,,,
0,1,true,17.1594086933,256.911905128,7.125,25.8168247591,0.2,,125,34
1,1,true,136.393354577,188.076707108,7.125,72.2541047181,0.2,,246,153
2,1,true,60.1387999151,264.763414468,7.125,50.5508047304,0.2,,326,46
3,1,true,230.425846687,276.256990649,7.125,89.5261666602,0.2,,458.234374661,274.372982133
4,1,true,213.360123188,257.225697643,7.125,94.4360710977,0.2,,470.271887846,277.156687309
0,2,true,20.2623138238,250.498044765,7.125,25.8168247591,0.2,,125,34
1,2,true,143.179330247,185.905035125,7.125,72.2541047181,0.2,,246,153
2,2,true,65.6406415296,260.236233905,7.125,50.5508047304,0.2,,326,46
3,2,true,237.550603042,276.198067913,7.125,89.5261666602,0.2,,458.234374661,274.372982133
4,2,true,220.463778509,257.776793001,7.125,94.4360710977,0.2,,470.271887846,277.156687309
0,3,true,23.3652189543,244.084184403,7.125,25.8168247591,0.2,,125,34
1,3,true,149.965305918,183.733363142,7.125,72.2541047181,0.2,,246,153
2,3,true,71.1424831441,255.709053342,7.125,50.5508047304,0.2,,326,46
3,3,true,244.675359397,276.139145178,7.125,89.5261666602,0.2,,458.234374661,274.372982133
4,3,true,227.567433829,258.327888358,7.125,94.4360710977,0.2,,470.271887846,277.156687309
0,4,true,26.4681240848,237.67032404,7.125,25.8168247591,0.2,,125,34
1,4,true,156.751281588,181.561691159,7.125,72.2541047181,0.2,,246,153
2,4,true,76.6443247586,251.181872779,7.125,50.5508047304,0.2,,326,46
3,4,true,251.800115751,276.080222442,7.125,89.5261666602,0.2,,458.234374661,274.372982133
4,4,true,234.671089149,258.878983715,7.125,94.4360710977,0.2,,470.271887846,277.156687309
