pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,7.54042073612,249.586701994,2.125,5.0,0.2,,,,False,False
1,0,true,36.8692379448,18.2450162544,2.125,86.0,0.2,,,,False,False
2,0,true,104.520046954,23.0529101201,2.125,116.0,0.2,,,,False,False
3,0,true,55.9740604881,269.044390335,2.125,84.0,0.2,,,,False,False
4,0,true,266.022370207,67.8136069144,2.125,285.0,0.2,,,,False,False
0,1,true,8.08760908911,242.482744653,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,1,true,30.2404166578,15.6326699249,7.125,291.50886002,0.2,,8.46205847795,7.05005597452,False,False
2,1,true,97.4717844549,22.0100195464,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,1,true,60.3939644385,263.456002905,7.125,38.3407771457,0.2,,196,92,False,False
4,1,true,269.00174526,74.2857741938,7.125,155.281657328,0.2,,337,222,False,False
0,2,true,8.63479744211,235.378787311,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,2,true,23.6115953708,13.0203235955,7.125,291.50886002,0.2,,8.46205847795,7.05005597452,False,False
2,2,true,90.4235219562,20.9671289726,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,2,true,64.813868389,257.867615475,7.125,38.3407771457,0.2,,196,92,False,False
4,2,true,271.981120314,80.7579414732,7.125,155.281657328,0.2,,337,222,False,False
0,3,true,9.1819857951,228.27482997,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,3,true,16.9827740838,10.407977266,7.125,291.50886002,0.2,,8.46205847795,7.05005597452,False,False
2,3,true,83.3752594574,19.9242383989,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,3,true,69.2337723395,252.279228045,7.125,38.3407771457,0.2,,196,92,False,False
4,3,true,274.960495367,87.2301087525,7.125,155.281657328,0.2,,337,222,False,False
0,4,true,9.7291741481,221.170872629,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,4,true,10.3539527968,7.79563093658,7.125,291.50886002,0.2,,8.46205847795,7.05005597452,False,False
2,4,true,76.3269969587,18.8813478251,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,4,true,73.65367629,246.690840614,7.125,38.3407771457,0.2,,196,92,False,False
4,4,true,277.93987042,93.7022760319,7.125,155.281657328,0.2,,337,222,False,False
0,5,true,10.2763625011,214.066915288,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,5,true,10.7776578209,14.9080214667,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,5,true,69.2787344599,17.8384572514,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,5,true,78.0735802405,241.102453184,7.125,38.3407771457,0.2,,196,92,False,False
4,5,true,280.919245473,100.174443311,7.125,155.281657328,0.2,,337,222,False,False
0,6,true,10.8235508541,206.962957946,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,6,true,11.201362845,22.0204119968,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,6,true,62.2304719612,16.7955666777,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,6,true,82.493484191,235.514065754,7.125,38.3407771457,0.2,,196,92,False,False
4,6,true,283.898620527,106.646610591,7.125,155.281657328,0.2,,337,222,False,False
0,7,true,11.3707392071,199.859000605,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,7,true,11.625067869,29.1328025269,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,7,true,55.1822094624,15.7526761039,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,7,true,86.9133881414,229.925678324,7.125,38.3407771457,0.2,,196,92,False,False
4,7,true,286.87799558,113.11877787,7.125,155.281657328,0.2,,337,222,False,False
0,8,true,11.9179275601,192.755043264,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,8,true,12.0487728931,36.245193057,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,8,true,48.1339469637,14.7097855302,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,8,true,91.3332920919,224.337290894,7.125,38.3407771457,0.2,,196,92,False,False
4,8,true,289.857370633,119.590945149,7.125,155.281657328,0.2,,337,222,False,False
0,9,true,12.4651159131,185.651085923,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,9,true,12.4724779172,43.357583587,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,9,true,41.085684465,13.6668949564,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,9,true,95.7531960424,218.748903464,7.125,38.3407771457,0.2,,196,92,False,False
4,9,true,292.836745686,126.063112429,7.125,155.281657328,0.2,,337,222,False,False
0,10,true,13.0123042661,178.547128581,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,10,true,12.8961829413,50.4699741171,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,10,true,34.0374219662,12.6240043827,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,10,true,100.173099993,213.160516034,7.125,38.3407771457,0.2,,196,92,False,False
4,10,true,295.81612074,132.535279708,7.125,155.281657328,0.2,,337,222,False,False
0,11,true,13.5594926191,171.44317124,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,11,true,13.3198879654,57.5823646472,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,11,true,26.9891594675,11.581113809,7.125,278.416656056,0.2,,25.5252054035,11.3645010063,False,False
3,11,true,104.593003943,207.572128604,7.125,38.3407771457,0.2,,196,92,False,False
4,11,true,298.795495793,139.007446987,7.125,155.281657328,0.2,,337,222,False,False
0,12,true,14.1066809721,164.339213899,7.125,4.40455913789,0.2,,24.8152647305,25.3133706246,False,False
1,12,true,13.7435929894,64.6947551773,7.125,176.590759172,0.2,,25.4996288624,262.033737398,False,False
2,12,true,26.8233233175,18.7041836086,7.125,181.333693979,0.2,,21.2743026217,257.048246371,False,False
