x_pos,y_pos
,
217.0163772821193,265.2801510739958
214.9130173446282,264.977658142909
212.8096574071371,264.67516521182216
210.70629746964602,264.37267228073534
208.60293753215493,264.0701793496485
206.49957759466383,263.7676864185617
204.39621765717274,263.4651934874749
202.29285771968165,263.1627005563881
200.18949778219056,262.86020762530126
198.08613784469946,262.55771469421444
195.98277790720837,262.2552217631276
193.87941796971728,261.9527288320408
191.7760580322262,261.650235900954
189.6726980947351,261.34774296986717
187.569338157244,261.04525003878035
185.4659782197529,260.74275710769354
183.36261828226182,260.4402641766067
181.25925834477073,260.1377712455199
179.15589840727964,259.83527831443314
177.05253846978854,259.5327853833463
174.94917853229745,259.23029245225956
172.84581859480636,258.92779952117274
170.74245865731527,258.625306590086
168.63909871982418,258.32281365899917
166.53573878233308,258.0203207279124
164.432378844842,257.7178277968256
162.3290189073509,257.4153348657388
160.2256589698598,257.112841934652
158.12229903236872,256.81034900356525
156.01893909487762,256.50785607247843
153.91557915738653,256.2053631413917
151.81221921989544,255.90287021030488
149.70885928240435,255.6003772792181
147.60549934491326,255.2978843481313
145.50213940742216,254.99539141704452
143.39877946993107,254.69289848595773
141.29541953243998,254.39040555487094
139.1920595949489,254.08791262378415
137.0886996574578,253.78541969269736
134.9853397199667,253.48292676161057
132.8819797824756,253.18043383052378
130.77861984498452,252.877940899437
128.67525990749343,252.5754479683502
126.57189997000233,252.27295503726342
124.46854003251124,251.97046210617663
122.36518009502015,251.66796917508984
120.26182015752906,251.36547624400305
118.15846022003797,251.06298331291626
116.05510028254687,250.76049038182947
113.95174034505578,250.45799745074268
111.84838040756469,250.1555045196559
109.7450204700736,249.8530115885691
107.6416605325825,249.55051865748231
105.53830059509141,249.24802572639553
103.43494065760032,248.94553279530874
101.33158072010923,248.64303986422195
99.22822078261814,248.34054693313516
97.12486084512705,248.03805400204837
95.02150090763595,247.73556107096158
92.91814097014486,247.4330681398748
90.81478103265377,247.130575208788
88.71142109516268,246.8280822777012
86.60806115767159,246.52558934661442
84.5047012201805,246.22309641552764
82.4013412826894,245.92060348444085
80.29798134519831,245.61811055335406
78.19462140770722,245.31561762226727
76.09126147021612,245.01312469118048
75.80121133453991,242.90801283695652
75.5111611988637,240.80290098273255
75.2211110631875,238.6977891285086
74.93106092751128,236.59267727428463
74.64101079183507,234.48756542006066
74.35096065615886,232.3824535658367
74.06091052048265,230.27734171161273
73.77086038480644,228.17222985738877
73.48081024913023,226.0671180031648
73.19076011345402,223.96200614894084
72.90070997777781,221.85689429471688
414.91639887896997,59.16000323424929
413.2960827968401,60.5348489688651
411.6757667147102,61.90969470348091
410.05545063258035,63.28454043809672
408.43513455045047,64.65938617271253
406.8148184683206,66.03423190732835
405.1945023861907,67.40907764194417
403.57418630406085,68.78392337655998
401.95387022193097,70.1587691111758
400.3335541398011,71.53361484579162
398.7132380576712,72.90846058040744
397.09292197554134,74.28330631502325
395.47260589341147,75.65815204963907
393.8522898112816,77.03299778425489
392.2319737291517,78.4078435188707
390.61165764702184,79.78268925348652
388.99134156489197,81.15753498810234
387.3710254827621,82.53238072271816
385.7507094006322,83.90722645733396
384.13039331850234,85.28207219194977
382.51007723637247,86.65691792656557
380.8897611542426,88.03176366118137
379.2694450721127,89.40660939579718
377.64912898998284,90.78145513041298
376.02881290785297,92.15630086502878
374.4084968257231,93.5311465996446
372.7881807435932,94.90599233426042
371.16786466146334,96.28083806887624
369.54754857933347,97.65568380349205
367.9272324972036,99.03052953810787
366.3069164150737,100.40537527272369
364.68660033294384,101.78022100733949
363.06628425081396,103.1550667419553
361.4459681686841,104.5299124765711
359.8256520865542,105.9047582111869
358.20533600442434,107.2796039458027
356.58501992229446,108.65444968041852
354.9647038401646,110.02929541503434
353.3443877580347,111.40414114965016
351.72407167590484,112.77898688426596
350.10375559377496,114.15383261888176
348.4834395116451,115.52867835349757
346.8631234295152,116.90352408811339
345.24280734738534,118.2783698227292
343.62249126525546,119.65321555734502
342.0021751831256,121.02806129196082
340.3818591009957,122.40290702657663
338.76154301886584,123.77775276119243
337.14122693673596,125.15259849580825
335.5209108546061,126.52744423042407
333.9005947724762,127.90228996503987
332.28027869034634,129.27713569965567
330.65996260821646,130.65198143427148
329.0396465260866,132.02682716888728
327.4193304439567,133.40167290350308
325.79901436182683,134.7765186381189
324.17869827969696,136.15136437273472
322.5583821975671,137.52621010735052
322.2980231703983,135.41722025982358
322.0376641432296,133.30823041229664
321.77730511606086,131.1992405647697
321.51694608889215,129.09025071724275
321.2565870617234,126.9812608697158
320.9962280345547,124.87227102218884
320.73586900738593,122.76328117466188
320.4755099802172,120.65429132713493
320.21515095304846,118.54530147960797
319.95479192587976,116.43631163208101
319.694432898711,114.32732178455406
319.4340738715423,112.2183319370271
319.17371484437354,110.10934208950015
318.91335581720483,108.00035224197319
318.65299679003607,105.89136239444623
318.39263776286737,103.78237254691928
318.1322787356986,101.67338269939232
317.8719197085299,99.56439285186536
317.61156068136114,97.45540300433841
317.35120165419244,95.34641315681145
317.0908426270237,93.2374233092845
316.830483599855,91.12843346175754
316.5701245726862,89.01944361423058
316.3097655455175,86.91045376670363
316.04940651834875,84.80146391917667
315.78904749118004,82.69247407164971
315.5286884640113,80.58348422412276
315.2683294368426,78.4744943765958
315.0079704096738,76.36550452906884
314.7476113825051,74.25651468154189
314.4872523553364,72.14752483401493
314.22689332816765,70.03853498648797
313.96653430099894,67.92954513896102
313.7061752738302,65.82055529143406
313.4458162466615,63.71156544390711
313.1854572194927,61.60257559638016
312.925098192324,59.493585748853214
312.66473916515525,57.384595901326264
312.40438013798655,55.275606053799315
312.14402111081785,53.166616206272366
310.02548645536723,53.000978307062276
307.9069517999166,52.835340407852186
305.788417144466,52.6697025086421
303.6698824890154,52.50406460943201
301.55134783356476,52.33842671022192
299.43281317811415,52.17278881101183
297.3142785226635,52.00715091180174
295.1957438672129,51.84151301259165
293.0772092117623,51.67587511338156
290.9586745563117,51.51023721417147
288.84013990086106,51.34459931496138
286.72160524541044,51.17896141575129
284.6030705899598,51.0133235165412
282.4845359345092,50.84768561733111
280.3660012790586,50.68204771812102
278.247466623608,50.51640981891093
276.12893196815736,50.35077191970084
274.01039731270674,50.18513402049075
271.8918626572561,50.01949612128066
269.7733280018055,49.85385822207057
267.6547933463549,49.68822032286048
265.5362586909043,49.52258242365039
263.41772403545366,49.3569445244403
261.29918938000304,49.19130662523021
259.1806547245524,49.02566872602012
257.0621200691018,48.86003082681003
254.9435854136512,48.69439292759994
252.82505075820058,48.52875502838985
250.70651610274996,48.36311712917976
248.58798144729934,48.19747922996967
246.46944679184872,48.03184133075958
244.3509121363981,47.86620343154949
242.2323774809475,47.700565532339404
240.11384282549687,47.534927633129314
237.99530817004626,47.369289733919224
235.87677351459564,47.203651834709135
233.75823885914502,47.038013935499045
231.6397042036944,46.872376036288955
229.5211695482438,46.706738137078865
227.40263489279317,46.541100237868775
225.28410023734256,46.375462338658686
223.16556558189194,46.209824439448596
221.04703092644132,46.044186540238506
218.9284962709907,45.87854864102842
