x_pos,y_pos
,
25.190494018922152,70.99422898860084
24.653179430488784,68.9382819968093
24.115864842055416,66.88233500501775
23.578550253622048,64.82638801322621
23.04123566518868,62.77044102143467
22.50392107675531,60.714494029643134
21.966606488321943,58.6585470378516
21.429291899888575,56.60260004606006
20.891977311455207,54.546653054268525
20.35466272302184,52.49070606247699
19.81734813458847,50.43475907068545
19.280033546155103,48.378812078893915
18.742718957721735,46.32286508710238
18.205404369288367,44.26691809531084
17.668089780855,42.210971103519306
17.13077519242163,40.15502411172777
16.593460603988262,38.09907711993623
16.056146015554894,36.043130128144696
15.518831427121526,33.98718313635316
14.981516838688158,31.93123614456162
14.44420225025479,29.87528915277008
13.906887661821422,27.81934216097854
13.369573073388054,25.763395169187
12.832258484954686,23.70744817739546
12.29494389652132,21.65150118560392
11.757629308087953,19.59555419381238
11.220314719654587,17.53960720202084
10.68300013122122,15.4836602102293
10.145685542787854,13.42771321843776
12.26982962699389,13.488020013515106
14.393973711199925,13.548326808592453
16.51811779540596,13.6086336036698
18.642261879611997,13.668940398747147
20.766405963818034,13.729247193824493
22.89055004802407,13.78955398890184
25.014694132230108,13.849860783979187
27.138838216436145,13.910167579056534
29.262982300642182,13.97047437413388
31.38712638484822,14.030781169211227
33.51127046905425,14.091087964288574
35.63541455326029,14.151394759365921
37.75955863746633,14.211701554443268
39.883702721672364,14.272008349520615
42.0078468058784,14.332315144597962
44.13199089008444,14.392621939675308
46.256134974290475,14.452928734752655
48.38027905849651,14.513235529830002
50.50442314270255,14.573542324907349
52.62856722690859,14.633849119984696
54.75271131111462,14.694155915062042
56.87685539532066,14.75446271013939
59.0009994795267,14.814769505216736
61.125143563732735,14.875076300294083
63.24928764793877,14.93538309537143
65.37343173214481,14.995689890448777
67.49757581635085,15.055996685526123
69.62171990055688,15.11630348060347
71.74586398476292,15.176610275680817
73.87000806896896,15.236917070758164
75.994152153175,15.29722386583551
78.11829623738103,15.357530660912857
80.24244032158707,15.417837455990204
82.3665844057931,15.478144251067551
84.49072848999914,15.538451046144898
86.61487257420518,15.598757841222245
88.73901665841122,15.659064636299592
90.86316074261725,15.719371431376938
92.98730482682329,15.779678226454285
95.11144891102933,15.839985021531632
97.23559299523536,15.900291816608979
99.3597370794414,15.960598611686326
101.48388116364744,16.020905406763674
103.60802524785348,16.081212201841023
105.73216933205951,16.14151899691837
107.85631341626555,16.20182579199572
109.98045750047159,16.26213258707307
112.10460158467762,16.322439382150417
114.22874566888366,16.382746177227766
116.3528897530897,16.443052972305114
149.66586179121813,17.618077227227765
147.54142856931358,17.66715355215328
145.41699534740903,17.716229877078796
143.29256212550447,17.76530620200431
141.16812890359992,17.814382526929826
139.04369568169537,17.86345885185534
136.91926245979082,17.912535176780857
134.79482923788626,17.961611501706372
132.6703960159817,18.010687826631887
130.54596279407716,18.059764151557403
128.4215295721726,18.108840476482918
126.29709635026803,18.157916801408433
124.17266312836347,18.20699312633395
122.0482299064589,18.256069451259464
119.92379668455433,18.30514577618498
117.79936346264977,18.354222101110494
115.6749302407452,18.40329842603601
113.55049701884063,18.452374750961525
111.42606379693606,18.50145107588704
109.3016305750315,18.550527400812555
107.17719735312693,18.59960372573807
105.05276413122236,18.648680050663586
102.9283309093178,18.6977563755891
100.80389768741323,18.746832700514616
98.67946446550866,18.79590902544013
96.55503124360409,18.844985350365647
94.43059802169952,18.894061675291162
92.30616479979496,18.943138000216678
90.18173157789039,18.992214325142193
88.05729835598582,19.041290650067708
85.93286513408125,19.090366974993223
83.80843191217669,19.13944329991874
81.68399869027212,19.188519624844254
79.55956546836755,19.23759594976977
77.43513224646298,19.286672274695285
75.31069902455842,19.3357485996208
73.18626580265385,19.384824924546315
71.06183258074928,19.43390124947183
68.93739935884471,19.482977574397346
66.81296613694015,19.53205389932286
64.68853291503558,19.581130224248376
62.56409969313102,19.63020654917389
60.43966647122646,19.679282874099407
58.3152332493219,19.728359199024922
56.19080002741734,19.77743552395044
54.06636680551278,19.82651184887596
51.94193358360822,19.875588173801475
49.81750036170366,19.924664498726994
47.6930671397991,19.973740823652513
45.56863391789454,20.02281714857803
43.44420069598998,20.071893473503547
41.31976747408542,20.120969798429066
39.19533425218086,20.170046123354584
37.070901030276296,20.219122448280103
34.946467808371736,20.268198773205622
32.822034586467176,20.317275098131137
30.697601364562612,20.366351423056656
28.573168142658048,20.415427747982175
26.448734920753484,20.464504072907694
24.32430169884892,20.51358039783321
24.3261097418054,22.63857962865205
24.32791778476188,24.76357885947089
24.32972582771836,26.88857809028973
24.33153387067484,29.01357732110857
24.33334191363132,31.13857655192741
24.3351499565878,33.26357578274625
24.33695799954428,35.388575013565095
24.338766042500758,37.51357424438394
24.340574085457238,39.63857347520278
24.342382128413718,41.76357270602163
24.344190171370197,43.88857193684047
24.345998214326677,46.013571167659315
24.347806257283157,48.13857039847816
24.349614300239637,50.263569629297
24.351422343196116,52.388568860115846
24.353230386152596,54.51356809093469
24.355038429109076,56.638567321753534
24.356846472065556,58.76356655257238
24.358654515022035,60.88856578339122
24.360462557978515,63.013565014210066
24.362270600934995,65.1385642450289
24.364078643891474,67.26356347584775
24.365886686847954,69.38856270666659
24.367694729804434,71.51356193748543
24.369502772760914,73.63856116830428
24.371310815717393,75.76356039912312
24.373118858673873,77.88855962994197
24.374926901630353,80.01355886076081
24.376734944586833,82.13855809157965
24.378542987543312,84.2635573223985
24.380351030499792,86.38855655321734
24.382159073456272,88.51355578403619
24.38396711641275,90.63855501485503
24.38577515936923,92.76355424567387
24.38758320232571,94.88855347649272
24.38939124528219,97.01355270731156
24.39119928823867,99.1385519381304
24.39300733119515,101.26355116894925
24.39481537415163,103.38855039976809
24.39662341710811,105.51354963058694
