pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,30.2783393077,210.957453027,2.125,314.0,0.2,,,,False,False
1,0,true,367.917119195,208.404675099,2.125,299.0,0.2,,,,False,False
2,0,true,253.941366705,247.890721687,2.125,341.0,0.2,,,,False,False
3,0,true,160.188620943,268.659540166,2.125,229.0,0.2,,,,False,False
4,0,true,65.8086294204,261.286946841,2.125,48.0,0.2,,,,False,False
0,1,true,36.1948358161,206.987478964,7.125,56.138355973,0.2,,294,34,False,False
1,1,true,374.474199997,211.192203817,7.125,113.031186054,0.2,,454,245,False,False
2,1,true,246.818583318,247.713008946,7.125,271.429227522,0.2,,98,244,False,False
3,1,true,167.309996562,268.432308359,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,1,true,72.9315707528,261.458212061,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,2,true,42.1113323245,203.0175049,7.125,56.138355973,0.2,,294,34,False,False
1,2,true,381.031280799,213.979732535,7.125,113.031186054,0.2,,454,245,False,False
2,2,true,239.69579993,247.535296204,7.125,271.429227522,0.2,,98,244,False,False
3,2,true,174.431372181,268.205076553,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,2,true,80.0545120852,261.62947728,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,3,true,48.0278288329,199.047530836,7.125,56.138355973,0.2,,294,34,False,False
1,3,true,387.588361601,216.767261253,7.125,113.031186054,0.2,,454,245,False,False
2,3,true,232.573016543,247.357583462,7.125,271.429227522,0.2,,98,244,False,False
3,3,true,181.5527478,267.977844746,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,3,true,87.1774534175,261.8007425,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,4,true,53.9443253413,195.077556773,7.125,56.138355973,0.2,,294,34,False,False
1,4,true,394.145442404,219.55478997,7.125,113.031186054,0.2,,454,245,False,False
2,4,true,225.450233156,247.179870721,7.125,271.429227522,0.2,,98,244,False,False
3,4,true,188.674123419,267.750612939,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,4,true,94.3003947499,261.97200772,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,5,true,59.8608218497,191.107582709,7.125,56.138355973,0.2,,294,34,False,False
1,5,true,400.702523206,222.342318688,7.125,113.031186054,0.2,,454,245,False,False
2,5,true,218.327449769,247.002157979,7.125,271.429227522,0.2,,98,244,False,False
3,5,true,195.795499038,267.523381132,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,5,true,101.423336082,262.14327294,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,6,true,65.7773183581,187.137608645,7.125,56.138355973,0.2,,294,34,False,False
1,6,true,407.259604008,225.129847406,7.125,113.031186054,0.2,,454,245,False,False
2,6,true,211.204666381,246.824445238,7.125,271.429227522,0.2,,98,244,False,False
3,6,true,202.916874656,267.296149326,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,6,true,108.546277415,262.31453816,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,7,true,71.6938148665,183.167634582,7.125,56.138355973,0.2,,294,34,False,False
1,7,true,413.81668481,227.917376124,7.125,113.031186054,0.2,,454,245,False,False
2,7,true,204.081882994,246.646732496,7.125,271.429227522,0.2,,98,244,False,False
3,7,true,210.038250275,267.068917519,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,7,true,115.669218747,262.48580338,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,8,true,77.6103113749,179.197660518,7.125,56.138355973,0.2,,294,34,False,False
1,8,true,420.373765613,230.704904842,7.125,113.031186054,0.2,,454,245,False,False
2,8,true,196.959099607,246.469019755,7.125,271.429227522,0.2,,98,244,False,False
3,8,true,217.159625894,266.841685712,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,8,true,122.792160079,262.6570686,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,9,true,83.5268078833,175.227686454,7.125,56.138355973,0.2,,294,34,False,False
1,9,true,426.930846415,233.49243356,7.125,113.031186054,0.2,,454,245,False,False
2,9,true,189.83631622,246.291307013,7.125,271.429227522,0.2,,98,244,False,False
3,9,true,224.281001513,266.614453905,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,9,true,129.915101412,262.82833382,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,10,true,89.4433043917,171.257712391,7.125,56.138355973,0.2,,294,34,False,False
1,10,true,433.487927217,236.279962278,7.125,113.031186054,0.2,,454,245,False,False
2,10,true,182.713532832,246.113594272,7.125,271.429227522,0.2,,98,244,False,False
3,10,true,231.402377132,266.387222099,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,10,true,137.038042744,262.999599039,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,11,true,95.3598009001,167.287738327,7.125,56.138355973,0.2,,294,34,False,False
1,11,true,440.045008019,239.067490995,7.125,113.031186054,0.2,,454,245,False,False
2,11,true,175.590749445,245.93588153,7.125,271.429227522,0.2,,98,244,False,False
3,11,true,238.523752751,266.159990292,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,11,true,144.160984077,263.170864259,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,12,true,101.276297408,163.317764263,7.125,56.138355973,0.2,,294,34,False,False
1,12,true,446.602088822,241.855019713,7.125,113.031186054,0.2,,454,245,False,False
2,12,true,168.467966058,245.758168789,7.125,271.429227522,0.2,,98,244,False,False
3,12,true,245.64512837,265.932758485,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,12,true,151.283925409,263.342129479,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,13,true,107.192793917,159.3477902,7.125,56.138355973,0.2,,294,34,False,False
1,13,true,453.159169624,244.642548431,7.125,113.031186054,0.2,,454,245,False,False
2,13,true,161.345182671,245.580456047,7.125,271.429227522,0.2,,98,244,False,False
3,13,true,252.766503989,265.705526679,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,13,true,158.406866741,263.513394699,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,14,true,113.109290425,155.377816136,7.125,56.138355973,0.2,,294,34,False,False
1,14,true,446.034173133,244.649619863,7.125,269.943134977,0.2,,93,245,False,False
2,14,true,154.222399283,245.402743305,7.125,271.429227522,0.2,,98,244,False,False
3,14,true,259.887879608,265.478294872,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,14,true,165.529808074,263.684659919,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,15,true,119.025786934,151.407842072,7.125,56.138355973,0.2,,294,34,False,False
1,15,true,438.909176642,244.656691296,7.125,269.943134977,0.2,,93,245,False,False
2,15,true,147.099615896,245.225030564,7.125,271.429227522,0.2,,98,244,False,False
3,15,true,267.009255227,265.251063065,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,15,true,172.652749406,263.855925139,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,16,true,124.942283442,147.437868009,7.125,56.138355973,0.2,,294,34,False,False
1,16,true,431.784180151,244.663762728,7.125,269.943134977,0.2,,93,245,False,False
2,16,true,139.976832509,245.047317822,7.125,271.429227522,0.2,,98,244,False,False
3,16,true,274.130630846,265.023831258,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,16,true,179.775690738,264.027190359,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,17,true,130.858779951,143.467893945,7.125,56.138355973,0.2,,294,34,False,False
1,17,true,424.65918366,244.67083416,7.125,269.943134977,0.2,,93,245,False,False
2,17,true,132.854049122,244.869605081,7.125,271.429227522,0.2,,98,244,False,False
3,17,true,281.252006465,264.796599452,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,17,true,186.898632071,264.198455579,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,18,true,136.775276459,139.497919882,7.125,56.138355973,0.2,,294,34,False,False
1,18,true,417.53418717,244.677905592,7.125,269.943134977,0.2,,93,245,False,False
2,18,true,125.731265735,244.691892339,7.125,271.429227522,0.2,,98,244,False,False
3,18,true,288.373382084,264.569367645,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,18,true,194.021573403,264.369720798,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,19,true,142.691772967,135.527945818,7.125,56.138355973,0.2,,294,34,False,False
1,19,true,410.409190679,244.684977025,7.125,269.943134977,0.2,,93,245,False,False
2,19,true,118.608482347,244.514179598,7.125,271.429227522,0.2,,98,244,False,False
3,19,true,295.494757703,264.342135838,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,19,true,201.144514736,264.540986018,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,20,true,148.608269476,131.557971754,7.125,56.138355973,0.2,,294,34,False,False
1,20,true,403.284194188,244.692048457,7.125,269.943134977,0.2,,93,245,False,False
2,20,true,111.48569896,244.336466856,7.125,271.429227522,0.2,,98,244,False,False
3,20,true,302.616133322,264.114904032,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,20,true,208.267456068,264.712251238,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,21,true,154.524765984,127.587997691,7.125,56.138355973,0.2,,294,34,False,False
1,21,true,396.159197697,244.699119889,7.125,269.943134977,0.2,,93,245,False,False
2,21,true,104.362915573,244.158754115,7.125,271.429227522,0.2,,98,244,False,False
3,21,true,309.737508941,263.887672225,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,21,true,215.3903974,264.883516458,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,22,true,160.441262493,123.618023627,7.125,56.138355973,0.2,,294,34,False,False
1,22,true,389.034201206,244.706191321,7.125,269.943134977,0.2,,93,245,False,False
2,22,true,102.238576668,244.105752069,2.125,271.429227522,0.2,,98,244,False,False
3,22,true,316.858884559,263.660440418,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,22,true,222.513338733,265.054781678,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,23,true,166.357759001,119.648049563,7.125,56.138355973,0.2,,294,34,False,False
1,23,true,381.909204715,244.713262754,7.125,269.943134977,0.2,,93,245,False,False
2,23,true,100.114237763,244.052750023,2.125,271.429227522,0.2,,98,244,False,False
3,23,true,323.980260178,263.433208611,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,23,true,229.636280065,265.226046898,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,24,true,172.274255509,115.6780755,7.125,56.138355973,0.2,,294,34,False,False
1,24,true,374.784208224,244.720334186,7.125,269.943134977,0.2,,93,245,False,False
2,24,true,98.3675748206,237.145160461,7.125,345.809557105,0.2,,47,34,False,False
3,24,true,331.101635797,263.205976805,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,24,true,236.759221397,265.397312118,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,25,true,178.190752018,111.708101436,7.125,56.138355973,0.2,,294,34,False,False
1,25,true,367.659211733,244.727405618,7.125,269.943134977,0.2,,93,245,False,False
2,25,true,96.6209118782,230.237570898,7.125,345.809557105,0.2,,47,34,False,False
3,25,true,338.223011416,262.978744998,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,25,true,243.88216273,265.568577338,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,26,true,184.107248526,107.738127372,7.125,56.138355973,0.2,,294,34,False,False
1,26,true,360.534215243,244.734477051,7.125,269.943134977,0.2,,93,245,False,False
2,26,true,94.8742489359,223.329981335,7.125,345.809557105,0.2,,47,34,False,False
3,26,true,345.344387035,262.751513191,7.125,88.1724025908,0.2,,471.259369489,258.73376571,False,False
4,26,true,251.005104062,265.739842557,7.125,91.3773641365,0.2,,460.509205922,270.777195021,False,False
0,27,true,190.023745035,103.768153309,7.125,56.138355973,0.2,,294,34,False,False
1,27,true,353.409218752,244.741548483,7.125,269.943134977,0.2,,93,245,False,False
