pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,187.189604173,14.9624878474,2.125,108.0,0.2,,,
1,0,true,462.165120725,26.2612380688,2.125,307.0,0.2,,,
2,0,true,3.11884948406,64.9196657946,2.125,228.0,0.2,,,
3,0,true,247.310794976,207.8797329,2.125,15.0,0.2,,,
4,0,true,12.9838719856,277.5,2.125,249.0,0.2,,,
0,1,true,180.074541254,15.3386588948,7.125,266.973608586,0.2,,25.8847066717,23.4906249748
1,1,true,455.042919687,26.0615448619,7.125,271.606045813,0.2,,22.590374852,13.9363836824
2,1,true,3.60786290742,57.811466946,7.125,3.93550162387,0.2,,6.55931301268,14.9097934177
3,1,true,251.300130982,201.976274318,7.125,34.0493531283,0.2,,354,50
4,1,true,18.0820171228,272.522596946,7.125,45.6865810694,0.2,,77,215
0,2,true,172.959478335,15.7148299422,7.125,266.973608586,0.2,,25.8847066717,23.4906249748
1,2,true,447.920718649,25.8618516549,7.125,271.606045813,0.2,,22.590374852,13.9363836824
2,2,true,4.09687633078,50.7032680973,7.125,3.93550162387,0.2,,6.55931301268,14.9097934177
3,2,true,255.289466988,196.072815735,7.125,34.0493531283,0.2,,354,50
4,2,true,23.18016226,267.545193892,7.125,45.6865810694,0.2,,77,215
0,3,true,165.844415416,16.0910009896,7.125,266.973608586,0.2,,25.8847066717,23.4906249748
1,3,true,440.798517611,25.6621584479,7.125,271.606045813,0.2,,22.590374852,13.9363836824
2,3,true,4.58588975415,43.5950692487,7.125,3.93550162387,0.2,,6.55931301268,14.9097934177
3,3,true,259.278802993,190.169357153,7.125,34.0493531283,0.2,,354,50
4,3,true,28.2783073972,262.567790838,7.125,45.6865810694,0.2,,77,215
0,4,true,158.729352497,16.467172037,7.125,266.973608586,0.2,,25.8847066717,23.4906249748
1,4,true,433.676316573,25.462465241,7.125,271.606045813,0.2,,22.590374852,13.9363836824
2,4,true,5.07490317751,36.4868704001,7.125,3.93550162387,0.2,,6.55931301268,14.9097934177
3,4,true,263.268138999,184.265898571,7.125,34.0493531283,0.2,,354,50
4,4,true,33.3764525343,257.590387785,7.125,45.6865810694,0.2,,77,215
0,5,true,151.614289577,16.8433430844,7.125,266.973608586,0.2,,25.8847066717,23.4906249748
1,5,true,426.554115536,25.262772034,7.125,271.606045813,0.2,,22.590374852,13.9363836824
2,5,true,5.56391660087,29.3786715514,7.125,3.93550162387,0.2,,6.55931301268,14.9097934177
3,5,true,267.257475005,178.362439988,7.125,34.0493531283,0.2,,354,50
