pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,355.684576606,261.828848632,2.125,73.0,0.2,,,,False,False
1,0,true,335.745463768,10.5298286888,2.125,114.0,0.2,,,,False,False
2,0,true,151.219453638,260.122755606,2.125,335.0,0.2,,,,False,False
3,0,true,98.4158227351,272.827070717,2.125,355.0,0.2,,,,False,False
4,0,true,93.0351213524,94.4731092799,2.125,349.0,0.2,,,,False,False
0,1,true,362.789649432,262.361356984,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,1,true,342.866009205,10.78173676,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,1,true,158.33904634,260.400288958,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,1,true,105.507956167,272.143500398,7.125,84.4945926358,0.2,,356,248,False,False
4,1,true,100.060028919,93.2830258057,7.125,80.3848613798,0.2,,450,34,False,False
0,2,true,369.894722257,262.893865336,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,2,true,349.986554643,11.0336448311,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,2,true,165.458639042,260.677822311,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,2,true,112.600089599,271.459930079,7.125,84.4945926358,0.2,,356,248,False,False
4,2,true,107.084936486,92.0929423314,7.125,80.3848613798,0.2,,450,34,False,False
0,3,true,376.999795083,263.426373687,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,3,true,357.10710008,11.2855529023,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,3,true,172.578231743,260.955355664,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,3,true,119.692223031,270.77635976,7.125,84.4945926358,0.2,,356,248,False,False
4,3,true,114.109844053,90.9028588571,7.125,80.3848613798,0.2,,450,34,False,False
0,4,true,384.104867908,263.958882039,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,4,true,364.227645517,11.5374609735,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,4,true,179.697824445,261.232889016,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,4,true,126.784356464,270.092789441,7.125,84.4945926358,0.2,,356,248,False,False
4,4,true,121.13475162,89.7127753828,7.125,80.3848613798,0.2,,450,34,False,False
0,5,true,391.209940734,264.49139039,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,5,true,371.348190954,11.7893690446,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,5,true,186.817417147,261.510422369,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,5,true,133.876489896,269.409219121,7.125,84.4945926358,0.2,,356,248,False,False
4,5,true,128.159659187,88.5226919085,7.125,80.3848613798,0.2,,450,34,False,False
0,6,true,398.315013559,265.023898742,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,6,true,378.468736392,12.0412771158,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,6,true,193.937009848,261.787955721,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,6,true,140.968623328,268.725648802,7.125,84.4945926358,0.2,,356,248,False,False
4,6,true,135.184566754,87.3326084342,7.125,80.3848613798,0.2,,450,34,False,False
0,7,true,405.420086385,265.556407094,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,7,true,385.589281829,12.293185187,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,7,true,201.05660255,262.065489074,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,7,true,148.06075676,268.042078483,7.125,84.4945926358,0.2,,356,248,False,False
4,7,true,142.209474321,86.14252496,7.125,80.3848613798,0.2,,450,34,False,False
0,8,true,412.52515921,266.088915445,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,8,true,392.709827266,12.5450932582,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,8,true,208.176195252,262.343022427,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,8,true,155.152890192,267.358508164,7.125,84.4945926358,0.2,,356,248,False,False
4,8,true,149.234381888,84.9524414857,7.125,80.3848613798,0.2,,450,34,False,False
0,9,true,419.630232036,266.621423797,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,9,true,399.830372703,12.7970013293,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,9,true,215.295787954,262.620555779,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,9,true,162.245023624,266.674937845,7.125,84.4945926358,0.2,,356,248,False,False
4,9,true,156.259289455,83.7623580114,7.125,80.3848613798,0.2,,450,34,False,False
0,10,true,426.735304861,267.153932149,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,10,true,406.95091814,13.0489094005,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,10,true,222.415380655,262.898089132,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,10,true,169.337157056,265.991367526,7.125,84.4945926358,0.2,,356,248,False,False
4,10,true,163.284197022,82.5722745371,7.125,80.3848613798,0.2,,450,34,False,False
0,11,true,433.840377687,267.6864405,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,11,true,414.071463578,13.3008174717,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,11,true,229.534973357,263.175622484,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,11,true,176.429290488,265.307797207,7.125,84.4945926358,0.2,,356,248,False,False
4,11,true,170.309104589,81.3821910628,7.125,80.3848613798,0.2,,450,34,False,False
0,12,true,440.945450512,268.218948852,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,12,true,421.192009015,13.5527255428,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,12,true,236.654566059,263.453155837,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,12,true,183.52142392,264.624226888,7.125,84.4945926358,0.2,,356,248,False,False
4,12,true,177.334012156,80.1921075885,7.125,80.3848613798,0.2,,450,34,False,False
0,13,true,448.050523338,268.751457203,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,13,true,428.312554452,13.804633614,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,13,true,243.77415876,263.73068919,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,13,true,190.613557353,263.940656568,7.125,84.4945926358,0.2,,356,248,False,False
4,13,true,184.358919723,79.0020241143,7.125,80.3848613798,0.2,,450,34,False,False
0,14,true,455.155596163,269.283965555,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,14,true,435.433099889,14.0565416852,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,14,true,250.893751462,264.008222542,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,14,true,197.705690785,263.257086249,7.125,84.4945926358,0.2,,356,248,False,False
4,14,true,191.38382729,77.81194064,7.125,80.3848613798,0.2,,450,34,False,False
0,15,true,462.260668989,269.816473907,7.125,94.2861693798,0.2,,480.588725743,271.190118278,False,False
1,15,true,442.553645327,14.3084497564,7.125,92.0261442748,0.2,,470.44131254,15.2950495217,False,False
2,15,true,258.013344164,264.285755895,7.125,92.2323527926,0.2,,462.250649557,272.247259659,False,False
3,15,true,204.797824217,262.57351593,7.125,84.4945926358,0.2,,356,248,False,False
