pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,459.443604001,188.838222449,2.125,18.0,0.2,,,,False,False
1,0,true,21.5207891622,33.3464754008,2.125,63.0,0.2,,,,False,False
2,0,true,330.313515913,24.0898123355,2.125,359.0,0.2,,,,False,False
3,0,true,69.3355560172,191.424771775,2.125,172.0,0.2,,,,False,False
4,0,true,282.741039568,38.1914534452,2.125,330.0,0.2,,,,False,False
0,1,true,459.587669782,195.961765813,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,1,true,15.0536137287,30.3562802714,7.125,294.814165863,0.2,,5.31361808377,25.8528478477,False,False
2,1,true,337.399135553,23.3417352613,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,1,true,75.9090566861,188.676187784,7.125,67.3086864701,0.2,,398,54,False,False
4,1,true,284.944646324,44.9671262723,7.125,161.98426667,0.2,,350,245,False,False
0,2,true,459.731735562,203.085309176,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,2,true,8.58643829513,27.3660851421,7.125,294.814165863,0.2,,5.31361808377,25.8528478477,False,False
2,2,true,344.484755194,22.5936581871,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,2,true,82.482557355,185.927603793,7.125,67.3086864701,0.2,,398,54,False,False
4,2,true,287.148253081,51.7427990995,7.125,161.98426667,0.2,,350,245,False,False
0,3,true,459.875801343,210.20885254,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,3,true,6.65763158688,26.4742725596,2.125,294.814165863,0.2,,5.31361808377,25.8528478477,False,False
2,3,true,351.570374834,21.8455811129,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,3,true,89.0560580238,183.179019802,7.125,67.3086864701,0.2,,398,54,False,False
4,3,true,289.351859838,58.5184719267,7.125,161.98426667,0.2,,350,245,False,False
0,4,true,460.019867123,217.332395903,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,4,true,13.7805049667,26.3002041393,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,4,true,358.655994475,21.0975040387,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,4,true,95.6295586927,180.430435811,7.125,67.3086864701,0.2,,398,54,False,False
4,4,true,291.555466595,65.2941447538,7.125,161.98426667,0.2,,350,245,False,False
0,5,true,460.163932904,224.455939266,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,5,true,20.9033783465,26.126135719,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,5,true,365.741614115,20.3494269645,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,5,true,102.203059362,177.68185182,7.125,67.3086864701,0.2,,398,54,False,False
4,5,true,293.759073352,72.069817581,7.125,161.98426667,0.2,,350,245,False,False
0,6,true,460.307998684,231.57948263,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,6,true,28.0262517264,25.9520672986,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,6,true,372.827233756,19.6013498903,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,6,true,108.77656003,174.933267828,7.125,67.3086864701,0.2,,398,54,False,False
4,6,true,295.962680109,78.8454904081,7.125,161.98426667,0.2,,350,245,False,False
0,7,true,460.452064465,238.703025993,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,7,true,35.1491251062,25.7779988783,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,7,true,379.912853397,18.8532728161,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,7,true,115.350060699,172.184683837,7.125,67.3086864701,0.2,,398,54,False,False
4,7,true,298.166286866,85.6211632353,7.125,161.98426667,0.2,,350,245,False,False
0,8,true,460.596130245,245.826569357,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,8,true,42.271998486,25.603930458,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,8,true,386.998473037,18.1051957418,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,8,true,121.923561368,169.436099846,7.125,67.3086864701,0.2,,398,54,False,False
4,8,true,300.369893623,92.3968360625,7.125,161.98426667,0.2,,350,245,False,False
0,9,true,460.740196026,252.95011272,7.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,9,true,49.3948718658,25.4298620376,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,9,true,394.084092678,17.3571186676,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,9,true,128.497062037,166.687515855,7.125,67.3086864701,0.2,,398,54,False,False
4,9,true,302.57350038,99.1725088896,7.125,161.98426667,0.2,,350,245,False,False
0,10,true,460.783163013,255.074678285,2.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,10,true,56.5177452457,25.2557936173,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,10,true,401.169712318,16.6090415934,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,10,true,135.070562706,163.938931864,7.125,67.3086864701,0.2,,398,54,False,False
4,10,true,304.777107137,105.948181717,7.125,161.98426667,0.2,,350,245,False,False
0,11,true,460.82613,257.199243849,2.125,178.841414211,0.2,,460.852556408,258.505936263,False,False
1,11,true,63.6406186255,25.0817251969,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,11,true,408.255331959,15.8609645192,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,11,true,141.644063375,161.190347873,7.125,67.3086864701,0.2,,398,54,False,False
4,11,true,306.980713894,112.723854544,7.125,161.98426667,0.2,,350,245,False,False
0,12,true,453.701289165,257.246868234,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,12,true,70.7634920053,24.9076567766,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,12,true,415.3409516,15.112887445,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,12,true,148.217564044,158.441763882,7.125,67.3086864701,0.2,,398,54,False,False
4,12,true,309.184320651,119.499527371,7.125,161.98426667,0.2,,350,245,False,False
0,13,true,446.576448331,257.294492619,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,13,true,77.8863653851,24.7335883563,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,13,true,422.42657124,14.3648103708,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,13,true,154.791064713,155.693179891,7.125,67.3086864701,0.2,,398,54,False,False
4,13,true,311.387927408,126.275200198,7.125,161.98426667,0.2,,350,245,False,False
0,14,true,439.451607496,257.342117004,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,14,true,85.009238765,24.5595199359,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,14,true,429.512190881,13.6167332966,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,14,true,161.364565381,152.944595899,7.125,67.3086864701,0.2,,398,54,False,False
4,14,true,313.591534165,133.050873025,7.125,161.98426667,0.2,,350,245,False,False
0,15,true,432.326766662,257.389741389,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,15,true,92.1321121448,24.3854515156,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,15,true,436.597810521,12.8686562224,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,15,true,167.93806605,150.196011908,7.125,67.3086864701,0.2,,398,54,False,False
4,15,true,315.795140922,139.826545853,7.125,161.98426667,0.2,,350,245,False,False
0,16,true,425.201925827,257.437365773,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,16,true,99.2549855246,24.2113830952,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,16,true,443.683430162,12.1205791482,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,16,true,174.511566719,147.447427917,7.125,67.3086864701,0.2,,398,54,False,False
4,16,true,317.998747679,146.60221868,7.125,161.98426667,0.2,,350,245,False,False
0,17,true,418.077084993,257.484990158,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,17,true,106.377858904,24.0373146749,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,17,true,450.769049802,11.372502074,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,17,true,181.085067388,144.698843926,7.125,67.3086864701,0.2,,398,54,False,False
4,17,true,320.202354436,153.377891507,7.125,161.98426667,0.2,,350,245,False,False
0,18,true,410.952244158,257.532614543,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,18,true,113.500732284,23.8632462546,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,18,true,457.854669443,10.6244249998,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,18,true,187.658568057,141.950259935,7.125,67.3086864701,0.2,,398,54,False,False
4,18,true,322.405961193,160.153564334,7.125,161.98426667,0.2,,350,245,False,False
0,19,true,403.827403323,257.580238928,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,19,true,120.623605664,23.6891778342,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,19,true,464.940289084,9.8763479256,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,19,true,194.232068726,139.201675944,7.125,67.3086864701,0.2,,398,54,False,False
4,19,true,324.60956795,166.929237161,7.125,161.98426667,0.2,,350,245,False,False
0,20,true,396.702562489,257.627863313,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,20,true,127.746479044,23.5151094139,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,20,true,472.025908724,9.1282708514,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,20,true,200.805569395,136.453091953,7.125,67.3086864701,0.2,,398,54,False,False
4,20,true,326.813174707,173.704909988,7.125,161.98426667,0.2,,350,245,False,False
0,21,true,389.577721654,257.675487698,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,21,true,134.869352424,23.3410409935,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,21,true,479.111528365,8.38019377719,7.125,83.9732209779,0.2,,480.436904304,8.2402648218,False,False
3,21,true,207.379070064,133.704507962,7.125,67.3086864701,0.2,,398,54,False,False
4,21,true,329.016781464,180.480582815,7.125,161.98426667,0.2,,350,245,False,False
0,22,true,382.45288082,257.723112082,7.125,269.617025043,0.2,,7.31652373639,260.230626095,False,False
1,22,true,141.992225804,23.1669725732,7.125,88.6000872684,0.2,,468.102258972,15.1975120334,False,False
2,22,true,478.750509206,15.496041595,7.125,182.904383913,0.2,,465.879413526,269.191048655,False,False
3,22,true,213.952570732,130.95592397,7.125,67.3086864701,0.2,,398,54,False,False
