pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,415.72319163,249.867931703,2.125,279.0,0.2,,,,False,False
1,0,true,448.514521907,194.911289798,2.125,130.0,0.2,,,,False,False
2,0,true,359.787626713,107.156239695,2.125,53.0,0.2,,,,False,False
3,0,true,187.035212469,270.597497046,2.125,27.0,0.2,,,,False,False
4,0,true,429.062355393,273.624883728,2.125,156.0,0.2,,,,False,False
0,1,true,417.314492581,242.922905692,7.125,12.9053118426,0.2,,448,109,False,False
1,1,true,441.872426593,192.332880436,7.125,291.215822119,0.2,,34,34,False,False
2,1,true,353.49102968,110.490679799,7.125,242.095994691,0.2,,260,160,False,False
3,1,true,194.152521751,270.266538453,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,1,true,435.983193821,271.931478738,7.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,2,true,418.905793532,235.977879682,7.125,12.9053118426,0.2,,448,109,False,False
1,2,true,435.230331279,189.754471074,7.125,291.215822119,0.2,,34,34,False,False
2,2,true,347.194432647,113.825119902,7.125,242.095994691,0.2,,260,160,False,False
3,2,true,201.269831033,269.935579861,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,2,true,442.904032248,270.238073747,7.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,3,true,420.497094483,229.032853672,7.125,12.9053118426,0.2,,448,109,False,False
1,3,true,428.588235965,187.176061712,7.125,291.215822119,0.2,,34,34,False,False
2,3,true,340.897835614,117.159560006,7.125,242.095994691,0.2,,260,160,False,False
3,3,true,208.387140314,269.604621269,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,3,true,449.824870675,268.544668756,7.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,4,true,422.088395433,222.087827661,7.125,12.9053118426,0.2,,448,109,False,False
1,4,true,421.946140651,184.59765235,7.125,291.215822119,0.2,,34,34,False,False
2,4,true,334.601238581,120.494000109,7.125,242.095994691,0.2,,260,160,False,False
3,4,true,215.504449596,269.273662677,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,4,true,456.745709102,266.851263765,7.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,5,true,423.679696384,215.142801651,7.125,12.9053118426,0.2,,448,109,False,False
1,5,true,415.304045337,182.019242988,7.125,291.215822119,0.2,,34,34,False,False
2,5,true,328.304641548,123.828440213,7.125,242.095994691,0.2,,260,160,False,False
3,5,true,222.621758877,268.942704085,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,5,true,463.66654753,265.157858774,7.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,6,true,425.270997335,208.197775641,7.125,12.9053118426,0.2,,448,109,False,False
1,6,true,408.661950023,179.440833626,7.125,291.215822119,0.2,,34,34,False,False
2,6,true,322.008044515,127.162880316,7.125,242.095994691,0.2,,260,160,False,False
3,6,true,229.739068159,268.611745492,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,6,true,470.587385957,263.464453783,7.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,7,true,426.862298286,201.25274963,7.125,12.9053118426,0.2,,448,109,False,False
1,7,true,402.019854709,176.862424264,7.125,291.215822119,0.2,,34,34,False,False
2,7,true,315.711447482,130.49732042,7.125,242.095994691,0.2,,260,160,False,False
3,7,true,236.856377441,268.2807869,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,7,true,472.651495663,262.959403172,2.125,76.2508857598,0.2,,473.9240742,262.648026036,False,False
0,8,true,428.453599237,194.30772362,7.125,12.9053118426,0.2,,448,109,False,False
1,8,true,395.377759394,174.284014902,7.125,291.215822119,0.2,,34,34,False,False
2,8,true,309.414850449,133.831760523,7.125,242.095994691,0.2,,260,160,False,False
3,8,true,243.973686722,267.949828308,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
4,8,true,472.242822757,255.846133076,7.125,356.711846916,0.2,,458.288223378,12.9554669323,False,False
0,9,true,430.044900187,187.36269761,7.125,12.9053118426,0.2,,448,109,False,False
1,9,true,388.73566408,171.70560554,7.125,291.215822119,0.2,,34,34,False,False
2,9,true,303.118253416,137.166200627,7.125,242.095994691,0.2,,260,160,False,False
3,9,true,251.090996004,267.618869716,7.125,87.3376342193,0.2,,464.325662638,257.703346547,False,False
