pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,355.235930607,260.809469098,2.125,230.0,0.2,,,
1,0,true,82.2225294807,274.730369568,2.125,306.0,0.2,,,
2,0,true,316.061168191,271.006765923,2.125,250.0,0.2,,,
3,0,true,464.889015029,266.384878963,2.125,282.0,0.2,,,
4,0,true,244.624152769,174.211788455,2.125,283.0,0.2,,,
0,1,true,348.111089354,260.761907341,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,1,true,89.3425149908,274.463103156,7.125,87.8502693492,0.2,,448,261
2,1,true,323.173462612,270.581450669,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,1,true,461.2531715,260.2573781,7.125,329.316596492,0.2,,327,34
4,1,true,249.988324645,178.90127511,7.125,131.160726833,0.2,,297,220
0,2,true,340.986248101,260.714345583,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,2,true,96.462500501,274.195836743,7.125,87.8502693492,0.2,,448,261
2,2,true,330.285757033,270.156135415,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,2,true,457.61732797,254.129877236,7.125,329.316596492,0.2,,327,34
4,2,true,255.352496521,183.590761764,7.125,131.160726833,0.2,,297,220
0,3,true,333.861406848,260.666783826,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,3,true,103.582486011,273.92857033,7.125,87.8502693492,0.2,,448,261
2,3,true,337.398051455,269.730820161,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,3,true,453.98148444,248.002376373,7.125,329.316596492,0.2,,327,34
4,3,true,260.716668397,188.280248419,7.125,131.160726833,0.2,,297,220
0,4,true,326.736565596,260.619222069,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,4,true,110.702471521,273.661303918,7.125,87.8502693492,0.2,,448,261
2,4,true,344.510345876,269.305504907,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,4,true,450.34564091,241.87487551,7.125,329.316596492,0.2,,327,34
4,4,true,266.080840273,192.969735074,7.125,131.160726833,0.2,,297,220
0,5,true,319.611724343,260.571660311,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,5,true,117.822457031,273.394037505,7.125,87.8502693492,0.2,,448,261
2,5,true,351.622640297,268.880189653,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,5,true,446.70979738,235.747374647,7.125,329.316596492,0.2,,327,34
4,5,true,271.445012149,197.659221729,7.125,131.160726833,0.2,,297,220
0,6,true,312.48688309,260.524098554,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,6,true,124.942442542,273.126771092,7.125,87.8502693492,0.2,,448,261
2,6,true,358.734934718,268.454874399,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,6,true,443.073953851,229.619873784,7.125,329.316596492,0.2,,327,34
4,6,true,276.809184025,202.348708383,7.125,131.160726833,0.2,,297,220
0,7,true,305.362041837,260.476536796,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,7,true,132.062428052,272.85950468,7.125,87.8502693492,0.2,,448,261
2,7,true,365.84722914,268.029559145,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,7,true,439.438110321,223.492372921,7.125,329.316596492,0.2,,327,34
4,7,true,282.173355901,207.038195038,7.125,131.160726833,0.2,,297,220
0,8,true,298.237200584,260.428975039,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,8,true,139.182413562,272.592238267,7.125,87.8502693492,0.2,,448,261
2,8,true,372.959523561,267.604243891,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,8,true,435.802266791,217.364872058,7.125,329.316596492,0.2,,327,34
4,8,true,287.537527777,211.727681693,7.125,131.160726833,0.2,,297,220
0,9,true,291.112359331,260.381413282,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,9,true,146.302399072,272.324971854,7.125,87.8502693492,0.2,,448,261
2,9,true,380.071817982,267.178928637,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,9,true,432.166423261,211.237371195,7.125,329.316596492,0.2,,327,34
4,9,true,292.901699653,216.417168348,7.125,131.160726833,0.2,,297,220
0,10,true,283.987518078,260.333851524,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,10,true,153.422384582,272.057705442,7.125,87.8502693492,0.2,,448,261
2,10,true,387.184112403,266.753613383,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,10,true,428.530579731,205.109870332,7.125,329.316596492,0.2,,327,34
4,10,true,294.501540388,217.815787174,2.125,131.160726833,0.2,,297,220
0,11,true,276.862676825,260.286289767,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,11,true,160.542370092,271.790439029,7.125,87.8502693492,0.2,,448,261
2,11,true,394.296406825,266.328298129,7.125,86.5777874428,0.2,,467.009351763,261.980063535
3,11,true,424.894736202,198.982369469,7.125,329.316596492,0.2,,327,34
4,11,true,296.101381122,219.214406001,2.125,131.160726833,0.2,,297,220
0,12,true,269.737835572,260.23872801,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,12,true,167.662355602,271.523172617,7.125,87.8502693492,0.2,,448,261
2,12,true,394.296406825,266.328298129,0,86.5777874428,1.0,,394.296406825,266.328298129
3,12,true,424.894736202,198.982369469,0,329.316596492,1.0,,424.894736202,198.982369469
4,12,true,295.535406757,212.11192066,7.125,355.443909807,0.2,,287,105
0,13,true,262.612994319,260.191166252,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,13,true,174.782341113,271.255906204,7.125,87.8502693492,0.2,,448,261
2,13,true,394.296406825,266.328298129,0,86.5777874428,1.0,,394.296406825,266.328298129
3,13,true,424.894736202,198.982369469,0,329.316596492,1.0,,424.894736202,198.982369469
4,13,true,294.969432391,205.00943532,7.125,355.443909807,0.2,,287,105
0,14,true,255.488153066,260.143604495,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,14,true,181.902326623,270.988639791,7.125,87.8502693492,0.2,,448,261
2,14,true,394.296406825,266.328298129,0,86.5777874428,1.0,,394.296406825,266.328298129
3,14,true,424.894736202,198.982369469,0,329.316596492,1.0,,424.894736202,198.982369469
4,14,true,294.403458025,197.906949979,7.125,355.443909807,0.2,,287,105
0,15,true,248.363311813,260.096042738,7.125,270.382471327,0.2,,10.129798279,258.505718945
1,15,true,189.022312133,270.721373379,7.125,87.8502693492,0.2,,448,261
2,15,true,394.296406825,266.328298129,0,86.5777874428,1.0,,394.296406825,266.328298129
