pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,332.345564918,259.05641619,2.125,266.0,0.2,,,
1,0,true,15.4288408764,186.000609926,2.125,142.0,0.2,,,
2,0,true,207.846674375,10.8594802646,2.125,355.0,0.2,,,
3,0,true,128.013679533,112.535037981,2.125,9.0,0.2,,,
4,0,true,393.811395872,100.97817824,2.125,187.0,0.2,,,
0,1,true,325.222554084,259.22476603,7.125,268.646086592,0.2,,12.260991192,266.621501789
1,1,true,14.7620923267,193.094344582,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,1,true,200.737242833,11.3302330036,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,1,true,132.250881031,118.263192,7.125,143.509111382,0.2,,226,245
4,1,true,386.883494244,99.313905413,7.125,283.508060171,0.2,,115,34
0,2,true,318.099543251,259.393115869,7.125,268.646086592,0.2,,12.260991192,266.621501789
1,2,true,14.095343777,200.188079238,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,2,true,193.62781129,11.8009857425,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,2,true,136.488082528,123.991346019,7.125,143.509111382,0.2,,226,245
4,2,true,379.955592617,97.6496325859,7.125,283.508060171,0.2,,115,34
0,3,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,3,true,13.4285952274,207.281813894,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,3,true,186.518379747,12.2717384815,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,3,true,140.725284026,129.719500039,7.125,143.509111382,0.2,,226,245
4,3,true,373.02769099,95.9853597589,7.125,283.508060171,0.2,,115,34
0,4,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,4,true,12.7618466777,214.37554855,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,4,true,179.408948205,12.7424912204,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,4,true,144.962485523,135.447654058,7.125,143.509111382,0.2,,226,245
4,4,true,366.099789363,94.3210869318,7.125,283.508060171,0.2,,115,34
0,5,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,5,true,12.095098128,221.469283207,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,5,true,172.299516662,13.2132439594,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,5,true,149.199687021,141.175808078,7.125,143.509111382,0.2,,226,245
4,5,true,359.171887735,92.6568141048,7.125,283.508060171,0.2,,115,34
0,6,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,6,true,11.4283495783,228.563017863,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,6,true,165.19008512,13.6839966983,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,6,true,153.436888518,146.903962097,7.125,143.509111382,0.2,,226,245
4,6,true,352.243986108,90.9925412777,7.125,283.508060171,0.2,,115,34
0,7,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,7,true,10.7616010286,235.656752519,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,7,true,158.080653577,14.1547494372,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,7,true,157.674090016,152.632116116,7.125,143.509111382,0.2,,226,245
4,7,true,345.316084481,89.3282684507,7.125,283.508060171,0.2,,115,34
0,8,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,8,true,10.0948524789,242.750487175,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,8,true,150.971222034,14.6255021762,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,8,true,161.911291513,158.360270136,7.125,143.509111382,0.2,,226,245
4,8,true,338.388182854,87.6639956236,7.125,283.508060171,0.2,,115,34
0,9,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
1,9,true,9.42810392923,249.844221831,7.125,185.369523408,0.2,,6.94384663555,276.274968575
2,9,true,143.861790492,15.0962549151,7.125,266.211676147,0.2,,6.47472733566,24.1933727211
3,9,true,166.14849301,164.088424155,7.125,143.509111382,0.2,,226,245
4,9,true,331.460281226,85.9997227966,7.125,283.508060171,0.2,,115,34
0,10,true,318.099543251,259.393115869,0,268.646086592,1.0,,318.099543251,259.393115869
