pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,365.312519357,143.091374208,2.125,141.0,0.2,,,
1,0,true,239.723686459,252.569712051,2.125,272.0,0.2,,,
2,0,true,73.3385887118,93.1805825915,2.125,270.0,0.2,,,
3,0,true,479.535958662,85.2459406003,2.125,279.0,0.2,,,
4,0,true,87.1339197925,2.86638003449,2.125,67.0,0.2,,,
0,1,true,358.326525868,141.690831462,7.125,281.336301474,0.2,,305,131
1,1,true,232.619004725,252.032010968,7.125,274.328045054,0.2,,34,237
2,1,true,73.6327246267,100.299508709,7.125,177.634029893,0.2,,78,206
3,1,true,478.657311729,92.3165561724,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,1,true,80.261504318,4.7466806876,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,2,true,351.34053238,140.290288716,7.125,281.336301474,0.2,,305,131
1,2,true,225.514322991,251.494309886,7.125,274.328045054,0.2,,34,237
2,2,true,73.9268605417,107.418434826,7.125,177.634029893,0.2,,78,206
3,2,true,477.778664797,99.3871717445,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,2,true,73.3890888435,6.62698134072,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,3,true,344.354538892,138.88974597,7.125,281.336301474,0.2,,305,131
1,3,true,218.409641256,250.956608804,7.125,274.328045054,0.2,,34,237
2,3,true,74.2209964566,114.537360943,7.125,177.634029893,0.2,,78,206
3,3,true,476.900017865,106.457787317,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,3,true,66.5166733691,8.50728199384,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,4,true,337.368545404,137.489203224,7.125,281.336301474,0.2,,305,131
1,4,true,211.304959522,250.418907722,7.125,274.328045054,0.2,,34,237
2,4,true,74.5151323716,121.656287061,7.125,177.634029893,0.2,,78,206
3,4,true,476.021370932,113.528402889,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,4,true,59.6442578946,10.387582647,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,5,true,330.382551916,136.088660478,7.125,281.336301474,0.2,,305,131
1,5,true,204.200277788,249.88120664,7.125,274.328045054,0.2,,34,237
2,5,true,74.8092682865,128.775213178,7.125,177.634029893,0.2,,78,206
3,5,true,475.142724,120.599018461,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,5,true,52.7718424201,12.2678833001,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,6,true,323.396558428,134.688117732,7.125,281.336301474,0.2,,305,131
1,6,true,197.095596053,249.343505558,7.125,274.328045054,0.2,,34,237
2,6,true,75.1034042015,135.894139295,7.125,177.634029893,0.2,,78,206
3,6,true,474.264077068,127.669634033,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,6,true,45.8994269456,14.1481839532,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,7,true,316.410564939,133.287574986,7.125,281.336301474,0.2,,305,131
1,7,true,189.990914319,248.805804476,7.125,274.328045054,0.2,,34,237
2,7,true,75.3975401164,143.013065413,7.125,177.634029893,0.2,,78,206
3,7,true,473.385430135,134.740249605,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,7,true,39.0270114711,16.0284846063,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,8,true,309.424571451,131.88703224,7.125,281.336301474,0.2,,305,131
1,8,true,182.886232585,248.268103394,7.125,274.328045054,0.2,,34,237
2,8,true,75.6916760314,150.13199153,7.125,177.634029893,0.2,,78,206
3,8,true,472.506783203,141.810865177,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,8,true,32.1545959967,17.9087852594,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,9,true,307.341029534,131.469326508,2.125,281.336301474,0.2,,305,131
1,9,true,175.78155085,247.730402312,7.125,274.328045054,0.2,,34,237
2,9,true,75.9858119463,157.250917647,7.125,177.634029893,0.2,,78,206
3,9,true,471.628136271,148.881480749,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,9,true,25.2821805222,19.7890859125,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,10,true,305.257487616,131.051620777,2.125,281.336301474,0.2,,305,131
1,10,true,168.676869116,247.19270123,7.125,274.328045054,0.2,,34,237
2,10,true,76.2799478613,164.369843764,7.125,177.634029893,0.2,,78,206
3,10,true,470.749489338,155.952096321,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,10,true,18.4097650477,21.6693865657,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,11,true,300.290002645,136.159430294,7.125,224.202059612,0.2,,210,229
1,11,true,161.572187382,246.655000148,7.125,274.328045054,0.2,,34,237
2,11,true,76.5740837762,171.488769882,7.125,177.634029893,0.2,,78,206
3,11,true,469.870842406,163.022711893,7.125,187.083682861,0.2,,457.568456906,262.022020133
4,11,true,11.5373495732,23.5496872188,7.125,254.698289474,0.2,,10.4179140841,23.8559660358
0,12,true,295.322517673,141.26723981,7.125,224.202059612,0.2,,210,229
1,12,true,154.467505647,246.117299066,7.125,274.328045054,0.2,,34,237
2,12,true,76.8682196911,178.607695999,7.125,177.634029893,0.2,,78,206
3,12,true,469.870842406,163.022711893,0,187.083682861,1.0,,469.870842406,163.022711893
4,12,true,11.6439039675,30.6738904136,7.125,179.143109519,0.2,,15.0196612316,256.3762731
