pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,223.422154422,84.9998133365,2.125,101.0,0.2,,,,False,False
1,0,true,240.99848539,115.572892043,2.125,147.0,0.2,,,,False,False
2,0,true,397.106571847,120.788556072,2.125,1.0,0.2,,,,False,False
3,0,true,470.45726247,230.773155541,2.125,200.0,0.2,,,,False,False
4,0,true,31.1244884381,264.085476723,2.125,74.0,0.2,,,,False,False
0,1,true,217.798181295,89.3743477428,7.125,232.122902059,0.2,,136,153,False,False
1,1,true,235.471933836,120.06987469,7.125,230.864578239,0.2,,93,236,False,False
2,1,true,390.017094254,120.07797007,7.125,275.723701708,0.2,,60,87,False,False
3,1,true,470.284980229,223.650238735,7.125,358.61445509,0.2,,465.038608539,6.74181760909,False,False
4,1,true,24.0487469617,263.249111038,7.125,276.741187642,0.2,,12.6381392975,261.90035618,False,False
0,2,true,212.174208169,93.7488821491,7.125,232.122902059,0.2,,136,153,False,False
1,2,true,229.945382283,124.566857336,7.125,230.864578239,0.2,,93,236,False,False
2,2,true,382.927616662,119.367384068,7.125,275.723701708,0.2,,60,87,False,False
3,2,true,470.112697987,216.527321929,7.125,358.61445509,0.2,,465.038608539,6.74181760909,False,False
4,2,true,16.9730054852,262.412745353,7.125,276.741187642,0.2,,12.6381392975,261.90035618,False,False
0,3,true,206.550235042,98.1234165555,7.125,232.122902059,0.2,,136,153,False,False
1,3,true,224.418830729,129.063839983,7.125,230.864578239,0.2,,93,236,False,False
2,3,true,375.83813907,118.656798066,7.125,275.723701708,0.2,,60,87,False,False
3,3,true,469.940415745,209.404405122,7.125,358.61445509,0.2,,465.038608539,6.74181760909,False,False
4,3,true,14.8626966238,262.163302956,2.125,276.741187642,0.2,,12.6381392975,261.90035618,False,False
0,4,true,200.926261916,102.497950962,7.125,232.122902059,0.2,,136,153,False,False
1,4,true,218.892279176,133.56082263,7.125,230.864578239,0.2,,93,236,False,False
2,4,true,368.748661477,117.946212064,7.125,275.723701708,0.2,,60,87,False,False
