pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,426.596687829,129.987878889,2.125,58.0,0.2,,,,False,False
1,0,true,135.743738657,272.111334352,2.125,332.0,0.2,,,,False,False
2,0,true,119.601157886,92.5034355442,2.125,35.0,0.2,,,,False,False
3,0,true,20.1862867781,149.689173932,2.125,59.0,0.2,,,,False,False
4,0,true,59.0096300347,12.1275754434,2.125,236.0,0.2,,,,False,False
0,1,true,419.76789425,127.954850788,7.125,286.579010317,0.2,,168,53,False,False
1,1,true,129.777435163,268.216613872,7.125,303.135947202,0.2,,36,207,False,False
2,1,true,126.626213899,91.3142286576,7.125,80.3920108321,0.2,,223,75,False,False
3,1,true,19.6721015813,156.79559628,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,1,true,51.9139937772,12.7737728596,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,2,true,412.939100671,125.921822688,7.125,286.579010317,0.2,,168,53,False,False
1,2,true,123.811131669,264.321893393,7.125,303.135947202,0.2,,36,207,False,False
2,2,true,133.651269912,90.125021771,7.125,80.3920108321,0.2,,223,75,False,False
3,2,true,19.1579163845,163.902018627,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,2,true,44.8183575196,13.4199702757,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,3,true,406.110307093,123.888794588,7.125,286.579010317,0.2,,168,53,False,False
1,3,true,117.844828175,260.427172913,7.125,303.135947202,0.2,,36,207,False,False
2,3,true,140.676325924,88.9358148843,7.125,80.3920108321,0.2,,223,75,False,False
3,3,true,18.6437311877,171.008440975,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,3,true,37.7227212621,14.0661676919,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,4,true,399.281513514,121.855766487,7.125,286.579010317,0.2,,168,53,False,False
1,4,true,111.87852468,256.532452434,7.125,303.135947202,0.2,,36,207,False,False
2,4,true,147.701381937,87.7466079977,7.125,80.3920108321,0.2,,223,75,False,False
3,4,true,18.1295459909,178.114863323,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,4,true,30.6270850046,14.7123651081,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,5,true,392.452719935,119.822738387,7.125,286.579010317,0.2,,168,53,False,False
1,5,true,105.912221186,252.637731954,7.125,303.135947202,0.2,,36,207,False,False
2,5,true,154.72643795,86.557401111,7.125,80.3920108321,0.2,,223,75,False,False
3,5,true,17.6153607942,185.22128567,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,5,true,23.531448747,15.3585625242,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,6,true,385.623926356,117.789710287,7.125,286.579010317,0.2,,168,53,False,False
1,6,true,99.9459176917,248.743011474,7.125,303.135947202,0.2,,36,207,False,False
2,6,true,161.751493962,85.3681942244,7.125,80.3920108321,0.2,,223,75,False,False
3,6,true,17.1011755974,192.327708018,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,6,true,16.4358124895,16.0047599404,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,7,true,378.795132777,115.756682186,7.125,286.579010317,0.2,,168,53,False,False
1,7,true,93.9796141975,244.848290995,7.125,303.135947202,0.2,,36,207,False,False
2,7,true,168.776549975,84.1789873378,7.125,80.3920108321,0.2,,223,75,False,False
3,7,true,16.5869904006,199.434130366,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,7,true,9.34017623193,16.6509573565,7.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,8,true,371.966339198,113.723654086,7.125,286.579010317,0.2,,168,53,False,False
1,8,true,88.0133107032,240.953570515,7.125,303.135947202,0.2,,36,207,False,False
2,8,true,175.801605988,82.9897804511,7.125,80.3920108321,0.2,,223,75,False,False
3,8,true,16.0728052038,206.540552713,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,8,true,7.22393383933,16.8436829017,2.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,9,true,365.137545619,111.690625986,7.125,286.579010317,0.2,,168,53,False,False
1,9,true,82.0470072089,237.058850036,7.125,303.135947202,0.2,,36,207,False,False
2,9,true,182.826662,81.8005735645,7.125,80.3920108321,0.2,,223,75,False,False
3,9,true,15.558620007,213.646975061,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,9,true,5.10769144673,17.0364084469,2.125,264.796444823,0.2,,3.72846829125,17.1620138763,False,False
0,10,true,358.30875204,109.657597885,7.125,286.579010317,0.2,,168,53,False,False
1,10,true,76.0807037147,233.164129556,7.125,303.135947202,0.2,,36,207,False,False
2,10,true,189.851718013,80.6113666778,7.125,80.3920108321,0.2,,223,75,False,False
3,10,true,15.0444348103,220.753397409,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,10,true,5.6255851871,24.1425614901,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,11,true,351.479958461,107.624569785,7.125,286.579010317,0.2,,168,53,False,False
1,11,true,70.1144002204,229.269409076,7.125,303.135947202,0.2,,36,207,False,False
2,11,true,196.876774026,79.4221597912,7.125,80.3920108321,0.2,,223,75,False,False
3,11,true,14.5302496135,227.859819756,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,11,true,6.14347892748,31.2487145333,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,12,true,344.651164882,105.591541685,7.125,286.579010317,0.2,,168,53,False,False
1,12,true,64.1480967261,225.374688597,7.125,303.135947202,0.2,,36,207,False,False
2,12,true,203.901830038,78.2329529046,7.125,80.3920108321,0.2,,223,75,False,False
3,12,true,14.0160644167,234.966242104,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,12,true,6.66137266785,38.3548675765,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,13,true,337.822371303,103.558513584,7.125,286.579010317,0.2,,168,53,False,False
1,13,true,58.1817932319,221.479968117,7.125,303.135947202,0.2,,36,207,False,False
2,13,true,210.926886051,77.0437460179,7.125,80.3920108321,0.2,,223,75,False,False
3,13,true,13.5018792199,242.072664452,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,13,true,7.17926640822,45.4610206198,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,14,true,330.993577725,101.525485484,7.125,286.579010317,0.2,,168,53,False,False
1,14,true,52.2154897376,217.585247638,7.125,303.135947202,0.2,,36,207,False,False
2,14,true,217.951942063,75.8545391313,7.125,80.3920108321,0.2,,223,75,False,False
3,14,true,12.9876940231,249.179086799,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,14,true,7.69716014859,52.567173663,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,15,true,324.164784146,99.4924573838,7.125,286.579010317,0.2,,168,53,False,False
1,15,true,46.2491862433,213.690527158,7.125,303.135947202,0.2,,36,207,False,False
2,15,true,220.047134208,75.4998633932,2.125,80.3920108321,0.2,,223,75,False,False
3,15,true,12.4735088264,256.285509147,7.125,184.138424354,0.2,,12.4410415712,256.734230793,False,False
4,15,true,8.21505388896,59.6733267062,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,16,true,317.335990567,97.4594292835,7.125,286.579010317,0.2,,168,53,False,False
1,16,true,40.282882749,209.795806678,7.125,303.135947202,0.2,,36,207,False,False
2,16,true,222.142326352,75.145187655,2.125,80.3920108321,0.2,,223,75,False,False
3,16,true,19.5982880647,256.229421677,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,16,true,8.73294762933,66.7794797494,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,17,true,310.507196988,95.4264011831,7.125,286.579010317,0.2,,168,53,False,False
1,17,true,38.5034588999,208.634223377,2.125,303.135947202,0.2,,36,207,False,False
2,17,true,229.241074862,74.5341274371,7.125,85.0801075642,0.2,,340,65,False,False
3,17,true,26.7230673031,256.173334208,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,17,true,9.25084136971,73.8856327927,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,18,true,303.678403409,93.3933730828,7.125,286.579010317,0.2,,168,53,False,False
1,18,true,36.7240350507,207.472640076,2.125,303.135947202,0.2,,36,207,False,False
2,18,true,236.339823372,73.9230672191,7.125,85.0801075642,0.2,,340,65,False,False
3,18,true,33.8478465415,256.117246738,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,18,true,9.76873511008,80.9917858359,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,19,true,296.84960983,91.3603449825,7.125,286.579010317,0.2,,168,53,False,False
1,19,true,42.9883871836,204.078009411,7.125,61.5468898861,0.2,,355,35,False,False
2,19,true,243.438571882,73.3120070011,7.125,85.0801075642,0.2,,340,65,False,False
3,19,true,40.9726257799,256.061159268,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,19,true,10.2866288504,88.0979388791,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,20,true,290.020816251,89.3273168822,7.125,286.579010317,0.2,,168,53,False,False
1,20,true,49.2527393164,200.683378745,7.125,61.5468898861,0.2,,355,35,False,False
2,20,true,250.537320392,72.7009467831,7.125,85.0801075642,0.2,,340,65,False,False
3,20,true,48.0974050183,256.005071798,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,20,true,10.8045225908,95.2040919223,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,21,true,283.192022672,87.2942887818,7.125,286.579010317,0.2,,168,53,False,False
1,21,true,55.5170914493,197.28874808,7.125,61.5468898861,0.2,,355,35,False,False
2,21,true,257.636068902,72.0898865651,7.125,85.0801075642,0.2,,340,65,False,False
3,21,true,55.2221842567,255.948984328,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,21,true,11.3224163312,102.310244966,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,22,true,276.363229093,85.2612606815,7.125,286.579010317,0.2,,168,53,False,False
1,22,true,61.7814435822,193.894117414,7.125,61.5468898861,0.2,,355,35,False,False
2,22,true,264.734817412,71.4788263471,7.125,85.0801075642,0.2,,340,65,False,False
3,22,true,62.3469634951,255.892896859,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,22,true,11.8403100716,109.416398009,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,23,true,269.534435514,83.2282325812,7.125,286.579010317,0.2,,168,53,False,False
1,23,true,68.045795715,190.499486749,7.125,61.5468898861,0.2,,355,35,False,False
2,23,true,271.833565923,70.8677661291,7.125,85.0801075642,0.2,,340,65,False,False
3,23,true,69.4717427334,255.836809389,7.125,89.5489672292,0.2,,480.838027357,252.598464272,False,False
4,23,true,12.3582038119,116.522551052,7.125,175.831674817,0.2,,23.1829893273,265.052213675,False,False
0,24,true,262.705641936,81.1952044808,7.125,286.579010317,0.2,,168,53,False,False
1,24,true,74.3101478479,187.104856083,7.125,61.5468898861,0.2,,355,35,False,False
2,24,true,278.932314433,70.2567059111,7.125,85.0801075642,0.2,,340,65,False,False
