pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,365.432241887,72.7785572197,2.125,253.0,0.2,,,
1,0,true,57.9153996624,240.77855524,2.125,124.0,0.2,,,
2,0,true,326.62420438,21.9358778964,2.125,113.0,0.2,,,
3,0,true,432.376969398,259.111335829,2.125,84.0,0.2,,,
4,0,true,296.111682265,255.415662781,2.125,311.0,0.2,,,
0,1,true,371.595967313,76.3526464557,7.125,120.107670779,0.2,,421,105
1,1,true,61.0445935174,234.377479485,7.125,26.051899025,0.2,,159,34
2,1,true,320.892359036,26.1680846439,7.125,233.559055202,0.2,,34,238
3,1,true,425.252522254,259.20009335,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,1,true,303.20168027,256.121037359,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,2,true,377.75969274,79.9267356917,7.125,120.107670779,0.2,,421,105
1,2,true,64.1737873724,227.97640373,7.125,26.051899025,0.2,,159,34
2,2,true,315.160513692,30.4002913914,7.125,233.559055202,0.2,,34,238
3,2,true,418.12807511,259.288850871,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,2,true,310.291678275,256.826411936,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,3,true,383.923418166,83.5008249278,7.125,120.107670779,0.2,,421,105
1,3,true,67.3029812273,221.575327976,7.125,26.051899025,0.2,,159,34
2,3,true,309.428668348,34.6324981389,7.125,233.559055202,0.2,,34,238
3,3,true,411.003627967,259.377608392,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,3,true,317.381676279,257.531786514,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,4,true,390.087143593,87.0749141638,7.125,120.107670779,0.2,,421,105
1,4,true,70.4321750823,215.174252221,7.125,26.051899025,0.2,,159,34
2,4,true,303.696823004,38.8647048865,7.125,233.559055202,0.2,,34,238
3,4,true,403.879180823,259.466365913,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,4,true,324.471674284,258.237161091,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,5,true,396.250869019,90.6490033998,7.125,120.107670779,0.2,,421,105
1,5,true,73.5613689373,208.773176466,7.125,26.051899025,0.2,,159,34
2,5,true,297.964977661,43.096911634,7.125,233.559055202,0.2,,34,238
3,5,true,396.75473368,259.555123434,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,5,true,331.561672288,258.942535669,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,6,true,402.414594446,94.2230926358,7.125,120.107670779,0.2,,421,105
1,6,true,76.6905627923,202.372100711,7.125,26.051899025,0.2,,159,34
2,6,true,292.233132317,47.3291183815,7.125,233.559055202,0.2,,34,238
3,6,true,389.630286536,259.643880955,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,6,true,338.651670293,259.647910246,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,7,true,408.578319872,97.7971818718,7.125,120.107670779,0.2,,421,105
1,7,true,79.8197566473,195.971024957,7.125,26.051899025,0.2,,159,34
2,7,true,286.501286973,51.561325129,7.125,233.559055202,0.2,,34,238
3,7,true,382.505839392,259.732638476,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,7,true,345.741668298,260.353284824,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,8,true,414.742045298,101.371271108,7.125,120.107670779,0.2,,421,105
1,8,true,82.9489505023,189.569949202,7.125,26.051899025,0.2,,159,34
2,8,true,280.769441629,55.7935318765,7.125,233.559055202,0.2,,34,238
3,8,true,375.381392249,259.821395997,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,8,true,352.831666302,261.058659401,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,9,true,420.905770725,104.945360344,7.125,120.107670779,0.2,,421,105
1,9,true,86.0781443572,183.168873447,7.125,26.051899025,0.2,,159,34
2,9,true,275.037596285,60.025738624,7.125,233.559055202,0.2,,34,238
3,9,true,368.256945105,259.910153518,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,9,true,359.921664307,261.764033979,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,10,true,417.730853389,111.323880933,7.125,206.461888706,0.2,,394,159
1,10,true,89.2073382122,176.767797692,7.125,26.051899025,0.2,,159,34
2,10,true,269.305750941,64.2579453715,7.125,233.559055202,0.2,,34,238
3,10,true,361.132497961,259.998911039,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,10,true,367.011662312,262.469408556,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,11,true,414.555936053,117.702401523,7.125,206.461888706,0.2,,394,159
1,11,true,92.3365320672,170.366721938,7.125,26.051899025,0.2,,159,34
2,11,true,263.573905597,68.490152119,7.125,233.559055202,0.2,,34,238
3,11,true,354.008050818,260.087668559,7.125,269.286236788,0.2,,11.0086256231,264.360811171
4,11,true,374.101660316,263.174783134,7.125,95.6815855363,0.2,,470.081254104,272.723666698
0,12,true,411.381018717,124.080922112,7.125,206.461888706,0.2,,394,159
1,12,true,95.4657259222,163.965646183,7.125,26.051899025,0.2,,159,34
