pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,139.417490677,18.0532598184,2.125,10.0,0.2,,,
1,0,true,20.4248537261,237.469953254,2.125,140.0,0.2,,,
2,0,true,3.3927984102,36.2021173653,2.125,211.0,0.2,,,
3,0,true,481.055040857,198.140065324,2.125,318.0,0.2,,,
4,0,true,418.191426942,202.902975622,2.125,339.0,0.2,,,
0,1,true,132.298052793,18.3347366693,7.125,267.735911086,0.2,,26.9720683102,22.4989455451
1,1,true,15.4155905695,242.536797205,7.125,224.672581823,0.2,,4.23018685918,253.850775602
2,1,true,3.87591720408,43.3107192834,7.125,176.112010806,0.2,,19.2365371084,269.326625722
3,1,true,474.213716987,196.149609924,7.125,286.22214021,0.2,,75,80
4,1,true,425.072560648,201.054834957,7.125,74.9662389608,0.2,,429,200
0,2,true,125.178614909,18.6162135201,7.125,267.735911086,0.2,,26.9720683102,22.4989455451
1,2,true,10.406327413,247.603641157,7.125,224.672581823,0.2,,4.23018685918,253.850775602
2,2,true,4.35903599796,50.4193212016,7.125,176.112010806,0.2,,19.2365371084,269.326625722
3,2,true,467.372393116,194.159154523,7.125,286.22214021,0.2,,75,80
4,2,true,427.124828595,200.503635109,2.125,74.9662389608,0.2,,429,200
0,3,true,118.059177025,18.897690371,7.125,267.735911086,0.2,,26.9720683102,22.4989455451
1,3,true,5.39706425642,252.670485108,7.125,224.672581823,0.2,,4.23018685918,253.850775602
2,3,true,4.35903599796,50.4193212016,0,176.112010806,1.0,,4.35903599796,50.4193212016
3,3,true,460.531069246,192.168699123,7.125,286.22214021,0.2,,75,80
4,3,true,420.031156215,199.836224315,7.125,275.37487235,0.2,,358,194
0,4,true,110.939739141,19.1791672219,7.125,267.735911086,0.2,,26.9720683102,22.4989455451
1,4,true,12.5220156988,252.696789939,7.125,90.211531113,0.2,,472.897519298,254.396464609
2,4,true,4.35903599796,50.4193212016,0,176.112010806,1.0,,4.35903599796,50.4193212016
3,4,true,453.689745376,190.178243722,7.125,286.22214021,0.2,,75,80
4,4,true,412.937483836,199.168813521,7.125,275.37487235,0.2,,358,194
0,5,true,103.820301257,19.4606440727,7.125,267.735911086,0.2,,26.9720683102,22.4989455451
1,5,true,19.6469671411,252.723094769,7.125,90.211531113,0.2,,472.897519298,254.396464609
2,5,true,4.35903599796,50.4193212016,0,176.112010806,1.0,,4.35903599796,50.4193212016
3,5,true,446.848421505,188.187788322,7.125,286.22214021,0.2,,75,80
