pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,465.78096731,18.3085801025,2.125,171.0,0.2,,,
1,0,true,240.503033018,253.769842388,2.125,323.0,0.2,,,
2,0,true,189.844664914,7.16740491012,2.125,120.0,0.2,,,
3,0,true,473.584160817,105.968648698,2.125,294.0,0.2,,,
4,0,true,224.937945058,16.1335404558,2.125,342.0,0.2,,,
0,1,true,458.656035157,18.3396739041,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,1,true,247.619610771,254.116174714,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,1,true,196.968664183,7.28681768223,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,1,true,466.924453195,103.436077005,7.125,290.820944137,0.2,,450,97
4,1,true,228.182498149,22.4769228533,7.125,152.910878872,0.2,,342,245
0,2,true,451.531103005,18.3707677058,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,2,true,254.736188525,254.46250704,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,2,true,204.092663453,7.40623045433,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,2,true,460.264745572,100.903505311,7.125,290.820944137,0.2,,450,97
4,2,true,231.42705124,28.8203052507,7.125,152.910878872,0.2,,342,245
0,3,true,444.406170853,18.4018615075,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,3,true,261.852766278,254.808839366,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,3,true,211.216662722,7.52564322644,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,3,true,453.60503795,98.3709336179,7.125,290.820944137,0.2,,450,97
4,3,true,234.671604331,35.1636876481,7.125,152.910878872,0.2,,342,245
0,4,true,437.2812387,18.4329553092,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,4,true,268.969344031,255.155171692,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,4,true,218.340661991,7.64505599854,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,4,true,451.61880936,97.6156052181,2.125,290.820944137,0.2,,450,97
4,4,true,237.916157422,41.5070700456,7.125,152.910878872,0.2,,342,245
0,5,true,430.156306548,18.4640491109,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,5,true,276.085921785,255.501504018,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,5,true,225.464661261,7.76446877065,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,5,true,444.567182776,98.6355010495,7.125,261.77022492,0.2,,124,145
4,5,true,241.160710513,47.850452443,7.125,152.910878872,0.2,,342,245
0,6,true,423.031374396,18.4951429126,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,6,true,283.202499538,255.847836344,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,6,true,232.58866053,7.88388154275,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,6,true,437.515556191,99.6553968809,7.125,261.77022492,0.2,,124,145
4,6,true,244.405263604,54.1938348404,7.125,152.910878872,0.2,,342,245
0,7,true,415.906442243,18.5262367143,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,7,true,290.319077291,256.19416867,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,7,true,239.7126598,8.00329431486,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,7,true,430.463929606,100.675292712,7.125,261.77022492,0.2,,124,145
4,7,true,247.649816695,60.5372172379,7.125,152.910878872,0.2,,342,245
0,8,true,408.781510091,18.557330516,7.125,269.749957998,0.2,,4.77560184386,20.3204461954
1,8,true,297.435655045,256.540500996,7.125,92.7861337604,0.2,,477.896530926,265.322732719
2,8,true,246.836659069,8.12270708696,7.125,90.9603043088,0.2,,476.310786736,11.9691619608
3,8,true,423.412303021,101.695188544,7.125,261.77022492,0.2,,124,145
4,8,true,250.894369786,66.8805996353,7.125,152.910878872,0.2,,342,245
