pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,170.26934904,143.205770557,2.125,153.0,0.2,,,
1,0,true,425.260525118,60.6153455757,2.125,24.0,0.2,,,
2,0,true,71.6196129981,27.7361986291,2.125,355.0,0.2,,,
3,0,true,327.388041762,252.837232856,2.125,285.0,0.2,,,
4,0,true,385.976252758,265.053375884,2.125,300.0,0.2,,,
0,1,true,176.542148704,139.826775237,7.125,61.6897993518,0.2,,373,34
1,1,true,418.160465439,60.0197135099,7.125,274.795379498,0.2,,108,34
2,1,true,72.778694864,34.7662878339,7.125,170.637619665,0.2,,102,212
3,1,true,334.508821544,253.082427237,7.125,91.9721231666,0.2,,458.916369324,257.366232185
4,1,true,393.064908093,264.33463355,7.125,84.210376589,0.2,,458.150760301,257.735362588
0,2,true,182.814948368,136.447779916,7.125,61.6897993518,0.2,,373,34
1,2,true,411.06040576,59.4240814442,7.125,274.795379498,0.2,,108,34
2,2,true,73.9377767298,41.7963770388,7.125,170.637619665,0.2,,102,212
3,2,true,341.629601327,253.327621618,7.125,91.9721231666,0.2,,458.916369324,257.366232185
4,2,true,400.153563428,263.615891216,7.125,84.210376589,0.2,,458.150760301,257.735362588
0,3,true,189.087748032,133.068784596,7.125,61.6897993518,0.2,,373,34
1,3,true,403.960346082,58.8284493784,7.125,274.795379498,0.2,,108,34
2,3,true,75.0968585957,48.8264662436,7.125,170.637619665,0.2,,102,212
3,3,true,348.75038111,253.572815999,7.125,91.9721231666,0.2,,458.916369324,257.366232185
4,3,true,407.242218763,262.897148882,7.125,84.210376589,0.2,,458.150760301,257.735362588
0,4,true,195.360547696,129.689789276,7.125,61.6897993518,0.2,,373,34
1,4,true,396.860286403,58.2328173127,7.125,274.795379498,0.2,,108,34
2,4,true,76.2559404615,55.8565554485,7.125,170.637619665,0.2,,102,212
3,4,true,355.871160893,253.81801038,7.125,91.9721231666,0.2,,458.916369324,257.366232185
4,4,true,414.330874098,262.178406549,7.125,84.210376589,0.2,,458.150760301,257.735362588
