pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,211.754765038,253.944679871,2.125,228.0,0.2,,,,False,False
1,0,true,351.72060208,15.1723500644,2.125,112.0,0.2,,,,False,False
2,0,true,473.876834785,79.3522713672,2.125,230.0,0.2,,,,False,False
3,0,true,152.862414584,166.916375802,2.125,137.0,0.2,,,,False,False
4,0,true,214.957150947,29.2513716385,2.125,232.0,0.2,,,,False,False
0,1,true,218.86480662,254.406127275,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,1,true,358.837011941,15.5221152699,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,1,true,473.963218496,86.4767476886,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,1,true,159.73773243,168.78603607,7.125,105.213019683,0.2,,440,245,False,False
4,1,true,214.227100359,36.3388712779,7.125,185.88103256,0.2,,195,223,False,False
0,2,true,225.974848201,254.86757468,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,2,true,365.953421801,15.8718804754,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,2,true,474.049602208,93.6012240101,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,2,true,166.613050276,170.655696338,7.125,105.213019683,0.2,,440,245,False,False
4,2,true,213.49704977,43.4263709173,7.125,185.88103256,0.2,,195,223,False,False
0,3,true,233.084889783,255.329022085,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,3,true,373.069831661,16.2216456809,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,3,true,474.135985919,100.725700331,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,3,true,173.488368122,172.525356606,7.125,105.213019683,0.2,,440,245,False,False
4,3,true,212.766999182,50.5138705567,7.125,185.88103256,0.2,,195,223,False,False
0,4,true,240.194931364,255.79046949,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,4,true,380.186241522,16.5714108864,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,4,true,474.22236963,107.850176653,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,4,true,180.363685968,174.395016874,7.125,105.213019683,0.2,,440,245,False,False
4,4,true,212.036948593,57.6013701961,7.125,185.88103256,0.2,,195,223,False,False
0,5,true,247.304972946,256.251916894,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,5,true,387.302651382,16.9211760919,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,5,true,474.308753342,114.974652974,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,5,true,187.239003814,176.264677142,7.125,105.213019683,0.2,,440,245,False,False
4,5,true,211.306898005,64.6888698354,7.125,185.88103256,0.2,,195,223,False,False
0,6,true,254.415014528,256.713364299,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,6,true,394.419061243,17.2709412974,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,6,true,474.395137053,122.099129296,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,6,true,194.114321659,178.13433741,7.125,105.213019683,0.2,,440,245,False,False
4,6,true,210.576847416,71.7763694748,7.125,185.88103256,0.2,,195,223,False,False
0,7,true,261.525056109,257.174811704,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,7,true,401.535471103,17.6207065029,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,7,true,474.481520764,129.223605617,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,7,true,200.989639505,180.003997678,7.125,105.213019683,0.2,,440,245,False,False
4,7,true,209.846796828,78.8638691142,7.125,185.88103256,0.2,,195,223,False,False
0,8,true,268.635097691,257.636259109,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,8,true,408.651880963,17.9704717084,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,8,true,474.567904475,136.348081939,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,8,true,207.864957351,181.873657946,7.125,105.213019683,0.2,,440,245,False,False
4,8,true,209.11674624,85.9513687536,7.125,185.88103256,0.2,,195,223,False,False
0,9,true,275.745139273,258.097706513,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,9,true,415.768290824,18.3202369139,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,9,true,474.654288187,143.47255826,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,9,true,214.740275197,183.743318214,7.125,105.213019683,0.2,,440,245,False,False
4,9,true,208.386695651,93.038868393,7.125,185.88103256,0.2,,195,223,False,False
0,10,true,282.855180854,258.559153918,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,10,true,422.884700684,18.6700021194,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,10,true,474.740671898,150.597034581,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,10,true,221.615593043,185.612978483,7.125,105.213019683,0.2,,440,245,False,False
4,10,true,207.656645063,100.126368032,7.125,185.88103256,0.2,,195,223,False,False
0,11,true,289.965222436,259.020601323,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,11,true,430.001110545,19.0197673249,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,11,true,474.827055609,157.721510903,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,11,true,228.490910889,187.482638751,7.125,105.213019683,0.2,,440,245,False,False
4,11,true,206.926594474,107.213867672,7.125,185.88103256,0.2,,195,223,False,False
0,12,true,297.075264018,259.482048728,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,12,true,437.117520405,19.3695325304,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,12,true,474.91343932,164.845987224,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,12,true,235.366228735,189.352299019,7.125,105.213019683,0.2,,440,245,False,False
4,12,true,206.196543886,114.301367311,7.125,185.88103256,0.2,,195,223,False,False
0,13,true,304.185305599,259.943496132,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,13,true,444.233930265,19.7192977359,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,13,true,474.999823032,171.970463546,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,13,true,242.241546581,191.221959287,7.125,105.213019683,0.2,,440,245,False,False
4,13,true,205.466493298,121.388866951,7.125,185.88103256,0.2,,195,223,False,False
0,14,true,311.295347181,260.404943537,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,14,true,451.350340126,20.0690629414,7.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,14,true,475.086206743,179.094939867,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,14,true,249.116864427,193.091619555,7.125,105.213019683,0.2,,440,245,False,False
4,14,true,204.736442709,128.47636659,7.125,185.88103256,0.2,,195,223,False,False
0,15,true,318.405388763,260.866390942,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,15,true,453.472778154,20.1733788799,2.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,15,true,475.172590454,186.219416188,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,15,true,255.992182272,194.961279823,7.125,105.213019683,0.2,,440,245,False,False
4,15,true,204.006392121,135.563866229,7.125,185.88103256,0.2,,195,223,False,False
0,16,true,325.515430344,261.327838347,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,16,true,455.595216183,20.2776948184,2.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,16,true,475.258974165,193.34389251,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,16,true,262.867500118,196.830940091,7.125,105.213019683,0.2,,440,245,False,False
4,16,true,203.276341532,142.651365869,7.125,185.88103256,0.2,,195,223,False,False
0,17,true,332.625471926,261.789285751,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,17,true,457.717654211,20.3820107569,2.125,92.8137723007,0.2,,458.311513445,20.4111984092,False,False
2,17,true,475.345357877,200.468368831,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,17,true,269.742817964,198.700600359,7.125,105.213019683,0.2,,440,245,False,False
4,17,true,202.546290944,149.738865508,7.125,185.88103256,0.2,,195,223,False,False
0,18,true,339.735513507,262.250733156,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,18,true,457.99166699,27.5017398245,7.125,177.795979175,0.2,,467.242274856,267.862141751,False,False
2,18,true,475.431741588,207.592845153,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,18,true,276.61813581,200.570260627,7.125,105.213019683,0.2,,440,245,False,False
4,18,true,201.816240356,156.826365148,7.125,185.88103256,0.2,,195,223,False,False
0,19,true,346.845555089,262.712180561,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,19,true,458.26567977,34.6214688922,7.125,177.795979175,0.2,,467.242274856,267.862141751,False,False
2,19,true,475.518125299,214.717321474,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,19,true,283.493453656,202.439920895,7.125,105.213019683,0.2,,440,245,False,False
4,19,true,201.086189767,163.913864787,7.125,185.88103256,0.2,,195,223,False,False
0,20,true,353.955596671,263.173627965,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,20,true,458.539692549,41.7411979598,7.125,177.795979175,0.2,,467.242274856,267.862141751,False,False
2,20,true,475.604509011,221.841797796,7.125,179.305327251,0.2,,476.218034045,272.44213106,False,False
3,20,true,290.368771502,204.309581163,7.125,105.213019683,0.2,,440,245,False,False
4,20,true,200.356139179,171.001364426,7.125,185.88103256,0.2,,195,223,False,False
0,21,true,361.065638252,263.63507537,7.125,93.7133342532,0.2,,457.548058011,269.896861843,False,False
1,21,true,458.813705328,48.8609270275,7.125,177.795979175,0.2,,467.242274856,267.862141751,False,False
