pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,114.399904941,6.11873842169,2.125,297.0,0.2,,,
1,0,true,96.442744634,133.582129941,2.125,268.0,0.2,,,
2,0,true,39.5782165268,86.286407733,2.125,171.0,0.2,,,
3,0,true,460.117606399,248.932440313,2.125,317.0,0.2,,,
4,0,true,406.24968868,20.3027466358,2.125,49.0,0.2,,,
0,1,true,112.460844902,12.9748066221,7.125,195.792171716,0.2,,59,202
1,1,true,103.472512956,134.743156355,7.125,99.3782289122,0.2,,323,171
2,1,true,46.4018457146,84.2361127035,7.125,73.2760598554,0.2,,167,48
3,1,true,460.633006637,241.826105984,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,1,true,413.369121394,20.0211390465,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,2,true,110.521784864,19.8308748224,7.125,195.792171716,0.2,,59,202
1,2,true,110.502281279,135.904182768,7.125,99.3782289122,0.2,,323,171
2,2,true,53.2254749023,82.185817674,7.125,73.2760598554,0.2,,167,48
3,2,true,461.148406875,234.719771655,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,2,true,420.488554108,19.7395314573,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,3,true,108.582724826,26.6869430228,7.125,195.792171716,0.2,,59,202
1,3,true,117.532049601,137.065209181,7.125,99.3782289122,0.2,,323,171
2,3,true,60.0491040901,80.1355226445,7.125,73.2760598554,0.2,,167,48
3,3,true,461.663807113,227.613437326,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,3,true,427.607986822,19.457923868,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,4,true,106.643664788,33.5430112232,7.125,195.792171716,0.2,,59,202
1,4,true,124.561817924,138.226235595,7.125,99.3782289122,0.2,,323,171
2,4,true,66.8727332779,78.0852276151,7.125,73.2760598554,0.2,,167,48
3,4,true,462.179207351,220.507102997,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,4,true,434.727419535,19.1763162788,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,5,true,104.704604749,40.3990794235,7.125,195.792171716,0.2,,59,202
1,5,true,131.591586246,139.387262008,7.125,99.3782289122,0.2,,323,171
2,5,true,73.6963624656,76.0349325856,7.125,73.2760598554,0.2,,167,48
3,5,true,462.694607589,213.400768668,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,5,true,441.846852249,18.8947086895,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,6,true,102.765544711,47.2551476239,7.125,195.792171716,0.2,,59,202
1,6,true,138.621354569,140.548288422,7.125,99.3782289122,0.2,,323,171
2,6,true,80.5199916534,73.9846375561,7.125,73.2760598554,0.2,,167,48
3,6,true,463.210007827,206.294434339,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,6,true,448.966284963,18.6131011002,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,7,true,100.826484673,54.1112158243,7.125,195.792171716,0.2,,59,202
1,7,true,145.651122891,141.709314835,7.125,99.3782289122,0.2,,323,171
2,7,true,87.3436208412,71.9343425267,7.125,73.2760598554,0.2,,167,48
3,7,true,463.725408065,199.18810001,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,7,true,456.085717677,18.331493511,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,8,true,98.8874246347,60.9672840246,7.125,195.792171716,0.2,,59,202
1,8,true,152.680891214,142.870341249,7.125,99.3782289122,0.2,,323,171
2,8,true,94.1672500289,69.8840474972,7.125,73.2760598554,0.2,,167,48
3,8,true,464.240808303,192.081765681,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,8,true,463.20515039,18.0498859217,7.125,87.7348589298,0.2,,465.072746586,17.9760135665
0,9,true,96.9483645964,67.823352225,7.125,195.792171716,0.2,,59,202
1,9,true,159.710659536,144.031367662,7.125,99.3782289122,0.2,,323,171
2,9,true,100.990879217,67.8337524677,7.125,73.2760598554,0.2,,167,48
3,9,true,464.756208541,184.975431352,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,9,true,463.148125678,25.1746577203,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,10,true,95.0093045582,74.6794204254,7.125,195.792171716,0.2,,59,202
1,10,true,166.740427859,145.192394075,7.125,99.3782289122,0.2,,323,171
2,10,true,107.814508404,65.7834574383,7.125,73.2760598554,0.2,,167,48
3,10,true,465.271608779,177.869097023,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,10,true,463.091100967,32.2994295189,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,11,true,93.07024452,81.5354886257,7.125,195.792171716,0.2,,59,202
1,11,true,173.770196181,146.353420489,7.125,99.3782289122,0.2,,323,171
2,11,true,114.638137592,63.7331624088,7.125,73.2760598554,0.2,,167,48
3,11,true,465.787009017,170.762762694,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,11,true,463.034076255,39.4242013175,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,12,true,91.1311844817,88.3915568261,7.125,195.792171716,0.2,,59,202
1,12,true,180.799964503,147.514446902,7.125,99.3782289122,0.2,,323,171
2,12,true,121.46176678,61.6828673793,7.125,73.2760598554,0.2,,167,48
3,12,true,466.302409256,163.656428365,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,12,true,462.977051543,46.5489731161,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,13,true,89.1921244435,95.2476250265,7.125,195.792171716,0.2,,59,202
1,13,true,187.829732826,148.675473316,7.125,99.3782289122,0.2,,323,171
2,13,true,128.285395968,59.6325723498,7.125,73.2760598554,0.2,,167,48
3,13,true,466.817809494,156.550094037,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,13,true,462.920026831,53.6737449148,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,14,true,87.2530644052,102.103693227,7.125,195.792171716,0.2,,59,202
1,14,true,194.859501148,149.836499729,7.125,99.3782289122,0.2,,323,171
2,14,true,135.109025156,57.5822773204,7.125,73.2760598554,0.2,,167,48
3,14,true,467.333209732,149.443759708,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,14,true,462.863002119,60.7985167134,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,15,true,85.314004367,108.959761427,7.125,195.792171716,0.2,,59,202
1,15,true,201.889269471,150.997526143,7.125,99.3782289122,0.2,,323,171
2,15,true,141.932654343,55.5319822909,7.125,73.2760598554,0.2,,167,48
3,15,true,467.84860997,142.337425379,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,15,true,462.805977407,67.923288512,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,16,true,83.3749443288,115.815829628,7.125,195.792171716,0.2,,59,202
1,16,true,208.919037793,152.158552556,7.125,99.3782289122,0.2,,323,171
2,16,true,148.756283531,53.4816872614,7.125,73.2760598554,0.2,,167,48
3,16,true,468.364010208,135.23109105,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,16,true,462.748952695,75.0480603106,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,17,true,81.4358842905,122.671897828,7.125,195.792171716,0.2,,59,202
1,17,true,215.948806116,153.319578969,7.125,99.3782289122,0.2,,323,171
2,17,true,155.579912719,51.431392232,7.125,73.2760598554,0.2,,167,48
3,17,true,468.879410446,128.124756721,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,17,true,462.691927983,82.1728321092,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,18,true,79.4968242523,129.527966028,7.125,195.792171716,0.2,,59,202
1,18,true,222.978574438,154.480605383,7.125,99.3782289122,0.2,,323,171
2,18,true,162.403541907,49.3810972025,7.125,73.2760598554,0.2,,167,48
3,18,true,469.394810684,121.018422392,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,18,true,462.634903271,89.2976039078,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,19,true,77.557764214,136.384034229,7.125,195.792171716,0.2,,59,202
1,19,true,230.008342761,155.641631796,7.125,99.3782289122,0.2,,323,171
2,19,true,164.438659384,48.7696057025,2.125,73.2760598554,0.2,,167,48
3,19,true,469.910210922,113.912088063,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,19,true,462.57787856,96.4223757064,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,20,true,75.6187041758,143.240102429,7.125,195.792171716,0.2,,59,202
1,20,true,237.038111083,156.80265821,7.125,99.3782289122,0.2,,323,171
2,20,true,166.473776861,48.1581142025,2.125,73.2760598554,0.2,,167,48
3,20,true,470.42561116,106.805753734,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,20,true,462.520853848,103.547147505,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,21,true,73.6796441376,150.096170629,7.125,195.792171716,0.2,,59,202
1,21,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,21,true,172.573662635,51.8400998817,7.125,121.11583244,0.2,,312,136
3,21,true,470.941011398,99.6994194051,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,21,true,462.463829136,110.671919304,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,22,true,80.7986474244,150.388432843,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,22,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,22,true,178.673548409,55.5220855609,7.125,121.11583244,0.2,,312,136
3,22,true,471.456411636,92.5930850761,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,22,true,462.406804424,117.796691102,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,23,true,87.9176507113,150.680695056,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,23,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,23,true,184.773434183,59.2040712402,7.125,121.11583244,0.2,,312,136
3,23,true,471.971811874,85.4867507472,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,23,true,462.349779712,124.921462901,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,24,true,95.0366539982,150.97295727,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,24,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,24,true,190.873319957,62.8860569194,7.125,121.11583244,0.2,,312,136
3,24,true,472.487212112,78.3804164182,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,24,true,462.292755,132.046234699,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,25,true,102.155657285,151.265219483,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,25,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,25,true,196.973205732,66.5680425986,7.125,121.11583244,0.2,,312,136
3,25,true,473.00261235,71.2740820893,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,25,true,462.235730288,139.171006498,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,26,true,109.274660572,151.557481696,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,26,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,26,true,203.073091506,70.2500282779,7.125,121.11583244,0.2,,312,136
3,26,true,473.518012588,64.1677477604,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,26,true,462.178705576,146.295778297,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,27,true,116.393663859,151.84974391,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,27,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,27,true,209.17297728,73.9320139571,7.125,121.11583244,0.2,,312,136
3,27,true,474.033412826,57.0614134314,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,27,true,462.121680864,153.420550095,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,28,true,123.512667146,152.142006123,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,28,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,28,true,215.272863054,77.6139996364,7.125,121.11583244,0.2,,312,136
3,28,true,474.548813064,49.9550791025,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,28,true,462.064656153,160.545321894,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,29,true,130.631670433,152.434268337,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,29,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,29,true,221.372748828,81.2959853156,7.125,121.11583244,0.2,,312,136
3,29,true,475.064213302,42.8487447736,7.125,4.14822072783,0.2,,476.198713383,27.2062668118
4,29,true,462.007631441,167.670093692,7.125,180.458569853,0.2,,461.209975866,267.330640056
0,30,true,137.750673719,152.72653055,7.125,92.3508899378,0.2,,237.038111083,156.80265821
1,30,true,237.038111083,156.80265821,0,99.3782289122,1.0,,237.038111083,156.80265821
2,30,true,227.472634602,84.9779709948,7.125,121.11583244,0.2,,312,136
