pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,191.852435174,256.786242783,2.125,191.0,0.2,,,,False,False
1,0,true,20.1550025892,176.759410147,2.125,269.0,0.2,,,,False,False
2,0,true,430.015038482,268.111132108,2.125,130.0,0.2,,,,False,False
3,0,true,351.747606444,121.859987386,2.125,48.0,0.2,,,,False,False
4,0,true,105.437458803,118.502341353,2.125,273.0,0.2,,,,False,False
0,1,true,198.970182264,257.107648076,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,1,true,18.9321071417,183.778680175,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,1,true,422.890511834,268.193260285,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,1,true,348.13170071,115.720699909,7.125,329.502847449,0.2,,300,34,False,False
4,1,true,102.165417929,124.831588821,7.125,207.337677502,0.2,,54,218,False,False
0,2,true,206.087929354,257.429053369,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,2,true,17.7092116942,190.797950203,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,2,true,415.765985185,268.275388461,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,2,true,344.515794976,109.581412433,7.125,329.502847449,0.2,,300,34,False,False
4,2,true,98.8933770557,131.16083629,7.125,207.337677502,0.2,,54,218,False,False
0,3,true,213.205676445,257.750458662,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,3,true,16.4863162467,197.817220231,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,3,true,408.641458537,268.357516638,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,3,true,340.899889242,103.442124956,7.125,329.502847449,0.2,,300,34,False,False
4,3,true,95.6213361821,137.490083759,7.125,207.337677502,0.2,,54,218,False,False
0,4,true,220.323423535,258.071863955,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,4,true,15.2634207992,204.836490259,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,4,true,401.516931889,268.439644814,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,4,true,337.283983508,97.3028374791,7.125,329.502847449,0.2,,300,34,False,False
4,4,true,92.3492953084,143.819331228,7.125,207.337677502,0.2,,54,218,False,False
0,5,true,227.441170625,258.393269248,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,5,true,14.0405253517,211.855760287,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,5,true,394.39240524,268.521772991,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,5,true,333.668077773,91.1635500024,7.125,329.502847449,0.2,,300,34,False,False
4,5,true,89.0772544347,150.148578696,7.125,207.337677502,0.2,,54,218,False,False
0,6,true,234.558917715,258.714674541,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,6,true,12.8176299042,218.875030315,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,6,true,387.267878592,268.603901167,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,6,true,330.052172039,85.0242625257,7.125,329.502847449,0.2,,300,34,False,False
4,6,true,85.805213561,156.477826165,7.125,207.337677502,0.2,,54,218,False,False
0,7,true,241.676664805,259.036079834,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,7,true,11.5947344567,225.894300342,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,7,true,380.143351944,268.686029344,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,7,true,326.436266305,78.884975049,7.125,329.502847449,0.2,,300,34,False,False
4,7,true,82.5331726873,162.807073634,7.125,207.337677502,0.2,,54,218,False,False
0,8,true,248.794411895,259.357485127,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,8,true,10.3718390092,232.91357037,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,8,true,373.018825295,268.76815752,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,8,true,322.820360571,72.7456875723,7.125,329.502847449,0.2,,300,34,False,False
4,8,true,79.2611318137,169.136321103,7.125,207.337677502,0.2,,54,218,False,False
0,9,true,255.912158985,259.67889042,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,9,true,9.14894356168,239.932840398,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,9,true,365.894298647,268.850285697,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,9,true,319.204454837,66.6064000956,7.125,329.502847449,0.2,,300,34,False,False
4,9,true,75.98909094,175.465568572,7.125,207.337677502,0.2,,54,218,False,False
0,10,true,263.029906075,260.000295713,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,10,true,7.92604811417,246.952110426,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,10,true,358.769771999,268.932413874,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,10,true,315.588549103,60.4671126189,7.125,329.502847449,0.2,,300,34,False,False
4,10,true,72.7170500663,181.79481604,7.125,207.337677502,0.2,,54,218,False,False
0,11,true,270.147653165,260.321701006,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,11,true,6.70315266666,253.971380454,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,11,true,351.64524535,269.01454205,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,11,true,311.972643368,54.3278251422,7.125,329.502847449,0.2,,300,34,False,False
4,11,true,69.4450091926,188.124063509,7.125,207.337677502,0.2,,54,218,False,False
0,12,true,277.265400255,260.643106299,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,12,true,5.48025721916,260.990650482,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,12,true,344.520718702,269.096670227,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,12,true,308.356737634,48.1885376655,7.125,329.502847449,0.2,,300,34,False,False
4,12,true,66.172968319,194.453310978,7.125,207.337677502,0.2,,54,218,False,False
0,13,true,284.383147345,260.964511592,7.125,92.5854621666,0.2,,465.534501881,269.144488129,False,False
1,13,true,4.25736177165,268.00992051,7.125,189.882862971,0.2,,3.99083718976,269.539738953,False,False
2,13,true,337.396192054,269.178798403,7.125,269.339550582,0.2,,9.8812181188,272.954236258,False,False
3,13,true,304.7408319,42.0492501888,7.125,329.502847449,0.2,,300,34,False,False
