pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,148.804803312,263.936451861,2.125,14.0,0.2,,,
1,0,true,25.474672071,261.962463251,2.125,289.0,0.2,,,
2,0,true,398.22704263,257.8197395,2.125,226.0,0.2,,,
3,0,true,482.5,194.566575711,2.125,124.0,0.2,,,
4,0,true,441.343954829,257.261462369,2.125,144.0,0.2,,,
0,1,true,141.683332265,264.160673018,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,1,true,32.5988295025,262.07203465,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,1,true,391.102409965,257.892088605,7.125,269.418193739,0.2,,282,259
3,1,true,475.390527623,194.096440068,7.125,273.783350616,0.2,,111,170
4,1,true,434.854713556,254.31946089,7.125,294.387924555,0.2,,68,88
0,2,true,134.561861218,264.384894175,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,2,true,39.722986934,262.181606048,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,2,true,383.9777773,257.96443771,7.125,269.418193739,0.2,,282,259
3,2,true,468.281055246,193.626304424,7.125,273.783350616,0.2,,111,170
4,2,true,428.365472284,251.37745941,7.125,294.387924555,0.2,,68,88
0,3,true,127.440390171,264.609115332,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,3,true,46.8471443655,262.291177446,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,3,true,376.853144635,258.036786815,7.125,269.418193739,0.2,,282,259
3,3,true,461.171582869,193.156168781,7.125,273.783350616,0.2,,111,170
4,3,true,421.876231011,248.435457931,7.125,294.387924555,0.2,,68,88
0,4,true,120.318919124,264.833336489,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,4,true,53.971301797,262.400748844,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,4,true,369.728511971,258.10913592,7.125,269.418193739,0.2,,282,259
3,4,true,454.062110493,192.686033138,7.125,273.783350616,0.2,,111,170
4,4,true,415.386989739,245.493456451,7.125,294.387924555,0.2,,68,88
0,5,true,113.197448077,265.057557647,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,5,true,61.0954592285,262.510320242,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,5,true,362.603879306,258.181485025,7.125,269.418193739,0.2,,282,259
3,5,true,446.952638116,192.215897495,7.125,273.783350616,0.2,,111,170
4,5,true,408.897748466,242.551454971,7.125,294.387924555,0.2,,68,88
0,6,true,106.07597703,265.281778804,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,6,true,68.21961666,262.61989164,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,6,true,355.479246641,258.25383413,7.125,269.418193739,0.2,,282,259
3,6,true,439.843165739,191.745761852,7.125,273.783350616,0.2,,111,170
4,6,true,402.408507193,239.609453492,7.125,294.387924555,0.2,,68,88
0,7,true,98.954505983,265.505999961,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,7,true,75.3437740915,262.729463039,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,7,true,348.354613977,258.326183235,7.125,269.418193739,0.2,,282,259
3,7,true,432.733693362,191.275626209,7.125,273.783350616,0.2,,111,170
4,7,true,395.919265921,236.667452012,7.125,294.387924555,0.2,,68,88
0,8,true,91.833034936,265.730221118,7.125,268.196624928,0.2,,26.6638485768,267.782087969
1,8,true,82.467931523,262.839034437,7.125,90.8811545475,0.2,,480.583210962,268.962151202
2,8,true,341.229981312,258.39853234,7.125,269.418193739,0.2,,282,259
3,8,true,425.624220985,190.805490566,7.125,273.783350616,0.2,,111,170
4,8,true,389.430024648,233.725450533,7.125,294.387924555,0.2,,68,88
