pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,450.84880199,5.90058604086,2.125,319.0,0.2,,,
1,0,true,32.5716617625,108.122317979,2.125,72.0,0.2,,,
2,0,true,83.2313737895,150.469165971,2.125,164.0,0.2,,,
3,0,true,425.018428054,8.20865014666,2.125,204.0,0.2,,,
4,0,true,186.668925226,8.70973246598,2.125,207.0,0.2,,,
0,1,true,449.831402717,12.9525732586,7.125,188.209490596,0.2,,424,192
1,1,true,39.315902479,110.420326282,7.125,108.815845285,0.2,,402,234
2,1,true,90.121720799,152.282655174,7.125,104.745429175,0.2,,450,247
3,1,true,417.900124468,8.51748515114,7.125,267.515720993,0.2,,7.87207989978,26.3069783151
4,1,true,179.544004018,8.67622448479,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,2,true,448.814003444,20.0045604764,7.125,188.209490596,0.2,,424,192
1,2,true,46.0601431955,112.718334584,7.125,108.815845285,0.2,,402,234
2,2,true,97.0120678085,154.096144377,7.125,104.745429175,0.2,,450,247
3,2,true,410.781820882,8.82632015561,7.125,267.515720993,0.2,,7.87207989978,26.3069783151
4,2,true,172.419082811,8.6427165036,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,3,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,3,true,52.804383912,115.016342886,7.125,108.815845285,0.2,,402,234
2,3,true,103.902414818,155.90963358,7.125,104.745429175,0.2,,450,247
3,3,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,3,true,165.294161603,8.6092085224,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,4,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,4,true,59.5486246286,117.314351189,7.125,108.815845285,0.2,,402,234
2,4,true,110.792761827,157.723122783,7.125,104.745429175,0.2,,450,247
3,4,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,4,true,158.169240395,8.57570054121,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,5,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,5,true,66.2928653451,119.612359491,7.125,108.815845285,0.2,,402,234
2,5,true,117.683108837,159.536611986,7.125,104.745429175,0.2,,450,247
3,5,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,5,true,151.044319188,8.54219256002,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,6,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,6,true,73.0371060616,121.910367793,7.125,108.815845285,0.2,,402,234
2,6,true,124.573455846,161.350101188,7.125,104.745429175,0.2,,450,247
3,6,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,6,true,143.91939798,8.50868457882,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,7,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,7,true,79.7813467781,124.208376096,7.125,108.815845285,0.2,,402,234
2,7,true,131.463802856,163.163590391,7.125,104.745429175,0.2,,450,247
3,7,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,7,true,136.794476772,8.47517659763,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,8,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,8,true,86.5255874947,126.506384398,7.125,108.815845285,0.2,,402,234
2,8,true,138.354149865,164.977079594,7.125,104.745429175,0.2,,450,247
3,8,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,8,true,129.669555565,8.44166861644,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,9,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,9,true,93.2698282112,128.8043927,7.125,108.815845285,0.2,,402,234
2,9,true,145.244496875,166.790568797,7.125,104.745429175,0.2,,450,247
3,9,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,9,true,122.544634357,8.40816063524,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,10,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,10,true,100.014068928,131.102401003,7.125,108.815845285,0.2,,402,234
2,10,true,152.134843884,168.604058,7.125,104.745429175,0.2,,450,247
3,10,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,10,true,115.41971315,8.37465265405,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,11,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,11,true,106.758309644,133.400409305,7.125,108.815845285,0.2,,402,234
2,11,true,159.025190894,170.417547203,7.125,104.745429175,0.2,,450,247
3,11,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,11,true,108.294791942,8.34114467286,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,12,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,12,true,113.502550361,135.698417607,7.125,108.815845285,0.2,,402,234
2,12,true,165.915537903,172.231036405,7.125,104.745429175,0.2,,450,247
3,12,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,12,true,101.169870734,8.30763669166,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,13,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,13,true,120.246791077,137.99642591,7.125,108.815845285,0.2,,402,234
2,13,true,172.805884913,174.044525608,7.125,104.745429175,0.2,,450,247
3,13,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,13,true,94.0449495266,8.27412871047,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,14,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,14,true,126.991031794,140.294434212,7.125,108.815845285,0.2,,402,234
2,14,true,179.696231922,175.858014811,7.125,104.745429175,0.2,,450,247
3,14,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,14,true,86.9200283189,8.24062072928,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,15,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,15,true,133.73527251,142.592442514,7.125,108.815845285,0.2,,402,234
2,15,true,186.586578932,177.671504014,7.125,104.745429175,0.2,,450,247
3,15,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,15,true,79.7951071113,8.20711274808,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,16,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,16,true,140.479513227,144.890450817,7.125,108.815845285,0.2,,402,234
2,16,true,193.476925941,179.484993217,7.125,104.745429175,0.2,,450,247
3,16,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,16,true,72.6701859036,8.17360476689,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,17,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,17,true,147.223753943,147.188459119,7.125,108.815845285,0.2,,402,234
2,17,true,200.367272951,181.29848242,7.125,104.745429175,0.2,,450,247
3,17,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,17,true,65.545264696,8.1400967857,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,18,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,18,true,153.96799466,149.486467421,7.125,108.815845285,0.2,,402,234
2,18,true,207.25761996,183.111971623,7.125,104.745429175,0.2,,450,247
3,18,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,18,true,58.4203434883,8.1065888045,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
0,19,true,448.814003444,20.0045604764,0,188.209490596,1.0,,448.814003444,20.0045604764
1,19,true,160.712235376,151.784475724,7.125,108.815845285,0.2,,402,234
2,19,true,214.14796697,184.925460825,7.125,104.745429175,0.2,,450,247
3,19,true,410.781820882,8.82632015561,0,267.515720993,1.0,,410.781820882,8.82632015561
4,19,true,51.2954222807,8.07308082331,7.125,270.269455857,0.2,,7.67635562379,7.86794355616
