x_pos,y_pos
,
46.71929442263876,7.7883401602910185
48.77815916107144,8.314363913403474
50.837023899504125,8.84038766651593
52.89588863793681,9.366411419628385
54.95475337636949,9.89243517274084
57.01361811480217,10.418458925853294
59.07248285323485,10.944482678965748
61.131347591667534,11.470506432078203
63.190212330100216,11.996530185190657
65.2490770685329,12.522553938303112
67.30794180696559,13.048577691415566
69.36680654539828,13.574601444528021
71.42567128383097,14.100625197640476
73.48453602226365,14.62664895075293
75.54340076069634,15.152672703865385
77.60226549912903,15.678696456977839
79.66113023756172,16.204720210090294
81.71999497599441,16.730743963202748
83.7788597144271,17.256767716315203
85.83772445285979,17.782791469427657
87.89658919129248,18.30881522254011
89.95545392972517,18.834838975652566
92.01431866815786,19.36086272876502
94.07318340659054,19.886886481877475
96.13204814502323,20.412910234989933
98.19091288345592,20.93893398810239
100.24977762188861,21.46495774121485
102.3086423603213,21.990981494327308
104.36750709875399,22.517005247439766
106.42637183718668,23.043029000552224
108.48523657561937,23.569052753664682
110.54410131405206,24.095076506777136
112.60296605248475,24.62110025988959
114.66183079091743,25.14712401300205
116.72069552935012,25.673147766114507
118.84392664563234,25.58646081870613
120.96715776191455,25.49977387129775
123.09038887819676,25.413086923889374
125.21361999447898,25.326399976480996
127.33685111076119,25.239713029072618
129.46008222704342,25.15302608166424
131.58331334332564,25.066339134255863
133.70654445960787,24.979652186847485
135.8297755758901,24.892965239439107
137.95300669217232,24.80627829203073
140.07623780845455,24.71959134462235
142.19946892473678,24.632904397213974
144.322700041019,24.546217449805596
146.44593115730123,24.459530502397218
148.56916227358346,24.37284355498884
150.69239338986569,24.286156607580462
152.8156245061479,24.199469660172085
154.93885562243014,24.112782712763707
157.06208673871237,24.02609576535533
159.1853178549946,23.93940881794695
161.30854897127682,23.852721870538574
163.43178008755905,23.766034923130196
165.55501120384127,23.679347975721818
167.6782423201235,23.59266102831344
169.80147343640573,23.505974080905062
171.92470455268796,23.419287133496685
174.04793566897018,23.332600186088307
176.1711667852524,23.24591323867993
178.29439790153464,23.15922629127155
180.41762901781686,23.072539343863173
182.5408601340991,22.985852396454796
184.66409125038132,22.899165449046418
186.78732236666355,22.81247850163804
188.91055348294577,22.725791554229662
191.033784599228,22.639104606821284
193.15701571551023,22.552417659412907
195.28024683179245,22.46573071200453
197.40347794807468,22.37904376459615
199.5267090643569,22.292356817187773
201.64994018063913,22.205669869779395
203.77317129692136,22.118982922371018
205.8964024132036,22.03229597496264
208.01963352948582,21.945609027554262
210.14286464576804,21.858922080145884
173.17310199077775,8.763471688483225
175.29809717527507,8.767995609698298
177.4230923597724,8.772519530913371
179.54808754426972,8.777043452128444
181.67308272876704,8.781567373343517
183.79807791326436,8.78609129455859
185.9230730977617,8.790615215773663
188.048068282259,8.795139136988736
190.17306346675633,8.799663058203809
192.29805865125365,8.804186979418882
194.42305383575098,8.808710900633955
196.5480490202483,8.813234821849028
198.67304420474562,8.8177587430641
200.79803938924294,8.822282664279173
202.92303457374027,8.826806585494246
205.0480297582376,8.83133050670932
207.1730249427349,8.835854427924392
209.29802012723223,8.840378349139465
211.42301531172956,8.844902270354538
213.54801049622688,8.849426191569611
215.6730056807242,8.853950112784684
217.79800086522152,8.858474033999757
219.92299604971885,8.86299795521483
222.04799123421617,8.867521876429903
224.1729864187135,8.872045797644976
226.29798160321081,8.876569718860049
228.42297678770814,8.881093640075122
230.54797197220546,8.885617561290195
232.67296715670278,8.890141482505268
234.7979623412001,8.89466540372034
236.92295752569743,8.899189324935413
239.04795271019475,8.903713246150486
241.17294789469207,8.90823716736556
243.2979430791894,8.912761088580632
245.42293826368672,8.917285009795705
247.54793344818404,8.921808931010778
249.67292863268136,8.926332852225851
251.79792381717868,8.930856773440924
253.922919001676,8.935380694655997
256.04791418617333,8.93990461587107
258.17290937067065,8.944428537086143
260.297904555168,8.948952458301216
262.4228997396653,8.953476379516289
264.5478949241626,8.958000300731362
266.67289010865994,8.962524221946435
268.79788529315726,8.967048143161508
270.9228804776546,8.97157206437658
273.0478756621519,8.976095985591654
275.17287084664923,8.980619906806727
277.29786603114655,8.9851438280218
279.4228612156439,8.989667749236872
281.5478564001412,8.994191670451945
283.6728515846385,8.998715591667018
285.79784676913584,9.003239512882091
287.92284195363317,9.007763434097164
290.0478371381305,9.012287355312237
292.1728323226278,9.01681127652731
294.29782750712513,9.021335197742383
296.42282269162246,9.025859118957456
298.5478178761198,9.030383040172529
300.6728130606171,9.034906961387602
302.7978082451144,9.039430882602675
304.92280342961175,9.043954803817748
307.04779861410907,9.04847872503282
309.1727937986064,9.053002646247894
311.2977889831037,9.057526567462967
313.42278416760104,9.06205048867804
315.54777935209836,9.066574409893112
317.6727745365957,9.071098331108185
319.797769721093,9.075622252323258
321.9227649055903,9.080146173538331
324.04776009008765,9.084670094753404
326.172755274585,9.089194015968475
328.2977504590823,9.093717937183547
330.4227456435796,9.098241858398618
332.54774082807694,9.102765779613689
334.67273601257426,9.10728970082876
336.7977311970716,9.111813622043831
338.9227263815689,9.116337543258902
341.04772156606623,9.120861464473974
343.17271675056355,9.125385385689045
345.2977119350609,9.129909306904116
347.4227071195582,9.134433228119187
349.5477023040555,9.138957149334258
351.67269748855284,9.14348107054933
353.79769267305016,9.1480049917644
355.9226878575475,9.152528912979472
358.0476830420448,9.157052834194543
360.17267822654213,9.161576755409614
362.29767341103945,9.166100676624685
364.4226685955368,9.170624597839756
366.5476637800341,9.175148519054828
368.6726589645314,9.179672440269899
370.79765414902874,9.18419636148497
372.92264933352607,9.188720282700041
375.0476445180234,9.193244203915112
377.1726397025207,9.197768125130183
379.29763488701803,9.202292046345255
381.42263007151536,9.206815967560326
383.5476252560127,9.211339888775397
385.67262044051,9.215863809990468
387.7976156250073,9.22038773120554
389.92261080950465,9.22491165242061
392.04760599400197,9.229435573635682
394.1726011784993,9.233959494850753
396.2975963629966,9.238483416065824
398.42259154749394,9.243007337280895
400.54758673199126,9.247531258495966
402.6725819164886,9.252055179711038
404.7975771009859,9.256579100926109
406.9225722854832,9.26110302214118
409.04756746998055,9.265626943356251
411.1725626544779,9.270150864571322
413.2975578389752,9.274674785786393
415.4225530234725,9.279198707001465
417.54754820796984,9.283722628216536
419.67254339246716,9.288246549431607
421.7975385769645,9.292770470646678
423.9225337614618,9.29729439186175
426.04752894595913,9.30181831307682
428.17252413045645,9.306342234291892
430.2975193149538,9.310866155506963
432.4225144994511,9.315390076722034
434.5475096839484,9.319913997937105
436.67250486844574,9.324437919152176
438.79750005294306,9.32896184036725
440.9224952374404,9.333485761582322
443.0474904219377,9.338009682797395
445.17248560643503,9.342533604012468
447.29748079093235,9.347057525227541
449.4224759754297,9.351581446442614
451.547471159927,9.356105367657687
453.6724663444243,9.36062928887276
455.79746152892164,9.365153210087831
457.92245671341897,9.369677131302902
460.0474518979163,9.374201052517973
462.1724470824136,9.378724973733044
464.29744226691093,9.383248894948116
464.25493230756933,11.507823653189579
464.21242234822773,13.632398411431042
464.16991238888613,15.756973169672506
464.12740242954453,17.88154792791397
464.08489247020293,20.006122686155436
464.04238251086133,22.1306974443969
463.99987255151973,24.255272202638366
463.9573625921781,26.37984696087983
463.9148526328364,28.504421719121297
463.87234267349476,30.62899647736276
463.8298327141531,32.75357123560423
463.78732275481144,34.87814599384569
463.74481279546984,37.00272075208716
463.70230283612824,39.12729551032862
463.65979287678664,41.25187026857009
463.61728291744504,43.37644502681155
463.57477295810344,45.50101978505302
463.5322629987618,47.62559454329448
463.4897530394201,49.75016930153595
463.44724308007847,51.87474405977741
463.4047331207368,53.99931881801888
463.36222316139515,56.12389357626034
463.31971320205355,58.24846833450181
463.27720324271195,60.37304309274327
463.23469328337035,62.49761785098474
463.19218332402875,64.6221926092262
463.14967336468715,66.74676736746767
463.1071634053455,68.87134212570913
463.06465344600383,70.9959168839506
463.0221434866622,73.12049164219206
462.9796335273205,75.24506640043353
