pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,113.1851073,75.1150948383,2.125,357.0,0.2,,,,False,False
1,0,true,113.021172611,251.38452565,2.125,297.0,0.2,,,,False,False
2,0,true,105.427477133,6.36020064326,2.125,272.0,0.2,,,,False,False
3,0,true,274.007723739,263.471191052,2.125,24.0,0.2,,,,False,False
4,0,true,315.861586713,6.92078659861,2.125,40.0,0.2,,,,False,False
0,1,true,120.148621707,73.6067539953,7.125,77.7781829794,0.2,,303,34,False,False
1,1,true,118.154421523,246.443333425,7.125,46.0921404657,0.2,,316,56,False,False
2,1,true,112.222730201,8.50266668696,7.125,107.499470674,0.2,,450,115,False,False
3,1,true,266.887194971,263.723569875,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,1,true,308.738218938,7.07328753115,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,2,true,127.112136115,72.0984131523,7.125,77.7781829794,0.2,,303,34,False,False
1,2,true,123.287670435,241.5021412,7.125,46.0921404657,0.2,,316,56,False,False
2,2,true,119.017983268,10.6451327307,7.125,107.499470674,0.2,,450,115,False,False
3,2,true,259.766666203,263.975948697,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,2,true,301.614851162,7.22578846369,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,3,true,134.075650522,70.5900723093,7.125,77.7781829794,0.2,,303,34,False,False
1,3,true,128.420919347,236.560948974,7.125,46.0921404657,0.2,,316,56,False,False
2,3,true,125.813236336,12.7875987744,7.125,107.499470674,0.2,,450,115,False,False
3,3,true,252.646137436,264.228327519,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,3,true,294.491483387,7.37828939623,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,4,true,141.03916493,69.0817314663,7.125,77.7781829794,0.2,,303,34,False,False
1,4,true,133.55416826,231.619756749,7.125,46.0921404657,0.2,,316,56,False,False
2,4,true,132.608489403,14.9300648181,7.125,107.499470674,0.2,,450,115,False,False
3,4,true,245.525608668,264.480706342,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,4,true,287.368115611,7.53079032877,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,5,true,148.002679337,67.5733906234,7.125,77.7781829794,0.2,,303,34,False,False
1,5,true,138.687417172,226.678564524,7.125,46.0921404657,0.2,,316,56,False,False
2,5,true,139.403742471,17.0725308617,7.125,107.499470674,0.2,,450,115,False,False
3,5,true,238.405079901,264.733085164,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,5,true,280.244747836,7.68329126131,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,6,true,154.966193744,66.0650497804,7.125,77.7781829794,0.2,,303,34,False,False
1,6,true,143.820666084,221.737372299,7.125,46.0921404657,0.2,,316,56,False,False
2,6,true,146.198995538,19.2149969054,7.125,107.499470674,0.2,,450,115,False,False
3,6,true,231.284551133,264.985463987,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,6,true,273.12138006,7.83579219385,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,7,true,161.929708152,64.5567089374,7.125,77.7781829794,0.2,,303,34,False,False
1,7,true,148.953914996,216.796180074,7.125,46.0921404657,0.2,,316,56,False,False
2,7,true,152.994248606,21.3574629491,7.125,107.499470674,0.2,,450,115,False,False
3,7,true,224.164022365,265.237842809,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
4,7,true,265.998012285,7.98829312639,7.125,268.773568128,0.2,,19.5985005288,13.2633479185,False,False
0,8,true,168.893222559,63.0483680944,7.125,77.7781829794,0.2,,303,34,False,False
1,8,true,154.087163908,211.854987849,7.125,46.0921404657,0.2,,316,56,False,False
2,8,true,159.789501673,23.4999289928,7.125,107.499470674,0.2,,450,115,False,False
3,8,true,217.043493598,265.490221631,7.125,267.970067801,0.2,,3.15388901974,273.071288752,False,False
