pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,18.5601322377,3.75772838441,2.125,95.0,0.2,,,
1,0,true,341.584415066,255.546448248,2.125,49.0,0.2,,,
2,0,true,20.3667994013,54.2194445906,2.125,275.0,0.2,,,
3,0,true,346.818251256,88.5830588248,2.125,202.0,0.2,,,
4,0,true,404.844448914,63.5171766814,2.125,25.0,0.2,,,
0,1,true,25.6826619684,3.94533231471,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,1,true,348.70904659,255.473986939,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,1,true,19.9151595182,61.3301158962,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,1,true,346.151695442,95.6768115937,7.125,185.367966697,0.2,,334,225
4,1,true,410.454495311,59.1247964124,7.125,51.9408671694,0.2,,417,54
0,2,true,32.8051916991,4.13293624501,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,2,true,355.833678114,255.401525631,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,2,true,19.463519635,68.4407872018,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,2,true,345.485139627,102.770564363,7.125,185.367966697,0.2,,334,225
4,2,true,416.064541707,54.7324161435,7.125,51.9408671694,0.2,,417,54
0,3,true,39.9277214299,4.32054017532,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,3,true,362.958309639,255.329064323,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,3,true,19.0118797519,75.5514585074,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,3,true,344.818583813,109.864317131,7.125,185.367966697,0.2,,334,225
4,3,true,408.973668477,54.0358949114,7.125,275.610044197,0.2,,205,34
0,4,true,47.0502511606,4.50814410562,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,4,true,370.082941163,255.256603015,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,4,true,18.5602398688,82.6621298129,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,4,true,344.152027998,116.9580699,7.125,185.367966697,0.2,,334,225
4,4,true,401.882795246,53.3393736793,7.125,275.610044197,0.2,,205,34
0,5,true,54.1727808914,4.69574803592,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,5,true,377.207572688,255.184141707,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,5,true,18.1085999856,89.7728011185,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,5,true,343.485472184,124.051822669,7.125,185.367966697,0.2,,334,225
4,5,true,394.791922015,52.6428524472,7.125,275.610044197,0.2,,205,34
0,6,true,61.2953106221,4.88335196622,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,6,true,384.332204212,255.111680398,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,6,true,17.6569601025,96.8834724241,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,6,true,342.818916369,131.145575438,7.125,185.367966697,0.2,,334,225
4,6,true,387.701048785,51.9463312152,7.125,275.610044197,0.2,,205,34
0,7,true,68.4178403529,5.07095589652,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,7,true,391.456835736,255.03921909,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,7,true,17.2053202194,103.99414373,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,7,true,342.152360555,138.239328207,7.125,185.367966697,0.2,,334,225
4,7,true,380.610175554,51.2498099831,7.125,275.610044197,0.2,,205,34
0,8,true,75.5403700836,5.25855982682,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,8,true,398.581467261,254.966757782,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,8,true,16.7536803363,111.104815035,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,8,true,341.48580474,145.333080976,7.125,185.367966697,0.2,,334,225
4,8,true,373.519302324,50.553288751,7.125,275.610044197,0.2,,205,34
0,9,true,82.6628998144,5.44616375713,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,9,true,405.706098785,254.894296474,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,9,true,16.3020404531,118.215486341,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,9,true,340.819248926,152.426833745,7.125,185.367966697,0.2,,334,225
4,9,true,366.428429093,49.8567675189,7.125,275.610044197,0.2,,205,34
0,10,true,89.7854295451,5.63376768743,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,10,true,412.83073031,254.821835166,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,10,true,15.85040057,125.326157646,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,10,true,340.152693111,159.520586514,7.125,185.367966697,0.2,,334,225
4,10,true,359.337555862,49.1602462868,7.125,275.610044197,0.2,,205,34
0,11,true,96.9079592758,5.82137161773,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,11,true,419.955361834,254.749373857,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,11,true,15.3987606869,132.436828952,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,11,true,339.486137296,166.614339283,7.125,185.367966697,0.2,,334,225
4,11,true,352.246682632,48.4637250548,7.125,275.610044197,0.2,,205,34
0,12,true,104.030489007,6.00897554803,7.125,91.5087938008,0.2,,472.6745987,15.718880101
1,12,true,427.079993359,254.676912549,7.125,89.4172914093,0.2,,476.118550407,254.17816423
2,12,true,14.9471208037,139.547500258,7.125,183.634304529,0.2,,6.4094259339,273.965969915
3,12,true,338.819581482,173.708092051,7.125,185.367966697,0.2,,334,225
4,12,true,345.155809401,47.7672038227,7.125,275.610044197,0.2,,205,34
