pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,256.933664112,251.8120812,2.125,353.0,0.2,,,,False,False
1,0,true,299.768262135,10.6819600499,2.125,160.0,0.2,,,,False,False
2,0,true,74.6405382408,264.408733754,2.125,112.0,0.2,,,,False,False
3,0,true,390.497068871,41.6076873876,2.125,346.0,0.2,,,,False,False
4,0,true,26.8695105253,131.417477339,2.125,340.0,0.2,,,,False,False
0,1,true,256.933664112,258.9370812,7.125,180.0,0.2,,256.933664112,277.5,False,False
1,1,true,292.645945898,10.4864187105,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,1,true,81.7655077142,264.387877035,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
3,1,true,384.444362294,45.3667255752,7.125,238.157618978,0.2,,63,245,False,False
4,1,true,33.4474159231,134.155503193,7.125,112.599317806,0.2,,158,186,False,False
0,2,true,256.933664112,266.0620812,7.125,180.0,0.2,,256.933664112,277.5,False,False
1,2,true,285.52362966,10.290877371,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,2,true,88.8904771877,264.367020317,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
3,2,true,378.391655717,49.1257637628,7.125,238.157618978,0.2,,63,245,False,False
4,2,true,40.0253213209,136.893529047,7.125,112.599317806,0.2,,158,186,False,False
0,3,true,256.933664112,273.1870812,7.125,180.0,0.2,,256.933664112,277.5,False,False
1,3,true,278.401313423,10.0953360315,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,3,true,96.0154466611,264.346163598,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
3,3,true,372.33894914,52.8848019504,7.125,238.157618978,0.2,,63,245,False,False
4,3,true,46.6032267187,139.631554901,7.125,112.599317806,0.2,,158,186,False,False
0,4,true,256.933664112,277.5,7.125,180.0,0.2,,256.933664112,277.5,False,False
1,4,true,271.278997186,9.89979469203,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,4,true,103.140416135,264.325306879,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
3,4,true,366.286242564,56.643840138,7.125,238.157618978,0.2,,63,245,False,False
4,4,true,53.1811321165,142.369580755,7.125,112.599317806,0.2,,158,186,False,False
0,5,true,264.058086244,277.409257003,7.125,89.2702692879,0.2,,467.772750793,274.814565266,False,False
1,5,true,264.156680948,9.70425335255,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,5,true,110.265385608,264.30445016,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
3,5,true,360.233535987,60.4028783255,7.125,238.157618978,0.2,,63,245,False,False
4,5,true,59.7590375143,145.107606609,7.125,112.599317806,0.2,,158,186,False,False
0,6,true,271.182508375,277.318514006,7.125,89.2702692879,0.2,,467.772750793,274.814565266,False,False
1,6,true,257.034364711,9.50871201308,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,6,true,117.390355081,264.283593441,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
3,6,true,354.18082941,64.1619165131,7.125,238.157618978,0.2,,63,245,False,False
4,6,true,66.3369429121,147.845632463,7.125,112.599317806,0.2,,158,186,False,False
0,7,true,278.306930507,277.227771008,7.125,89.2702692879,0.2,,467.772750793,274.814565266,False,False
1,7,true,249.912048474,9.3131706736,7.125,271.572645667,0.2,,22.3289651252,3.06493632435,False,False
2,7,true,124.515324555,264.262736722,7.125,89.8322801868,0.2,,469.541494041,263.252751511,False,False
