x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
73.0,2.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
