pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,60.8086869109,218.870331377,2.125,196.0,0.2,,,,False,False
1,0,true,141.80261553,54.5508901979,2.125,60.0,0.2,,,,False,False
2,0,true,256.19377494,232.728985707,2.125,228.0,0.2,,,,False,False
3,0,true,275.206498359,257.023874835,2.125,71.0,0.2,,,,False,False
4,0,true,181.257334235,277.5,2.125,149.0,0.2,,,,False,False
0,1,true,67.8780727725,217.98184472,7.125,82.8365753328,0.2,,386,178,False,False
1,1,true,148.927197692,54.4737278623,7.125,89.3794859519,0.2,,285,53,False,False
2,1,true,262.646674893,229.708107159,7.125,64.9136953168,0.2,,450,142,False,False
3,1,true,268.081699929,257.077469004,7.125,269.569017738,0.2,,9.68145009864,259.021207716,False,False
4,1,true,174.137099234,277.239464917,7.125,272.095563404,0.2,,26.262277927,271.828607159,False,False
0,2,true,74.947458634,217.093358063,7.125,82.8365753328,0.2,,386,178,False,False
1,2,true,156.051779853,54.3965655267,7.125,89.3794859519,0.2,,285,53,False,False
2,2,true,269.099574846,226.687228612,7.125,64.9136953168,0.2,,450,142,False,False
3,2,true,260.956901499,257.131063172,7.125,269.569017738,0.2,,9.68145009864,259.021207716,False,False
4,2,true,167.016864233,276.978929835,7.125,272.095563404,0.2,,26.262277927,271.828607159,False,False
0,3,true,82.0168444956,216.204871405,7.125,82.8365753328,0.2,,386,178,False,False
1,3,true,163.176362014,54.3194031911,7.125,89.3794859519,0.2,,285,53,False,False
2,3,true,275.552474799,223.666350065,7.125,64.9136953168,0.2,,450,142,False,False
3,3,true,253.83210307,257.184657341,7.125,269.569017738,0.2,,9.68145009864,259.021207716,False,False
4,3,true,159.896629232,276.718394752,7.125,272.095563404,0.2,,26.262277927,271.828607159,False,False
0,4,true,89.0862303571,215.316384748,7.125,82.8365753328,0.2,,386,178,False,False
1,4,true,170.300944176,54.2422408555,7.125,89.3794859519,0.2,,285,53,False,False
2,4,true,282.005374752,220.645471518,7.125,64.9136953168,0.2,,450,142,False,False
3,4,true,246.70730464,257.238251509,7.125,269.569017738,0.2,,9.68145009864,259.021207716,False,False
4,4,true,152.776394231,276.457859669,7.125,272.095563404,0.2,,26.262277927,271.828607159,False,False
0,5,true,96.1556162187,214.42789809,7.125,82.8365753328,0.2,,386,178,False,False
1,5,true,177.425526337,54.1650785199,7.125,89.3794859519,0.2,,285,53,False,False
2,5,true,288.458274705,217.62459297,7.125,64.9136953168,0.2,,450,142,False,False
3,5,true,239.58250621,257.291845678,7.125,269.569017738,0.2,,9.68145009864,259.021207716,False,False
4,5,true,145.65615923,276.197324587,7.125,272.095563404,0.2,,26.262277927,271.828607159,False,False
0,6,true,103.22500208,213.539411433,7.125,82.8365753328,0.2,,386,178,False,False
1,6,true,184.550108498,54.0879161843,7.125,89.3794859519,0.2,,285,53,False,False
2,6,true,294.911174658,214.603714423,7.125,64.9136953168,0.2,,450,142,False,False
3,6,true,232.45770778,257.345439846,7.125,269.569017738,0.2,,9.68145009864,259.021207716,False,False
4,6,true,138.535924229,275.936789504,7.125,272.095563404,0.2,,26.262277927,271.828607159,False,False
0,7,true,110.294387942,212.650924775,7.125,82.8365753328,0.2,,386,178,False,False
1,7,true,191.67469066,54.0107538487,7.125,89.3794859519,0.2,,285,53,False,False
2,7,true,301.364074611,211.582835876,7.125,64.9136953168,0.2,,450,142,False,False
