pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,99.2305639025,267.551374943,2.125,127.0,0.2,,,,False,False
1,0,true,447.174240535,23.9603639934,2.125,171.0,0.2,,,,False,False
2,0,true,469.782188249,240.274714147,2.125,297.0,0.2,,,,False,False
3,0,true,429.240558835,264.688049015,2.125,95.0,0.2,,,,False,False
4,0,true,15.9566305229,29.6464458331,2.125,67.0,0.2,,,,False,False
0,1,true,92.1146567575,267.191527052,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,1,true,453.873634019,21.5347193458,7.125,70.0962339828,0.2,,474.33655803,14.1257229604,False,False
2,1,true,467.501638075,247.024878286,7.125,198.667594725,0.2,,460.613457548,267.41309413,False,False
3,1,true,435.056920269,260.572764738,7.125,54.719224108,0.2,,450,250,False,False
4,1,true,22.9744833621,30.877448078,7.125,99.9490425188,0.2,,189,60,False,False
0,2,true,84.9987496126,266.83167916,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,2,true,460.573027502,19.1090746981,7.125,70.0962339828,0.2,,474.33655803,14.1257229604,False,False
2,2,true,465.221087902,253.775042426,7.125,198.667594725,0.2,,460.613457548,267.41309413,False,False
3,2,true,440.873281702,256.457480461,7.125,54.719224108,0.2,,450,250,False,False
4,2,true,29.9923362014,32.1084503229,7.125,99.9490425188,0.2,,189,60,False,False
0,3,true,77.8828424677,266.471831269,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,3,true,467.272420985,16.6834300505,7.125,70.0962339828,0.2,,474.33655803,14.1257229604,False,False
2,3,true,462.940537728,260.525206565,7.125,198.667594725,0.2,,460.613457548,267.41309413,False,False
3,3,true,446.689643135,252.342196185,7.125,54.719224108,0.2,,450,250,False,False
4,3,true,37.0101890406,33.3394525678,7.125,99.9490425188,0.2,,189,60,False,False
0,4,true,70.7669353228,266.111983378,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,4,true,473.971814468,14.2577854029,7.125,70.0962339828,0.2,,474.33655803,14.1257229604,False,False
2,4,true,460.659987555,267.275370704,7.125,198.667594725,0.2,,460.613457548,267.41309413,False,False
3,4,true,448.424347422,251.114830698,2.125,54.719224108,0.2,,450,250,False,False
4,4,true,44.0280418798,34.5704548127,7.125,99.9490425188,0.2,,189,60,False,False
0,5,true,63.6510281779,265.752135486,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,5,true,473.671556347,21.3764559291,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,5,true,453.537698323,267.078848204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,5,true,442.057110731,247.917343885,7.125,296.664800845,0.2,,34,43,False,False
4,5,true,51.045894719,35.8014570576,7.125,99.9490425188,0.2,,189,60,False,False
0,6,true,56.535121033,265.392287595,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,6,true,473.371298226,28.4951264553,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,6,true,446.41540909,266.882325704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,6,true,435.68987404,244.719857072,7.125,296.664800845,0.2,,34,43,False,False
4,6,true,58.0637475583,37.0324593025,7.125,99.9490425188,0.2,,189,60,False,False
0,7,true,49.419213888,265.032439703,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,7,true,473.071040105,35.6137969815,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,7,true,439.293119858,266.685803204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,7,true,429.322637349,241.522370259,7.125,296.664800845,0.2,,34,43,False,False
4,7,true,65.0816003975,38.2634615474,7.125,99.9490425188,0.2,,189,60,False,False
0,8,true,42.3033067431,264.672591812,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,8,true,472.770781984,42.7324675077,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,8,true,432.170830626,266.489280704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,8,true,422.955400658,238.324883446,7.125,296.664800845,0.2,,34,43,False,False
4,8,true,72.0994532367,39.4944637923,7.125,99.9490425188,0.2,,189,60,False,False
0,9,true,35.1873995982,264.312743921,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,9,true,472.470523863,49.8511380339,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,9,true,425.048541394,266.292758204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,9,true,416.588163967,235.127396632,7.125,296.664800845,0.2,,34,43,False,False
4,9,true,79.117306076,40.7254660372,7.125,99.9490425188,0.2,,189,60,False,False
0,10,true,28.0714924533,263.952896029,7.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,10,true,472.170265742,56.9698085602,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,10,true,417.926252162,266.096235704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,10,true,410.220927276,231.929909819,7.125,296.664800845,0.2,,34,43,False,False
4,10,true,86.1351589152,41.9564682821,7.125,99.9490425188,0.2,,189,60,False,False
0,11,true,25.9492043574,263.845572974,2.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,11,true,471.870007621,64.0884790864,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,11,true,410.803962929,265.899713204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,11,true,403.853690585,228.732423006,7.125,296.664800845,0.2,,34,43,False,False
4,11,true,93.1530117544,43.187470527,7.125,99.9490425188,0.2,,189,60,False,False
0,12,true,23.8269162616,263.738249919,2.125,272.894953074,0.2,,23.4447290436,263.718922901,False,False
1,12,true,471.5697495,71.2071496126,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,12,true,403.681673697,265.703190704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,12,true,397.486453894,225.534936193,7.125,296.664800845,0.2,,34,43,False,False
4,12,true,100.170864594,44.4184727719,7.125,99.9490425188,0.2,,189,60,False,False
0,13,true,23.5119298254,256.620215882,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,13,true,471.269491379,78.3258201388,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,13,true,396.559384465,265.506668204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,13,true,391.119217203,222.337449379,7.125,296.664800845,0.2,,34,43,False,False
4,13,true,107.188717433,45.6494750168,7.125,99.9490425188,0.2,,189,60,False,False
0,14,true,23.1969433891,249.502181846,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,14,true,470.969233258,85.444490665,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,14,true,389.437095233,265.310145704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,14,true,384.751980512,219.139962566,7.125,296.664800845,0.2,,34,43,False,False
4,14,true,114.206570272,46.8804772617,7.125,99.9490425188,0.2,,189,60,False,False
0,15,true,22.8819569529,242.384147809,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,15,true,470.668975137,92.5631611912,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,15,true,382.314806001,265.113623204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,15,true,378.384743821,215.942475753,7.125,296.664800845,0.2,,34,43,False,False
4,15,true,121.224423111,48.1114795066,7.125,99.9490425188,0.2,,189,60,False,False
0,16,true,22.5669705167,235.266113773,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,16,true,470.368717016,99.6818317174,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,16,true,375.192516768,264.917100704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,16,true,372.01750713,212.74498894,7.125,296.664800845,0.2,,34,43,False,False
4,16,true,128.242275951,49.3424817515,7.125,99.9490425188,0.2,,189,60,False,False
0,17,true,22.2519840805,228.148079736,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,17,true,470.068458895,106.800502244,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,17,true,368.070227536,264.720578204,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,17,true,365.650270439,209.547502126,7.125,296.664800845,0.2,,34,43,False,False
4,17,true,135.26012879,50.5734839964,7.125,99.9490425188,0.2,,189,60,False,False
0,18,true,21.9369976442,221.0300457,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,18,true,469.768200774,113.91917277,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,18,true,360.947938304,264.524055704,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,18,true,359.283033748,206.350015313,7.125,296.664800845,0.2,,34,43,False,False
4,18,true,142.277981629,51.8044862413,7.125,99.9490425188,0.2,,189,60,False,False
0,19,true,21.622011208,213.912011663,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,19,true,469.467942653,121.037843296,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,19,true,353.825649072,264.327533205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,19,true,352.915797057,203.1525285,7.125,296.664800845,0.2,,34,43,False,False
4,19,true,149.295834468,53.0354884862,7.125,99.9490425188,0.2,,189,60,False,False
0,20,true,21.3070247718,206.793977627,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,20,true,469.167684532,128.156513822,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,20,true,346.70335984,264.131010705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,20,true,346.548560366,199.955041687,7.125,296.664800845,0.2,,34,43,False,False
4,20,true,156.313687307,54.266490731,7.125,99.9490425188,0.2,,189,60,False,False
0,21,true,20.9920383356,199.67594359,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,21,true,468.867426411,135.275184349,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,21,true,339.581070607,263.934488205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,21,true,340.181323675,196.757554874,7.125,296.664800845,0.2,,34,43,False,False
4,21,true,163.331540147,55.4974929759,7.125,99.9490425188,0.2,,189,60,False,False
0,22,true,20.6770518993,192.557909554,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,22,true,468.56716829,142.393854875,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,22,true,332.458781375,263.737965705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,22,true,333.814086984,193.56006806,7.125,296.664800845,0.2,,34,43,False,False
4,22,true,170.349392986,56.7284952208,7.125,99.9490425188,0.2,,189,60,False,False
0,23,true,20.3620654631,185.439875517,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,23,true,468.266910169,149.512525401,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,23,true,325.336492143,263.541443205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,23,true,327.446850293,190.362581247,7.125,296.664800845,0.2,,34,43,False,False
4,23,true,177.367245825,57.9594974657,7.125,99.9490425188,0.2,,189,60,False,False
0,24,true,20.0470790269,178.321841481,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,24,true,467.966652048,156.631195927,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,24,true,318.214202911,263.344920705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,24,true,321.079613602,187.165094434,7.125,296.664800845,0.2,,34,43,False,False
4,24,true,184.385098664,59.1904997106,7.125,99.9490425188,0.2,,189,60,False,False
0,25,true,19.7320925907,171.203807444,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,25,true,467.666393927,163.749866453,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,25,true,311.091913679,263.148398205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,25,true,314.712376911,183.967607621,7.125,296.664800845,0.2,,34,43,False,False
4,25,true,186.478142494,59.557640731,2.125,99.9490425188,0.2,,189,60,False,False
0,26,true,19.4171061544,164.085773408,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,26,true,467.366135806,170.86853698,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,26,true,303.969624446,262.951875705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,26,true,308.34514022,180.770120807,7.125,296.664800845,0.2,,34,43,False,False
4,26,true,188.571186323,59.9247817514,2.125,99.9490425188,0.2,,189,60,False,False
0,27,true,19.1021197182,156.967739371,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,27,true,467.065877685,177.987207506,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,27,true,296.847335214,262.755353205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,27,true,301.977903529,177.572633994,7.125,296.664800845,0.2,,34,43,False,False
4,27,true,195.661409537,59.2216745201,7.125,84.3367370782,0.2,,450,34,False,False
0,28,true,18.787133282,149.849705335,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,28,true,466.765619564,185.105878032,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,28,true,289.725045982,262.558830705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,28,true,295.610666838,174.375147181,7.125,296.664800845,0.2,,34,43,False,False
4,28,true,202.75163275,58.5185672887,7.125,84.3367370782,0.2,,450,34,False,False
0,29,true,18.4721468458,142.731671298,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,29,true,466.465361443,192.224548558,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,29,true,282.60275675,262.362308205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,29,true,289.243430147,171.177660368,7.125,296.664800845,0.2,,34,43,False,False
4,29,true,209.841855964,57.8154600573,7.125,84.3367370782,0.2,,450,34,False,False
0,30,true,18.1571604096,135.613637261,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,30,true,466.165103322,199.343219084,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,30,true,275.480467518,262.165785705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,30,true,282.876193456,167.980173554,7.125,296.664800845,0.2,,34,43,False,False
4,30,true,216.932079178,57.1123528259,7.125,84.3367370782,0.2,,450,34,False,False
0,31,true,17.8421739733,128.495603225,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,31,true,465.864845201,206.461889611,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,31,true,268.358178286,261.969263205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,31,true,276.508956765,164.782686741,7.125,296.664800845,0.2,,34,43,False,False
4,31,true,224.022302392,56.4092455946,7.125,84.3367370782,0.2,,450,34,False,False
0,32,true,17.5271875371,121.377569188,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,32,true,465.56458708,213.580560137,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,32,true,261.235889053,261.772740705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,32,true,270.141720074,161.585199928,7.125,296.664800845,0.2,,34,43,False,False
4,32,true,231.112525606,55.7061383632,7.125,84.3367370782,0.2,,450,34,False,False
0,33,true,17.2122011009,114.259535152,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,33,true,465.264328959,220.699230663,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,33,true,254.113599821,261.576218205,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,33,true,263.774483383,158.387713115,7.125,296.664800845,0.2,,34,43,False,False
4,33,true,238.202748819,55.0030311318,7.125,84.3367370782,0.2,,450,34,False,False
0,34,true,16.8972146647,107.141501115,7.125,357.466206706,0.2,,12.5454303233,8.80028543355,False,False
1,34,true,464.964070838,227.817901189,7.125,182.415244792,0.2,,463.355221284,265.961315488,False,False
2,34,true,246.991310589,261.379695705,7.125,271.58053867,0.2,,18.1155066366,255.064416487,False,False
3,34,true,257.407246692,155.190226302,7.125,296.664800845,0.2,,34,43,False,False
4,34,true,245.292972033,54.2999239004,7.125,84.3367370782,0.2,,450,34,False,False
