pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,21.9519493972,152.226570926,2.125,64.0,0.2,,,,False,False
1,0,true,270.70416194,2.5,2.125,356.0,0.2,,,,False,False
2,0,true,311.237372546,152.99495653,2.125,122.0,0.2,,,,False,False
3,0,true,470.349780763,227.289949414,2.125,260.0,0.2,,,,False,False
4,0,true,8.7795245089,216.619202315,2.125,93.0,0.2,,,,False,False
0,1,true,27.3635955975,147.591950078,7.125,49.4227188025,0.2,,160,34,False,False
1,1,true,276.418996631,6.7551485826,7.125,126.670612887,0.2,,450,136,False,False
2,1,true,304.2534494,154.405786952,7.125,258.579311432,0.2,,34,209,False,False
3,1,true,470.526960232,220.167152742,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,1,true,8.94396469179,223.742304478,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,2,true,32.7752417978,142.95732923,7.125,49.4227188025,0.2,,160,34,False,False
1,2,true,282.133831321,11.0102971652,7.125,126.670612887,0.2,,450,136,False,False
2,2,true,297.269526253,155.816617375,7.125,258.579311432,0.2,,34,209,False,False
3,2,true,470.704139702,213.04435607,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,2,true,9.10840487467,230.865406641,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,3,true,38.1868879981,138.322708382,7.125,49.4227188025,0.2,,160,34,False,False
1,3,true,287.848666012,15.2654457478,7.125,126.670612887,0.2,,450,136,False,False
2,3,true,290.285603106,157.227447797,7.125,258.579311432,0.2,,34,209,False,False
3,3,true,470.881319172,205.921559397,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,3,true,9.27284505755,237.988508805,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,4,true,43.5985341984,133.688087534,7.125,49.4227188025,0.2,,160,34,False,False
1,4,true,293.563500702,19.5205943304,7.125,126.670612887,0.2,,450,136,False,False
2,4,true,283.301679959,158.638278219,7.125,258.579311432,0.2,,34,209,False,False
3,4,true,471.058498642,198.798762725,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,4,true,9.43728524043,245.111610968,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,5,true,49.0101803987,129.053466687,7.125,49.4227188025,0.2,,160,34,False,False
1,5,true,299.278335393,23.775742913,7.125,126.670612887,0.2,,450,136,False,False
2,5,true,276.317756813,160.049108642,7.125,258.579311432,0.2,,34,209,False,False
3,5,true,471.235678112,191.675966053,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,5,true,9.60172542331,252.234713131,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,6,true,54.4218265989,124.418845839,7.125,49.4227188025,0.2,,160,34,False,False
1,6,true,304.993170083,28.0308914956,7.125,126.670612887,0.2,,450,136,False,False
2,6,true,269.333833666,161.459939064,7.125,258.579311432,0.2,,34,209,False,False
3,6,true,471.412857582,184.55316938,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,6,true,9.7661656062,259.357815294,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,7,true,59.8334727992,119.784224991,7.125,49.4227188025,0.2,,160,34,False,False
1,7,true,310.708004774,32.2860400782,7.125,126.670612887,0.2,,450,136,False,False
2,7,true,262.349910519,162.870769487,7.125,258.579311432,0.2,,34,209,False,False
3,7,true,471.590037052,177.430372708,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,7,true,9.93060578908,266.480917457,7.125,178.677534725,0.2,,9.97814908146,268.540363773,False,False
0,8,true,65.2451189995,115.149604143,7.125,49.4227188025,0.2,,160,34,False,False
1,8,true,316.422839464,36.5411886608,7.125,126.670612887,0.2,,450,136,False,False
2,8,true,255.365987373,164.281599909,7.125,258.579311432,0.2,,34,209,False,False
3,8,true,471.767216522,170.307576036,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,8,true,17.055488014,266.521884281,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,9,true,70.6567651998,110.514983295,7.125,49.4227188025,0.2,,160,34,False,False
1,9,true,322.137674155,40.7963372434,7.125,126.670612887,0.2,,450,136,False,False
2,9,true,248.382064226,165.692430332,7.125,258.579311432,0.2,,34,209,False,False
3,9,true,471.944395992,163.184779363,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,9,true,24.180370239,266.562851104,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,10,true,76.0684114001,105.880362447,7.125,49.4227188025,0.2,,160,34,False,False
1,10,true,327.852508846,45.051485826,7.125,126.670612887,0.2,,450,136,False,False
2,10,true,241.398141079,167.103260754,7.125,258.579311432,0.2,,34,209,False,False
3,10,true,472.121575462,156.061982691,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,10,true,31.3052524639,266.603817927,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,11,true,81.4800576004,101.2457416,7.125,49.4227188025,0.2,,160,34,False,False
1,11,true,333.567343536,49.3066344085,7.125,126.670612887,0.2,,450,136,False,False
2,11,true,234.414217932,168.514091177,7.125,258.579311432,0.2,,34,209,False,False
3,11,true,472.298754932,148.939186019,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,11,true,38.4301346889,266.644784751,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,12,true,86.8917038007,96.6111207519,7.125,49.4227188025,0.2,,160,34,False,False
1,12,true,339.282178227,53.5617829911,7.125,126.670612887,0.2,,450,136,False,False
2,12,true,227.430294786,169.924921599,7.125,258.579311432,0.2,,34,209,False,False
3,12,true,472.475934402,141.816389346,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,12,true,45.5550169138,266.685751574,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,13,true,92.303350001,91.9764999041,7.125,49.4227188025,0.2,,160,34,False,False
1,13,true,344.997012917,57.8169315737,7.125,126.670612887,0.2,,450,136,False,False
2,13,true,220.446371639,171.335752021,7.125,258.579311432,0.2,,34,209,False,False
3,13,true,472.653113871,134.693592674,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,13,true,52.6798991388,266.726718398,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,14,true,97.7149962013,87.3418790563,7.125,49.4227188025,0.2,,160,34,False,False
1,14,true,350.711847608,62.0720801563,7.125,126.670612887,0.2,,450,136,False,False
2,14,true,213.462448492,172.746582444,7.125,258.579311432,0.2,,34,209,False,False
3,14,true,472.830293341,127.570796002,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,14,true,59.8047813637,266.767685221,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,15,true,103.126642402,82.7072582085,7.125,49.4227188025,0.2,,160,34,False,False
1,15,true,356.426682298,66.3272287389,7.125,126.670612887,0.2,,450,136,False,False
2,15,true,206.478525346,174.157412866,7.125,258.579311432,0.2,,34,209,False,False
3,15,true,473.007472811,120.447999329,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,15,true,66.9296635887,266.808652045,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,16,true,108.538288602,78.0726373607,7.125,49.4227188025,0.2,,160,34,False,False
1,16,true,362.141516989,70.5823773215,7.125,126.670612887,0.2,,450,136,False,False
2,16,true,199.494602199,175.568243289,7.125,258.579311432,0.2,,34,209,False,False
3,16,true,473.184652281,113.325202657,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,16,true,74.0545458136,266.849618868,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,17,true,113.949934802,73.4380165129,7.125,49.4227188025,0.2,,160,34,False,False
1,17,true,367.856351679,74.8375259041,7.125,126.670612887,0.2,,450,136,False,False
2,17,true,192.510679052,176.979073711,7.125,258.579311432,0.2,,34,209,False,False
3,17,true,473.361831751,106.202405985,7.125,1.4249378806,0.2,,475.59131795,16.5747708744,False,False
4,17,true,81.1794280386,266.890585692,7.125,90.3294370551,0.2,,469.042205141,269.120728649,False,False
0,18,true,119.361581002,68.8033956651,7.125,49.4227188025,0.2,,160,34,False,False
