pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,114.982689804,225.405696983,2.125,309.0,0.2,,,
1,0,true,480.447195138,11.6431902574,2.125,129.0,0.2,,,
2,0,true,7.84387260352,14.2351437945,2.125,95.0,0.2,,,
3,0,true,217.412617694,2.5,2.125,64.0,0.2,,,
4,0,true,19.692497066,79.7253256698,2.125,248.0,0.2,,,
0,1,true,121.669435243,222.945400165,7.125,69.7995959897,0.2,,377,129
1,1,true,476.24984941,17.4006127572,7.125,216.093249331,0.2,,365,170
2,1,true,13.363281666,18.7408899702,7.125,129.226335196,0.2,,255,216
3,1,true,210.339759392,3.36040713623,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,1,true,19.9706520716,86.8448941113,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,2,true,128.356180682,220.485103347,7.125,69.7995959897,0.2,,377,129
1,2,true,472.052503682,23.1580352571,7.125,216.093249331,0.2,,365,170
2,2,true,18.8826907286,23.246636146,7.125,129.226335196,0.2,,255,216
3,2,true,203.26690109,4.22081427246,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,2,true,20.2488070773,93.9644625528,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,3,true,135.042926121,218.024806528,7.125,69.7995959897,0.2,,377,129
1,3,true,467.855157954,28.9154577569,7.125,216.093249331,0.2,,365,170
2,3,true,24.4020997911,27.7523823218,7.125,129.226335196,0.2,,255,216
3,3,true,196.194042788,5.08122140869,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,3,true,20.526962083,101.084030994,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,4,true,141.72967156,215.56450971,7.125,69.7995959897,0.2,,377,129
1,4,true,463.657812227,34.6728802568,7.125,216.093249331,0.2,,365,170
2,4,true,29.9215088536,32.2581284976,7.125,129.226335196,0.2,,255,216
3,4,true,189.121184486,5.94162854492,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,4,true,20.8051170887,108.203599436,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,5,true,148.416416999,213.104212892,7.125,69.7995959897,0.2,,377,129
1,5,true,459.460466499,40.4303027567,7.125,216.093249331,0.2,,365,170
2,5,true,35.4409179161,36.7638746734,7.125,129.226335196,0.2,,255,216
3,5,true,182.048326184,6.80203568115,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,5,true,21.0832720944,115.323167877,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,6,true,155.103162439,210.643916074,7.125,69.7995959897,0.2,,377,129
1,6,true,455.263120771,46.1877252565,7.125,216.093249331,0.2,,365,170
2,6,true,40.9603269786,41.2696208492,7.125,129.226335196,0.2,,255,216
3,6,true,174.975467882,7.66244281738,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,6,true,21.3614271001,122.442736319,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,7,true,161.789907878,208.183619255,7.125,69.7995959897,0.2,,377,129
1,7,true,451.065775044,51.9451477564,7.125,216.093249331,0.2,,365,170
2,7,true,46.4797360411,45.7753670249,7.125,129.226335196,0.2,,255,216
3,7,true,167.90260958,8.52284995361,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,7,true,21.6395821057,129.56230476,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,8,true,168.476653317,205.723322437,7.125,69.7995959897,0.2,,377,129
1,8,true,446.868429316,57.7025702562,7.125,216.093249331,0.2,,365,170
2,8,true,51.9991451037,50.2811132007,7.125,129.226335196,0.2,,255,216
3,8,true,160.829751278,9.38325708984,7.125,263.064097348,0.2,,15.9875984408,27.0031805504
4,8,true,21.9177371114,136.681873202,7.125,177.762644371,0.2,,26.6027386192,256.597705027
0,9,true,175.163398756,203.263025619,7.125,69.7995959897,0.2,,377,129
1,9,true,442.671083588,63.4599927561,7.125,216.093249331,0.2,,365,170
