pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,235.599788889,248.018895512,2.125,337.0,0.2,,,,False,False
1,0,true,257.156155332,149.359606729,2.125,104.0,0.2,,,,False,False
2,0,true,192.855728914,137.588363208,2.125,289.0,0.2,,,,False,False
3,0,true,356.258057954,274.111521806,2.125,157.0,0.2,,,,False,False
4,0,true,170.676508698,274.243884562,2.125,178.0,0.2,,,,False,False
0,1,true,234.465929232,240.984694258,7.125,350.843122323,0.2,,209,83,False,False
1,1,true,258.531165274,156.350670501,7.125,168.873030179,0.2,,274,235,False,False
2,1,true,187.213010999,133.238034539,7.125,307.630905969,0.2,,100,66,False,False
3,1,true,349.136665982,273.88480308,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,1,true,177.792995248,273.895683218,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,2,true,233.332069574,233.950493004,7.125,350.843122323,0.2,,209,83,False,False
1,2,true,259.906175217,163.341734273,7.125,168.873030179,0.2,,274,235,False,False
2,2,true,181.570293084,128.88770587,7.125,307.630905969,0.2,,100,66,False,False
3,2,true,342.01527401,273.658084354,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,2,true,184.909481799,273.547481874,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,3,true,232.198209917,226.916291751,7.125,350.843122323,0.2,,209,83,False,False
1,3,true,261.28118516,170.332798044,7.125,168.873030179,0.2,,274,235,False,False
2,3,true,175.927575169,124.5373772,7.125,307.630905969,0.2,,100,66,False,False
3,3,true,334.893882038,273.431365629,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,3,true,192.025968349,273.19928053,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,4,true,231.064350259,219.882090497,7.125,350.843122323,0.2,,209,83,False,False
1,4,true,262.656195102,177.323861816,7.125,168.873030179,0.2,,274,235,False,False
2,4,true,170.284857253,120.187048531,7.125,307.630905969,0.2,,100,66,False,False
3,4,true,327.772490066,273.204646903,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,4,true,199.1424549,272.851079186,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,5,true,229.930490602,212.847889243,7.125,350.843122323,0.2,,209,83,False,False
1,5,true,264.031205045,184.314925587,7.125,168.873030179,0.2,,274,235,False,False
2,5,true,164.642139338,115.836719862,7.125,307.630905969,0.2,,100,66,False,False
3,5,true,320.651098094,272.977928178,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,5,true,206.25894145,272.502877842,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,6,true,228.796630944,205.81368799,7.125,350.843122323,0.2,,209,83,False,False
1,6,true,265.406214987,191.305989359,7.125,168.873030179,0.2,,274,235,False,False
2,6,true,158.999421423,111.486391193,7.125,307.630905969,0.2,,100,66,False,False
3,6,true,313.529706122,272.751209452,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,6,true,213.375428001,272.154676498,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,7,true,227.662771287,198.779486736,7.125,350.843122323,0.2,,209,83,False,False
1,7,true,266.78122493,198.29705313,7.125,168.873030179,0.2,,274,235,False,False
2,7,true,153.356703508,107.136062524,7.125,307.630905969,0.2,,100,66,False,False
3,7,true,306.40831415,272.524490726,7.125,271.823469366,0.2,,6.9595081784,262.991150623,False,False
4,7,true,220.491914551,271.806475154,7.125,87.198818624,0.2,,473.09336306,259.446982413,False,False
0,8,true,226.528911629,191.745285482,7.125,350.843122323,0.2,,209,83,False,False
1,8,true,268.156234872,205.288116902,7.125,168.873030179,0.2,,274,235,False,False
