pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,470.766980389,246.83164716,2.125,324.0,0.2,,,
1,0,true,355.44809448,238.734773283,2.125,246.0,0.2,,,
2,0,true,50.0194047089,79.6154817688,2.125,155.0,0.2,,,
3,0,true,4.85271111755,2.5,2.125,30.0,0.2,,,
4,0,true,461.897519028,16.448283202,2.125,54.0,0.2,,,
0,1,true,464.631322049,243.209586733,7.125,300.554609083,0.2,,261,123
1,1,true,348.32597024,238.937187022,7.125,268.372068278,0.2,,135,245
2,1,true,54.0594967194,85.4843216497,7.125,145.456590959,0.2,,168,251
3,1,true,11.9734972762,2.74500914839,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,1,true,462.34110017,23.5594617802,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,2,true,458.49566371,239.587526306,7.125,300.554609083,0.2,,261,123
1,2,true,341.203846001,239.139600761,7.125,268.372068278,0.2,,135,245
2,2,true,58.0995887298,91.3531615306,7.125,145.456590959,0.2,,168,251
3,2,true,19.0942834348,2.99001829678,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,2,true,462.784681312,30.6706403583,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,3,true,452.36000537,235.965465878,7.125,300.554609083,0.2,,261,123
1,3,true,334.081721762,239.3420145,7.125,268.372068278,0.2,,135,245
2,3,true,62.1396807402,97.2220014115,7.125,145.456590959,0.2,,168,251
3,3,true,26.2150695935,3.23502744517,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,3,true,463.228262454,37.7818189365,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,4,true,446.22434703,232.343405451,7.125,300.554609083,0.2,,261,123
1,4,true,326.959597523,239.544428239,7.125,268.372068278,0.2,,135,245
2,4,true,66.1797727506,103.090841292,7.125,145.456590959,0.2,,168,251
3,4,true,33.3358557521,3.48003659356,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,4,true,463.671843596,44.8929975147,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,5,true,440.088688691,228.721345024,7.125,300.554609083,0.2,,261,123
1,5,true,319.837473284,239.746841978,7.125,268.372068278,0.2,,135,245
2,5,true,70.219864761,108.959681173,7.125,145.456590959,0.2,,168,251
3,5,true,40.4566419108,3.72504574195,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,5,true,464.115424738,52.0041760928,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,6,true,433.953030351,225.099284597,7.125,300.554609083,0.2,,261,123
1,6,true,312.715349045,239.949255717,7.125,268.372068278,0.2,,135,245
2,6,true,74.2599567714,114.828521054,7.125,145.456590959,0.2,,168,251
3,6,true,47.5774280694,3.97005489034,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,6,true,464.55900588,59.115354671,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,7,true,427.817372011,221.477224169,7.125,300.554609083,0.2,,261,123
1,7,true,305.593224805,240.151669456,7.125,268.372068278,0.2,,135,245
2,7,true,78.3000487818,120.697360935,7.125,145.456590959,0.2,,168,251
3,7,true,54.6982142281,4.21506403873,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,7,true,465.002587022,66.2265332491,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,8,true,421.681713672,217.855163742,7.125,300.554609083,0.2,,261,123
1,8,true,298.471100566,240.354083195,7.125,268.372068278,0.2,,135,245
2,8,true,82.3401407922,126.566200816,7.125,145.456590959,0.2,,168,251
3,8,true,61.8190003867,4.46007318712,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,8,true,465.446168164,73.3377118273,7.125,176.430628206,0.2,,477.406910023,265.083850792
0,9,true,415.546055332,214.233103315,7.125,300.554609083,0.2,,261,123
1,9,true,291.348976327,240.556496934,7.125,268.372068278,0.2,,135,245
2,9,true,86.3802328027,132.435040697,7.125,145.456590959,0.2,,168,251
3,9,true,68.9397865454,4.70508233552,7.125,91.9706327343,0.2,,481.095636225,18.886375171
4,9,true,465.889749306,80.4488904055,7.125,176.430628206,0.2,,477.406910023,265.083850792
