pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,366.149779746,4.88931391455,2.125,237.0,0.2,,,,False,False
1,0,true,285.194595353,10.6239773757,2.125,318.0,0.2,,,,False,False
2,0,true,12.7342731896,179.104661199,2.125,258.0,0.2,,,,False,False
3,0,true,370.01453118,158.781697553,2.125,255.0,0.2,,,,False,False
4,0,true,208.13690101,248.989746577,2.125,131.0,0.2,,,,False,False
0,1,true,359.028724812,5.12638272339,7.125,268.093256182,0.2,,20.5175356123,16.3958428162,False,False
1,1,true,292.297512583,11.1845055445,7.125,94.5121570354,0.2,,479.492763279,25.9570571139,False,False
2,1,true,12.2934180624,186.216009296,7.125,183.547408166,0.2,,6.8573296525,273.904491489,False,False
3,1,true,363.28260301,156.447866342,7.125,289.120456577,0.2,,137,78,False,False
4,1,true,202.7842468,244.287117747,7.125,311.301251796,0.2,,34,96,False,False
0,2,true,351.907669877,5.36345153223,7.125,268.093256182,0.2,,20.5175356123,16.3958428162,False,False
1,2,true,299.400429813,11.7450337132,7.125,94.5121570354,0.2,,479.492763279,25.9570571139,False,False
2,2,true,11.8525629353,193.327357394,7.125,183.547408166,0.2,,6.8573296525,273.904491489,False,False
3,2,true,356.550674841,154.114035132,7.125,289.120456577,0.2,,137,78,False,False
4,2,true,197.431592591,239.584488917,7.125,311.301251796,0.2,,34,96,False,False
0,3,true,344.786614943,5.60052034107,7.125,268.093256182,0.2,,20.5175356123,16.3958428162,False,False
1,3,true,306.503347043,12.305561882,7.125,94.5121570354,0.2,,479.492763279,25.9570571139,False,False
2,3,true,11.4117078081,200.438705491,7.125,183.547408166,0.2,,6.8573296525,273.904491489,False,False
3,3,true,349.818746671,151.780203922,7.125,289.120456577,0.2,,137,78,False,False
4,3,true,192.078938381,234.881860087,7.125,311.301251796,0.2,,34,96,False,False
0,4,true,337.665560008,5.83758914991,7.125,268.093256182,0.2,,20.5175356123,16.3958428162,False,False
1,4,true,313.606264272,12.8660900507,7.125,94.5121570354,0.2,,479.492763279,25.9570571139,False,False
