pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,202.023047493,180.834702915,2.125,51.0,0.2,,,
1,0,true,89.9462580202,200.995016797,2.125,72.0,0.2,,,
2,0,true,144.73464361,37.1608344764,2.125,84.0,0.2,,,
3,0,true,300.201377954,263.595305405,2.125,211.0,0.2,,,
4,0,true,132.671166746,266.906177442,2.125,146.0,0.2,,,
0,1,true,196.122373082,176.841249962,7.125,304.089319424,0.2,,121,126
1,1,true,88.2922370522,194.064660411,7.125,346.576710678,0.2,,52,42
2,1,true,149.758801353,42.2129096907,7.125,135.158744759,0.2,,248,141
3,1,true,293.079830575,263.817088931,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,1,true,125.560734324,267.361562738,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,2,true,190.221698671,172.847797008,7.125,304.089319424,0.2,,121,126
1,2,true,86.6382160842,187.134304025,7.125,346.576710678,0.2,,52,42
2,2,true,154.782959097,47.264984905,7.125,135.158744759,0.2,,248,141
3,2,true,285.958283196,264.038872457,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,2,true,118.450301902,267.816948034,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,3,true,184.32102426,168.854344054,7.125,304.089319424,0.2,,121,126
1,3,true,84.9841951161,180.203947639,7.125,346.576710678,0.2,,52,42
2,3,true,159.80711684,52.3170601193,7.125,135.158744759,0.2,,248,141
3,3,true,278.836735818,264.260655983,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,3,true,111.339869479,268.272333329,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,4,true,178.420349849,164.8608911,7.125,304.089319424,0.2,,121,126
1,4,true,83.3301741481,173.273591253,7.125,346.576710678,0.2,,52,42
2,4,true,164.831274583,57.3691353337,7.125,135.158744759,0.2,,248,141
3,4,true,271.715188439,264.482439509,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,4,true,104.229437057,268.727718625,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,5,true,172.519675437,160.867438147,7.125,304.089319424,0.2,,121,126
1,5,true,81.6761531801,166.343234867,7.125,346.576710678,0.2,,52,42
2,5,true,169.855432326,62.421210548,7.125,135.158744759,0.2,,248,141
3,5,true,264.59364106,264.704223034,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,5,true,97.1190046347,269.183103921,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,6,true,166.619001026,156.873985193,7.125,304.089319424,0.2,,121,126
1,6,true,80.022132212,159.412878481,7.125,346.576710678,0.2,,52,42
2,6,true,174.87959007,67.4732857623,7.125,135.158744759,0.2,,248,141
3,6,true,257.472093681,264.92600656,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,6,true,90.0085722124,269.638489217,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,7,true,160.718326615,152.880532239,7.125,304.089319424,0.2,,121,126
1,7,true,78.368111244,152.482522095,7.125,346.576710678,0.2,,52,42
2,7,true,179.903747813,72.5253609767,7.125,135.158744759,0.2,,248,141
3,7,true,250.350546303,265.147790086,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,7,true,82.8981397901,270.093874513,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,8,true,154.817652204,148.887079285,7.125,304.089319424,0.2,,121,126
1,8,true,76.7140902759,145.552165709,7.125,346.576710678,0.2,,52,42
2,8,true,184.927905556,77.577436191,7.125,135.158744759,0.2,,248,141
3,8,true,243.228998924,265.369573612,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,8,true,75.7877073678,270.549259809,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,9,true,148.916977793,144.893626332,7.125,304.089319424,0.2,,121,126
1,9,true,75.0600693079,138.621809323,7.125,346.576710678,0.2,,52,42
2,9,true,189.952063299,82.6295114053,7.125,135.158744759,0.2,,248,141
3,9,true,236.107451545,265.591357138,7.125,268.216236779,0.2,,2.75476517766,272.85856731
4,9,true,68.6772749454,271.004645105,7.125,266.335515487,0.2,,8.37437067657,274.86672469
0,10,true,143.016303382,140.900173378,7.125,304.089319424,0.2,,121,126
1,10,true,73.4060483399,131.691452937,7.125,346.576710678,0.2,,52,42
