pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,3.68738587183,97.3984534109,2.125,277.0,0.2,,,
1,0,true,425.403924827,260.020263226,2.125,2.0,0.2,,,
2,0,true,193.058289506,10.3096548681,2.125,202.0,0.2,,,
3,0,true,69.2243046799,249.561229427,2.125,112.0,0.2,,,
4,0,true,443.986773156,204.034436042,2.125,355.0,0.2,,,
0,1,true,4.15876196575,90.2890631713,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,1,true,432.506186029,260.58904334,7.125,94.5787245339,0.2,,470.707381752,263.648362034
2,1,true,200.181922665,10.1700998055,7.125,88.8776943946,0.2,,471.058527874,4.86350965121
3,1,true,75.7672137657,246.740597283,7.125,66.679243861,0.2,,386,113
4,1,true,436.878353261,204.520225713,7.125,266.090483089,0.2,,225,219
0,2,true,4.63013805967,83.1796729318,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,2,true,439.608447231,261.157823454,7.125,94.5787245339,0.2,,470.707381752,263.648362034
2,2,true,207.305555824,10.030544743,7.125,88.8776943946,0.2,,471.058527874,4.86350965121
3,2,true,82.3101228516,243.919965138,7.125,66.679243861,0.2,,386,113
4,2,true,429.769933367,205.006015385,7.125,266.090483089,0.2,,225,219
0,3,true,5.10151415359,76.0702826922,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,3,true,446.710708433,261.726603568,7.125,94.5787245339,0.2,,470.707381752,263.648362034
2,3,true,214.429188983,9.8909896804,7.125,88.8776943946,0.2,,471.058527874,4.86350965121
3,3,true,88.8530319374,241.099332994,7.125,66.679243861,0.2,,386,113
4,3,true,422.661513473,205.491805056,7.125,266.090483089,0.2,,225,219
0,4,true,5.57289024751,68.9608924527,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,4,true,453.812969635,262.295383683,7.125,94.5787245339,0.2,,470.707381752,263.648362034
2,4,true,221.552822142,9.75143461784,7.125,88.8776943946,0.2,,471.058527874,4.86350965121
3,4,true,95.3959410233,238.27870085,7.125,66.679243861,0.2,,386,113
4,4,true,415.553093578,205.977594727,7.125,266.090483089,0.2,,225,219
0,5,true,6.04426634143,61.8515022131,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,5,true,460.915230837,262.864163797,7.125,94.5787245339,0.2,,470.707381752,263.648362034
2,5,true,228.676455301,9.61187955529,7.125,88.8776943946,0.2,,471.058527874,4.86350965121
3,5,true,101.938850109,235.458068705,7.125,66.679243861,0.2,,386,113
4,5,true,408.444673684,206.463384399,7.125,266.090483089,0.2,,225,219
0,6,true,6.51564243535,54.7421119736,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,6,true,468.017492039,263.432943911,7.125,94.5787245339,0.2,,470.707381752,263.648362034
2,6,true,235.80008846,9.47232449273,7.125,88.8776943946,0.2,,471.058527874,4.86350965121
3,6,true,108.481759195,232.637436561,7.125,66.679243861,0.2,,386,113
4,6,true,401.336253789,206.94917407,7.125,266.090483089,0.2,,225,219
0,7,true,6.98701852927,47.6327217341,7.125,3.79334756186,0.2,,9.4777325607,10.0672655031
1,7,true,470.135710292,263.602580086,2.125,94.5787245339,0.2,,470.707381752,263.648362034
