pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,391.808431272,127.331598399,2.125,47.0,0.2,,,
1,0,true,9.92878212627,130.83459619,2.125,64.0,0.2,,,
2,0,true,386.633838043,80.3883773141,2.125,75.0,0.2,,,
3,0,true,431.767275551,17.6095031411,2.125,283.0,0.2,,,
4,0,true,52.6276246056,5.54077072004,2.125,54.0,0.2,,,
0,1,true,385.130791119,124.846694579,7.125,290.411393995,0.2,,141,34
1,1,true,17.0242897216,131.482204841,7.125,95.2149507076,0.2,,450,171
2,1,true,379.551066477,81.1629558717,7.125,263.758881699,0.2,,61,116
3,1,true,438.403351267,15.0156403662,7.125,68.6508138895,0.2,,466.345210647,4.09392216806
4,1,true,59.7505370797,5.713231981,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,2,true,378.453150967,122.361790759,7.125,290.411393995,0.2,,141,34
1,2,true,24.1197973169,132.129813492,7.125,95.2149507076,0.2,,450,171
2,2,true,372.468294911,81.9375344293,7.125,263.758881699,0.2,,61,116
3,2,true,445.039426983,12.4217775912,7.125,68.6508138895,0.2,,466.345210647,4.09392216806
4,2,true,66.8734495538,5.88569324197,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,3,true,371.775510814,119.876886939,7.125,290.411393995,0.2,,141,34
1,3,true,31.2153049122,132.777422144,7.125,95.2149507076,0.2,,450,171
2,3,true,372.468294911,81.9375344293,0,263.758881699,1.0,,372.468294911,81.9375344293
3,3,true,451.675502698,9.82791481628,7.125,68.6508138895,0.2,,466.345210647,4.09392216806
4,3,true,73.9963620279,6.05815450293,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,4,true,365.097870662,117.391983119,7.125,290.411393995,0.2,,141,34
1,4,true,38.3108125075,133.425030795,7.125,95.2149507076,0.2,,450,171
2,4,true,365.432600254,83.062090205,7.125,260.918897309,0.2,,53,133
3,4,true,458.311578414,7.23405204135,7.125,68.6508138895,0.2,,466.345210647,4.09392216806
4,4,true,81.119274502,6.23061576389,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,5,true,358.420230509,114.907079299,7.125,290.411393995,0.2,,141,34
1,5,true,45.4063201028,134.072639446,7.125,95.2149507076,0.2,,450,171
2,5,true,358.396905597,84.1866459807,7.125,260.918897309,0.2,,53,133
3,5,true,464.94765413,4.64018926641,7.125,68.6508138895,0.2,,466.345210647,4.09392216806
4,5,true,88.2421869761,6.40307702485,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,6,true,351.742590357,112.422175479,7.125,290.411393995,0.2,,141,34
1,6,true,52.5018276981,134.720248097,7.125,95.2149507076,0.2,,450,171
2,6,true,351.36121094,85.3112017564,7.125,260.918897309,0.2,,53,133
3,6,true,465.213750914,11.7602185853,7.125,177.859681524,0.2,,474.257055918,253.734569643
4,6,true,95.3650994501,6.57553828582,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,7,true,345.064950205,109.937271659,7.125,290.411393995,0.2,,141,34
1,7,true,59.5973352934,135.367856748,7.125,95.2149507076,0.2,,450,171
2,7,true,344.325516283,86.4357575321,7.125,260.918897309,0.2,,53,133
3,7,true,465.479847699,18.8802479041,7.125,177.859681524,0.2,,474.257055918,253.734569643
4,7,true,102.488011924,6.74799954678,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,8,true,338.387310052,107.452367839,7.125,290.411393995,0.2,,141,34
1,8,true,66.6928428887,136.015465399,7.125,95.2149507076,0.2,,450,171
2,8,true,337.289821626,87.5603133077,7.125,260.918897309,0.2,,53,133
3,8,true,465.745944484,26.000277223,7.125,177.859681524,0.2,,474.257055918,253.734569643
4,8,true,109.610924398,6.92046080774,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,9,true,331.7096699,104.967464019,7.125,290.411393995,0.2,,141,34
1,9,true,73.788350484,136.66307405,7.125,95.2149507076,0.2,,450,171
2,9,true,330.254126969,88.6848690834,7.125,260.918897309,0.2,,53,133
3,9,true,466.012041268,33.1203065418,7.125,177.859681524,0.2,,474.257055918,253.734569643
4,9,true,116.733836872,7.09292206871,7.125,91.3869849156,0.2,,479.999626453,15.8883798767
0,10,true,325.032029747,102.482560199,7.125,290.411393995,0.2,,141,34
1,10,true,80.8838580793,137.310682701,7.125,95.2149507076,0.2,,450,171
2,10,true,323.218432312,89.8094248591,7.125,260.918897309,0.2,,53,133
