x_pos,y_pos
,
299.49812371106,74.22161633189293
297.6503108714984,75.27100315759225
295.8024980319368,76.32038998329156
293.9546851923752,77.36977680899088
292.10687235281364,78.4191636346902
290.25905951325205,79.46855046038951
288.41124667369047,80.51793728608882
286.5634338341289,81.56732411178814
284.7156209945673,82.61671093748745
282.8678081550057,83.66609776318677
281.01999531544413,84.71548458888608
279.17218247588255,85.7648714145854
277.32436963632097,86.81425824028472
275.4765567967594,87.86364506598403
273.6287439571978,88.91303189168335
271.7809311176362,89.96241871738266
269.93311827807463,91.01180554308198
268.08530543851305,92.06119236878129
266.23749259895146,93.11057919448061
264.3896797593899,94.15996602017992
262.5418669198283,95.20935284587924
260.6940540802667,96.25873967157855
258.8462412407051,97.30812649727787
256.99842840114354,98.35751332297718
255.15061556158193,99.4069001486765
253.30280272202032,100.45628697437581
251.4549898824587,101.50567380007513
249.6071770428971,102.55506062577444
247.75936420333548,103.60444745147376
245.91155136377387,104.65383427717308
244.06373852421225,105.70322110287239
242.21592568465064,106.7526079285717
240.36811284508903,107.80199475427102
238.52030000552742,108.85138157997034
236.6724871659658,109.90076840566965
234.8246743264042,110.95015523136897
232.97686148684258,111.99954205706828
231.12904864728097,113.0489288827676
229.28123580771936,114.09831570846691
227.43342296815774,115.14770253416623
225.58561012859613,116.19708935986554
223.73779728903452,117.24647618556486
221.8899844494729,118.29586301126417
220.0421716099113,119.34524983696349
218.19435877034968,120.3946366626628
216.34654593078807,121.44402348836212
214.49873309122646,122.49341031406144
212.65092025166484,123.54279713976075
210.80310741210323,124.59218396546007
208.95529457254162,125.64157079115938
207.10748173298,126.6909576168587
205.2596688934184,127.74034444255801
203.41185605385678,128.78973126825733
201.56404321429517,129.83911809395664
199.71623037473356,130.88850491965596
197.86841753517194,131.93789174535527
196.02060469561033,132.9872785710546
194.17279185604872,134.0366653967539
192.3249790164871,135.08605222245322
190.4771661769255,136.13543904815253
188.62935333736388,137.18482587385185
186.78154049780227,138.23421269955116
184.93372765824066,139.28359952525048
183.08591481867904,140.3329863509498
181.23810197911743,141.3823731766491
179.39028913955582,142.43176000234843
177.5424762999942,143.48114682804774
175.6946634604326,144.53053365374706
173.84685062087098,145.57992047944637
171.99903778130937,146.6293073051457
170.15122494174776,147.678694130845
168.30341210218614,148.72808095654432
166.45559926262453,149.77746778224363
164.60778642306292,150.82685460794295
162.7599735835013,151.87624143364226
160.9121607439397,152.92562825934158
159.06434790437808,153.9750150850409
157.21653506481647,155.0244019107402
155.36872222525486,156.07378873643952
407.3410954872684,98.14642476765691
406.4007165973816,100.05202507817727
405.4603377074948,101.95762538869762
404.51995881760797,103.86322569921798
403.57957992772117,105.76882600973833
402.63920103783437,107.67442632025869
401.69882214794757,109.58002663077905
400.75844325806077,111.4856269412994
399.81806436817396,113.39122725181976
398.87768547828716,115.29682756234011
397.93730658840036,117.20242787286047
396.99692769851356,119.10802818338082
396.05654880862676,121.01362849390118
395.11616991873996,122.91922880442154
394.17579102885315,124.82482911494189
393.23541213896635,126.73042942546225
392.29503324907955,128.6360297359826
391.35465435919275,130.54163004650295
390.41427546930595,132.4472303570233
389.47389657941915,134.35283066754366
388.53351768953235,136.258430978064
387.59313879964554,138.16403128858437
386.65275990975874,140.06963159910472
385.71238101987194,141.97523190962508
384.77200212998514,143.88083222014544
383.83162324009834,145.7864325306658
382.89124435021154,147.69203284118615
381.95086546032474,149.5976331517065
381.01048657043793,151.50323346222686
380.07010768055113,153.40883377274722
379.12972879066433,155.31443408326757
378.18934990077753,157.22003439378793
377.2489710108907,159.12563470430828
376.3085921210039,161.03123501482864
375.3682132311171,162.936835325349
374.4278343412303,164.84243563586935
373.4874554513435,166.7480359463897
372.5470765614567,168.65363625691006
371.6066976715699,170.55923656743042
370.6663187816831,172.46483687795077
369.7259398917963,174.37043718847113
368.7855610019095,176.27603749899149
367.8451821120227,178.1816378095118
366.9048032221359,180.08723812003214
365.96442433224905,181.99283843055247
365.02404544236225,183.89843874107282
364.0836665524754,185.80403905159315
363.1432876625886,187.7096393621135
364.82858102695724,186.4152625715247
366.5138743913259,185.12088578093588
368.19916775569453,183.82650899034707
369.8844611200632,182.53213219975825
371.5697544844318,181.23775540916944
373.2550478488005,179.94337861858062
374.9403412131691,178.6490018279918
376.62563457753777,177.354625037403
378.3109279419064,176.06024824681418
379.99622130627506,174.76587145622537
381.6815146706437,173.47149466563656
383.36680803501235,172.17711787504774
385.052101399381,170.88274108445893
386.73739476374965,169.58836429387011
388.4226881281183,168.2939875032813
390.10798149248694,166.9996107126925
391.7932748568556,165.70523392210367
393.47856822122424,164.41085713151486
395.1638615855929,163.11648034092605
396.84915494996153,161.82210355033723
398.5344483143302,160.52772675974842
400.2197416786988,159.23334996915958
401.90503504306747,157.93897317857076
403.5903284074361,156.64459638798195
405.27562177180477,155.3502195973931
406.9609151361734,154.05584280680426
408.64620850054206,152.76146601621545
410.3315018649107,151.46708922562664
412.01679522927935,150.1727124350378
413.702088593648,148.87833564444895
415.38738195801665,147.5839588538601
417.0726753223853,146.2895820632713
418.75796868675394,144.99520527268245
420.4432620511226,143.7008284820936
422.12855541549123,142.40645169150477
423.8138487798599,141.11207490091596
425.49914214422853,139.81769811032714
427.1844355085972,138.5233213197383
428.8697288729658,137.22894452914946
430.55502223733447,135.93456773856062
432.2403156017031,134.64019094797177
433.92560896607176,133.34581415738293
435.6109023304404,132.05143736679412
437.29619569480906,130.75706057620528
438.9814890591777,129.46268378561643
440.66678242354635,128.1683069950276
442.352075787915,126.87393020443876
444.03736915228365,125.57955341384994
445.7226625166523,124.28517662326111
447.40795588102094,122.99079983267228
449.0932492453896,121.69642304208345
447.12074512645233,120.90594691924632
445.1482410075151,120.11547079640918
443.17573688857783,119.32499467357205
441.2032327696406,118.53451855073492
439.2307286507033,117.74404242789778
437.2582245317661,116.95356630506065
435.2857204128288,116.16309018222351
433.31321629389157,115.37261405938638
431.3407121749543,114.58213793654924
429.36820805601707,113.79166181371211
427.3957039370798,113.00118569087498
425.42319981814256,112.21070956803784
423.4506956992053,111.42023344520071
421.47819158026806,110.62975732236357
419.5056874613308,109.83928119952644
417.53318334239356,109.0488050766893
415.5606792234563,108.25832895385217
413.58817510451905,107.46785283101504
411.6156709855818,106.6773767081779
409.64316686664455,105.88690058534075
407.6706627477073,105.0964244625036
405.69815862877005,104.30594833966646
403.7256545098328,103.51547221682931
401.75315039089554,102.72499609399216
399.7806462719583,101.93451997115501
397.80814215302104,101.14404384831786
395.8356380340838,100.35356772548072
393.86313391514653,99.56309160264357
391.8906297962093,98.77261547980642
389.91812567727203,97.98213935696927
387.9456215583348,97.19166323413212
385.9731174393975,96.40118711129497
384.0006133204603,95.61071098845783
382.028109201523,94.82023486562069
380.05560508258577,94.02975874278354
378.0831009636485,93.2392826199464
376.11059684471127,92.44880649710925
374.138092725774,91.6583303742721
372.16558860683676,90.86785425143495
370.1930844878995,90.0773781285978
369.3475336057439,92.02690850940385
368.50198272358824,93.97643889020992
367.6564318414326,95.92596927101599
366.810880959277,97.87549965182205
365.96533007712134,99.82503003262812
365.1197791949657,101.77456041343419
364.27422831281007,103.72409079424025
363.42867743065443,105.67362117504632
362.5831265484988,107.62315155585239
361.73757566634316,109.57268193665846
360.8920247841875,111.52221231746452
360.0464739020319,113.47174269827059
359.20092301987626,115.42127307907666
358.3553721377206,117.37080345988272
357.509821255565,119.32033384068879
356.66427037340935,121.26986422149486
355.8187194912537,123.21939460230092
354.9731686090981,125.16892498310699
354.12761772694245,127.11845536391304
353.2820668447868,129.0679857447191
352.4365159626312,131.01751612552516
351.59096508047554,132.96704650633123
350.7454141983199,134.9165768871373
349.89986331616427,136.86610726794336
349.05431243400864,138.81563764874943
348.208761551853,140.7651680295555
347.36321066969737,142.71469841036156
346.51765978754173,144.66422879116763
345.6721089053861,146.6137591719737
344.82655802323046,148.56328955277976
343.9810071410748,150.51281993358583
343.1354562589192,152.4623503143919
