pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,265.096705421,15.5865084849,2.125,309.0,0.2,,,
1,0,true,242.915643279,258.570182699,2.125,313.0,0.2,,,
2,0,true,461.687333832,122.752758292,2.125,77.0,0.2,,,
3,0,true,13.616718457,162.673359974,2.125,252.0,0.2,,,
4,0,true,375.303771535,133.915201698,2.125,25.0,0.2,,,
0,1,true,257.971998608,15.6511445389,7.125,269.480221208,0.2,,8.53635451007,17.91404969
1,1,true,250.027613146,259.000890981,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,1,true,462.484093651,115.67244765,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,1,true,20.3359214301,165.043578615,7.125,109.430444057,0.2,,247,245
4,1,true,368.214037876,134.623228277,7.125,264.296982676,0.2,,34,168
0,2,true,250.847291794,15.7157805928,7.125,269.480221208,0.2,,8.53635451007,17.91404969
1,2,true,257.139583012,259.431599262,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,2,true,463.280853471,108.592137008,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,2,true,27.0551244031,167.413797256,7.125,109.430444057,0.2,,247,245
4,2,true,361.124304216,135.331254856,7.125,264.296982676,0.2,,34,168
0,3,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,3,true,264.251552878,259.862307544,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,3,true,464.07761329,101.511826366,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,3,true,33.7743273762,169.784015897,7.125,109.430444057,0.2,,247,245
4,3,true,354.034570557,136.039281436,7.125,264.296982676,0.2,,34,168
0,4,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,4,true,271.363522744,260.293015825,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,4,true,464.87437311,94.4315157234,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,4,true,40.4935303493,172.154234538,7.125,109.430444057,0.2,,247,245
4,4,true,346.944836897,136.747308015,7.125,264.296982676,0.2,,34,168
0,5,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,5,true,278.47549261,260.723724107,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,5,true,465.67113293,87.3512050812,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,5,true,47.2127333224,174.524453179,7.125,109.430444057,0.2,,247,245
4,5,true,339.855103238,137.455334594,7.125,264.296982676,0.2,,34,168
0,6,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,6,true,285.587462476,261.154432388,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,6,true,466.467892749,80.270894439,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,6,true,53.9319362955,176.89467182,7.125,109.430444057,0.2,,247,245
4,6,true,332.765369578,138.163361173,7.125,264.296982676,0.2,,34,168
0,7,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,7,true,292.699432342,261.585140669,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,7,true,467.264652569,73.1905837968,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,7,true,60.6511392686,179.264890461,7.125,109.430444057,0.2,,247,245
4,7,true,325.675635919,138.871387752,7.125,264.296982676,0.2,,34,168
0,8,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,8,true,299.811402208,262.015848951,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,8,true,468.061412389,66.1102731546,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,8,true,67.3703422416,181.635109102,7.125,109.430444057,0.2,,247,245
4,8,true,318.585902259,139.579414331,7.125,264.296982676,0.2,,34,168
0,9,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,9,true,306.923372074,262.446557232,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,9,true,468.858172208,59.0299625124,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,9,true,74.0895452147,184.005327743,7.125,109.430444057,0.2,,247,245
4,9,true,311.496168599,140.28744091,7.125,264.296982676,0.2,,34,168
0,10,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,10,true,314.03534194,262.877265514,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,10,true,469.654932028,51.9496518703,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,10,true,80.8087481878,186.375546384,7.125,109.430444057,0.2,,247,245
4,10,true,304.40643494,140.995467489,7.125,264.296982676,0.2,,34,168
0,11,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,11,true,321.147311807,263.307973795,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,11,true,470.451691848,44.8693412281,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,11,true,87.5279511609,188.745765026,7.125,109.430444057,0.2,,247,245
4,11,true,297.31670128,141.703494068,7.125,264.296982676,0.2,,34,168
0,12,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,12,true,328.259281673,263.738682077,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,12,true,471.248451667,37.7890305859,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,12,true,94.247154134,191.115983667,7.125,109.430444057,0.2,,247,245
4,12,true,290.226967621,142.411520648,7.125,264.296982676,0.2,,34,168
0,13,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
1,13,true,335.371251539,264.169390358,7.125,93.4656591203,0.2,,466.906581231,272.135306534
2,13,true,472.045211487,30.7087199437,7.125,6.42058370868,0.2,,472.934475536,22.8063815551
3,13,true,100.966357107,193.486202308,7.125,109.430444057,0.2,,247,245
4,13,true,283.137233961,143.119547227,7.125,264.296982676,0.2,,34,168
0,14,true,250.847291794,15.7157805928,0,269.480221208,1.0,,250.847291794,15.7157805928
