pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,436.108339462,221.692082798,2.125,261.0,0.2,,,,False,False
1,0,true,442.691142186,167.17682563,2.125,117.0,0.2,,,,False,False
2,0,true,106.687169392,67.2939500706,2.125,63.0,0.2,,,,False,False
3,0,true,20.9410286029,202.182063104,2.125,107.0,0.2,,,,False,False
4,0,true,33.1404969056,256.153524527,2.125,263.0,0.2,,,,False,False
0,1,true,429.038732582,220.805356485,7.125,277.149157691,0.2,,311,206,False,False
1,1,true,440.663528651,160.346422395,7.125,343.466414274,0.2,,418,84,False,False
2,1,true,113.533695565,69.266436916,7.125,106.071711652,0.2,,425,159,False,False
3,1,true,19.702553874,209.198601093,7.125,190.010055748,0.2,,8.11939322897,274.822618121,False,False
4,1,true,31.1325299931,255.458043486,2.125,289.104080502,0.2,,26.6016407358,253.888721025,False,False
0,2,true,421.969125701,219.918630173,7.125,277.149157691,0.2,,311,206,False,False
1,2,true,438.635915115,153.51601916,7.125,343.466414274,0.2,,418,84,False,False
2,2,true,120.380221739,71.2389237614,7.125,106.071711652,0.2,,425,159,False,False
3,2,true,18.4640791452,216.215139082,7.125,190.010055748,0.2,,8.11939322897,274.822618121,False,False
4,2,true,29.1245630806,254.762562445,2.125,289.104080502,0.2,,26.6016407358,253.888721025,False,False
0,3,true,414.89951882,219.03190386,7.125,277.149157691,0.2,,311,206,False,False
1,3,true,436.60830158,146.685615925,7.125,343.466414274,0.2,,418,84,False,False
2,3,true,127.226747912,73.2114106069,7.125,106.071711652,0.2,,425,159,False,False
3,3,true,17.2256044163,223.23167707,7.125,190.010055748,0.2,,8.11939322897,274.822618121,False,False
4,3,true,27.1165961681,254.067081404,2.125,289.104080502,0.2,,26.6016407358,253.888721025,False,False
0,4,true,407.82991194,218.145177548,7.125,277.149157691,0.2,,311,206,False,False
1,4,true,434.580688045,139.85521269,7.125,343.466414274,0.2,,418,84,False,False
2,4,true,134.073274086,75.1838974523,7.125,106.071711652,0.2,,425,159,False,False
3,4,true,15.9871296875,230.248215059,7.125,190.010055748,0.2,,8.11939322897,274.822618121,False,False
4,4,true,26.9833411437,246.943327612,7.125,358.928365521,0.2,,22.530362031,8.88906299408,False,False
0,5,true,400.760305059,217.258451235,7.125,277.149157691,0.2,,311,206,False,False
1,5,true,432.55307451,133.024809455,7.125,343.466414274,0.2,,418,84,False,False
2,5,true,140.919800259,77.1563842978,7.125,106.071711652,0.2,,425,159,False,False
3,5,true,14.7486549587,237.264753048,7.125,190.010055748,0.2,,8.11939322897,274.822618121,False,False
4,5,true,26.8500861193,239.819573819,7.125,358.928365521,0.2,,22.530362031,8.88906299408,False,False
0,6,true,393.690698178,216.371724923,7.125,277.149157691,0.2,,311,206,False,False
1,6,true,430.525460975,126.19440622,7.125,343.466414274,0.2,,418,84,False,False
2,6,true,147.766326433,79.1288711432,7.125,106.071711652,0.2,,425,159,False,False
3,6,true,13.5101802298,244.281291036,7.125,190.010055748,0.2,,8.11939322897,274.822618121,False,False
