pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,353.702412982,272.195334718,2.125,254.0,0.2,,,,False,False
1,0,true,322.531818476,14.8765379485,2.125,110.0,0.2,,,,False,False
2,0,true,216.773989836,5.15631990251,2.125,98.0,0.2,,,,False,False
3,0,true,53.9514321474,119.359421359,2.125,114.0,0.2,,,,False,False
4,0,true,44.3436990871,237.34205255,2.125,197.0,0.2,,,,False,False
0,1,true,346.579035717,272.043277672,7.125,271.222861539,0.2,,25.762651246,265.195066492,False,False
1,1,true,315.407191953,14.9494894371,7.125,269.413349412,0.2,,4.86723273962,18.1292143299,False,False
2,1,true,223.897772053,5.28804661213,7.125,91.0593423904,0.2,,479.596006366,10.0161932673,False,False
3,1,true,60.7749859723,117.308875529,7.125,73.2739539603,0.2,,338,34,False,False
4,1,true,50.2731566974,233.391463043,7.125,56.3258718651,0.2,,282,79,False,False
0,2,true,339.455658453,271.891220626,7.125,271.222861539,0.2,,25.762651246,265.195066492,False,False
1,2,true,308.282565431,15.0224409257,7.125,269.413349412,0.2,,4.86723273962,18.1292143299,False,False
2,2,true,231.02155427,5.41977332174,7.125,91.0593423904,0.2,,479.596006366,10.0161932673,False,False
3,2,true,67.5985397973,115.2583297,7.125,73.2739539603,0.2,,338,34,False,False
4,2,true,56.2026143076,229.440873537,7.125,56.3258718651,0.2,,282,79,False,False
0,3,true,332.332281188,271.739163579,7.125,271.222861539,0.2,,25.762651246,265.195066492,False,False
1,3,true,301.157938909,15.0953924144,7.125,269.413349412,0.2,,4.86723273962,18.1292143299,False,False
2,3,true,238.145336487,5.55150003136,7.125,91.0593423904,0.2,,479.596006366,10.0161932673,False,False
3,3,true,74.4220936223,113.207783871,7.125,73.2739539603,0.2,,338,34,False,False
4,3,true,62.1320719179,225.49028403,7.125,56.3258718651,0.2,,282,79,False,False
0,4,true,325.208903923,271.587106533,7.125,271.222861539,0.2,,25.762651246,265.195066492,False,False
1,4,true,294.033312387,15.168343903,7.125,269.413349412,0.2,,4.86723273962,18.1292143299,False,False
2,4,true,245.269118704,5.68322674098,7.125,91.0593423904,0.2,,479.596006366,10.0161932673,False,False
3,4,true,81.2456474472,111.157238042,7.125,73.2739539603,0.2,,338,34,False,False
4,4,true,68.0615295282,221.539694524,7.125,56.3258718651,0.2,,282,79,False,False
0,5,true,318.085526659,271.435049487,7.125,271.222861539,0.2,,25.762651246,265.195066492,False,False
1,5,true,286.908685865,15.2412953916,7.125,269.413349412,0.2,,4.86723273962,18.1292143299,False,False
2,5,true,252.392900921,5.8149534506,7.125,91.0593423904,0.2,,479.596006366,10.0161932673,False,False
3,5,true,88.0692012722,109.106692213,7.125,73.2739539603,0.2,,338,34,False,False
4,5,true,73.9909871384,217.589105018,7.125,56.3258718651,0.2,,282,79,False,False
0,6,true,310.962149394,271.28299244,7.125,271.222861539,0.2,,25.762651246,265.195066492,False,False
1,6,true,279.784059343,15.3142468803,7.125,269.413349412,0.2,,4.86723273962,18.1292143299,False,False
2,6,true,259.516683138,5.94668016022,7.125,91.0593423904,0.2,,479.596006366,10.0161932673,False,False
