pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,25.1834652922,97.7654288989,2.125,359.0,0.2,,,
1,0,true,346.980157207,17.5036924747,2.125,291.0,0.2,,,
2,0,true,22.9333584951,95.1778122482,2.125,324.0,0.2,,,
3,0,true,229.755116165,275.035667314,2.125,42.0,0.2,,,
4,0,true,413.595819277,148.597729816,2.125,102.0,0.2,,,
0,1,true,24.2777805292,90.6982257668,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,1,true,339.856564533,17.6452990295,7.125,268.861194081,0.2,,26.6230432741,23.8719211585
2,1,true,22.7156134684,88.0561402462,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,1,true,234.30499179,269.552579061,7.125,39.6859431573,0.2,,375,100
4,1,true,420.024104545,151.670639434,7.125,115.549172727,0.2,,450,166
0,2,true,23.3720957662,83.6310226347,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,2,true,332.732971859,17.7869055842,7.125,268.861194081,0.2,,26.6230432741,23.8719211585
2,2,true,22.4978684417,80.9344682443,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,2,true,238.854867416,264.069490808,7.125,39.6859431573,0.2,,375,100
4,2,true,426.452389813,154.743549051,7.125,115.549172727,0.2,,450,166
0,3,true,22.4664110033,76.5638195026,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,3,true,332.732971859,17.7869055842,0,268.861194081,1.0,,332.732971859,17.7869055842
2,3,true,22.280123415,73.8127962423,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,3,true,243.404743042,258.586402555,7.125,39.6859431573,0.2,,375,100
4,3,true,432.880675081,157.816458668,7.125,115.549172727,0.2,,450,166
0,4,true,21.5607262403,69.4966163705,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,4,true,325.608037263,17.8174343003,7.125,269.754502185,0.2,,283,18
2,4,true,22.0623783883,66.6911242404,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,4,true,247.954618668,253.103314302,7.125,39.6859431573,0.2,,375,100
4,4,true,439.308960349,160.889368285,7.125,115.549172727,0.2,,450,166
0,5,true,20.6550414773,62.4294132385,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,5,true,318.483102667,17.8479630163,7.125,269.754502185,0.2,,283,18
2,5,true,21.8446333617,59.5694522384,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,5,true,252.504494294,247.620226049,7.125,39.6859431573,0.2,,375,100
4,5,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,6,true,19.7493567143,55.3622101064,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,6,true,311.358168071,17.8784917323,7.125,269.754502185,0.2,,283,18
2,6,true,21.626888335,52.4477802365,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,6,true,257.054369919,242.137137796,7.125,39.6859431573,0.2,,375,100
4,6,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,7,true,18.8436719514,48.2950069743,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,7,true,304.233233475,17.9090204483,7.125,269.754502185,0.2,,283,18
2,7,true,21.4091433083,45.3261082345,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,7,true,261.604245545,236.654049543,7.125,39.6859431573,0.2,,375,100
4,7,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,8,true,17.9379871884,41.2278038422,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,8,true,297.108298879,17.9395491644,7.125,269.754502185,0.2,,283,18
2,8,true,21.1913982816,38.2044362326,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,8,true,266.154121171,231.17096129,7.125,39.6859431573,0.2,,375,100
4,8,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,9,true,17.0323024254,34.1606007101,7.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,9,true,289.983364283,17.9700778804,7.125,269.754502185,0.2,,283,18
2,9,true,20.9736532549,31.0827642306,7.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,9,true,270.703996797,225.687873037,7.125,39.6859431573,0.2,,375,100
4,9,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,10,true,16.7621859172,32.0528383725,2.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,10,true,287.85838379,17.9791829361,2.125,269.754502185,0.2,,283,18
2,10,true,20.9087117557,28.9587567915,2.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,10,true,275.253872423,220.204784784,7.125,39.6859431573,0.2,,375,100
4,10,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,11,true,16.4920694089,29.9450760349,2.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,11,true,285.733403296,17.9882879917,2.125,269.754502185,0.2,,283,18
2,11,true,20.8437702565,26.8347493523,2.125,358.248727882,0.2,,20.8264080431,26.2668925761
3,11,true,279.803748048,214.721696531,7.125,39.6859431573,0.2,,375,100
4,11,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,12,true,16.2219529006,27.8373136972,2.125,352.69716711,0.2,,16.1695423256,27.4283455932
1,12,true,283.608422802,17.9973930474,2.125,269.754502185,0.2,,283,18
2,12,true,27.9677260839,26.7127724322,7.125,89.0190731032,0.2,,480.745214036,18.9602814303
3,12,true,284.353623674,209.238608279,7.125,39.6859431573,0.2,,375,100
4,12,true,439.308960349,160.889368285,0,115.549172727,1.0,,439.308960349,160.889368285
0,13,true,23.0187819112,29.9747749017,7.125,107.457276086,0.2,,439.308960349,160.889368285
1,13,true,276.484053676,18.0922063186,7.125,269.237535351,0.2,,26.9936405271,21.4125006188
