pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,428.331178972,259.913197815,2.125,86.0,0.2,,,,False,False
1,0,true,193.916774388,256.128654331,2.125,304.0,0.2,,,,False,False
2,0,true,92.8047519229,268.259399082,2.125,150.0,0.2,,,,False,False
3,0,true,3.74337600015,141.365987988,2.125,258.0,0.2,,,,False,False
4,0,true,149.846992584,250.844893254,2.125,346.0,0.2,,,,False,False
0,1,true,421.20659927,259.835808713,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,1,true,201.041433184,256.058926083,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,1,true,85.6987705051,268.779642381,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,1,true,10.6528220778,139.626683558,7.125,75.8705849065,0.2,,323,61,False,False
4,1,true,156.130394854,247.485655111,7.125,61.8701089578,0.2,,432,100,False,False
0,2,true,414.082019569,259.758419611,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,2,true,208.166091981,255.989197835,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,2,true,78.5927890873,269.299885679,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,2,true,17.5622681554,137.887379128,7.125,75.8705849065,0.2,,323,61,False,False
4,2,true,162.413797125,244.126416967,7.125,61.8701089578,0.2,,432,100,False,False
0,3,true,406.957439867,259.68103051,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,3,true,215.290750778,255.919469588,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,3,true,71.4868076694,269.820128977,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,3,true,24.471714233,136.148074698,7.125,75.8705849065,0.2,,323,61,False,False
4,3,true,168.697199396,240.767178824,7.125,61.8701089578,0.2,,432,100,False,False
0,4,true,399.832860165,259.603641408,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,4,true,222.415409575,255.84974134,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,4,true,64.3808262516,270.340372275,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,4,true,31.3811603106,134.408770268,7.125,75.8705849065,0.2,,323,61,False,False
4,4,true,174.980601666,237.407940681,7.125,61.8701089578,0.2,,432,100,False,False
0,5,true,392.708280463,259.526252306,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,5,true,229.540068372,255.780013092,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,5,true,57.2748448337,270.860615573,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,5,true,38.2906063882,132.669465837,7.125,75.8705849065,0.2,,323,61,False,False
4,5,true,181.264003937,234.048702537,7.125,61.8701089578,0.2,,432,100,False,False
0,6,true,385.583700762,259.448863204,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,6,true,236.664727169,255.710284844,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,6,true,50.1688634159,271.380858871,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,6,true,45.2000524658,130.930161407,7.125,75.8705849065,0.2,,323,61,False,False
4,6,true,187.547406208,230.689464394,7.125,61.8701089578,0.2,,432,100,False,False
0,7,true,378.45912106,259.371474103,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,7,true,243.789385965,255.640556596,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,7,true,43.0628819981,271.90110217,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,7,true,52.1094985434,129.190856977,7.125,75.8705849065,0.2,,323,61,False,False
4,7,true,193.830808479,227.33022625,7.125,61.8701089578,0.2,,432,100,False,False
0,8,true,371.334541358,259.294085001,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,8,true,250.914044762,255.570828349,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,8,true,35.9569005802,272.421345468,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,8,true,59.018944621,127.451552547,7.125,75.8705849065,0.2,,323,61,False,False
4,8,true,200.114210749,223.970988107,7.125,61.8701089578,0.2,,432,100,False,False
0,9,true,364.209961656,259.216695899,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,9,true,258.038703559,255.501100101,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,9,true,28.8509191624,272.941588766,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,9,true,65.9283906986,125.712248117,7.125,75.8705849065,0.2,,323,61,False,False
4,9,true,206.39761302,220.611749963,7.125,61.8701089578,0.2,,432,100,False,False
0,10,true,357.085381954,259.139306797,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,10,true,265.163362356,255.431371853,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,10,true,21.7449377445,273.461832064,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,10,true,72.8378367762,123.972943687,7.125,75.8705849065,0.2,,323,61,False,False
4,10,true,212.681015291,217.25251182,7.125,61.8701089578,0.2,,432,100,False,False
0,11,true,349.960802253,259.061917696,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,11,true,272.288021153,255.361643605,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,11,true,14.6389563267,273.982075362,7.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,11,true,79.7472828538,122.233639257,7.125,75.8705849065,0.2,,323,61,False,False
4,11,true,218.964417561,213.893273676,7.125,61.8701089578,0.2,,432,100,False,False
0,12,true,342.836222551,258.984528594,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,12,true,279.41267995,255.291915357,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,12,true,12.5196285354,274.137235644,2.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,12,true,86.6567289314,120.494334826,7.125,75.8705849065,0.2,,323,61,False,False
4,12,true,225.247819832,210.534035533,7.125,61.8701089578,0.2,,432,100,False,False
0,13,true,335.711642849,258.907139492,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,13,true,286.537338747,255.22218711,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,13,true,10.4003007441,274.292395926,2.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,13,true,93.566175009,118.755030396,7.125,75.8705849065,0.2,,323,61,False,False
4,13,true,231.531222103,207.17479739,7.125,61.8701089578,0.2,,432,100,False,False
0,14,true,328.587063147,258.82975039,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,14,true,293.661997543,255.152458862,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,14,true,8.28097295284,274.447556208,2.125,265.812730478,0.2,,7.71767109029,274.488796679,False,False
3,14,true,100.475621087,117.015725966,7.125,75.8705849065,0.2,,323,61,False,False
4,14,true,237.814624374,203.815559246,7.125,61.8701089578,0.2,,432,100,False,False
0,15,true,321.462483446,258.752361289,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,15,true,300.78665634,255.082730614,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,15,true,8.240455108,267.322671416,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,15,true,107.385067164,115.276421536,7.125,75.8705849065,0.2,,323,61,False,False
4,15,true,244.098026644,200.456321103,7.125,61.8701089578,0.2,,432,100,False,False
0,16,true,314.337903744,258.674972187,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,16,true,307.911315137,255.013002366,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,16,true,8.19993726317,260.197786623,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,16,true,114.294513242,113.537117106,7.125,75.8705849065,0.2,,323,61,False,False
4,16,true,250.381428915,197.097082959,7.125,61.8701089578,0.2,,432,100,False,False
0,17,true,307.213324042,258.597583085,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,17,true,315.035973934,254.943274118,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,17,true,8.15941941833,253.072901831,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,17,true,121.203959319,111.797812676,7.125,75.8705849065,0.2,,323,61,False,False
4,17,true,256.664831186,193.737844816,7.125,61.8701089578,0.2,,432,100,False,False
0,18,true,300.08874434,258.520193983,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,18,true,322.160632731,254.873545871,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,18,true,8.1189015735,245.948017039,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,18,true,128.113405397,110.058508245,7.125,75.8705849065,0.2,,323,61,False,False
4,18,true,262.948233456,190.378606672,7.125,61.8701089578,0.2,,432,100,False,False
0,19,true,292.964164638,258.442804882,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,19,true,329.285291528,254.803817623,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,19,true,8.07838372866,238.823132246,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,19,true,135.022851475,108.319203815,7.125,75.8705849065,0.2,,323,61,False,False
4,19,true,269.231635727,187.019368529,7.125,61.8701089578,0.2,,432,100,False,False
0,20,true,285.839584937,258.36541578,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,20,true,336.409950324,254.734089375,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,20,true,8.03786588383,231.698247454,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,20,true,141.932297552,106.579899385,7.125,75.8705849065,0.2,,323,61,False,False
4,20,true,275.515037998,183.660130385,7.125,61.8701089578,0.2,,432,100,False,False
0,21,true,278.715005235,258.288026678,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,21,true,343.534609121,254.664361127,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,21,true,7.99734803899,224.573362662,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,21,true,148.84174363,104.840594955,7.125,75.8705849065,0.2,,323,61,False,False
4,21,true,281.798440269,180.300892242,7.125,61.8701089578,0.2,,432,100,False,False
0,22,true,271.590425533,258.210637576,7.125,270.622337698,0.2,,11.0340087352,255.380403668,False,False
1,22,true,350.659267918,254.594632879,7.125,89.4392704441,0.2,,479.150730238,253.337101146,False,False
2,22,true,7.95683019415,217.448477869,7.125,359.674173471,0.2,,6.79402039386,12.9734892299,False,False
3,22,true,155.751189707,103.101290525,7.125,75.8705849065,0.2,,323,61,False,False
