pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,381.730781755,277.5,2.125,199.0,0.2,,,
1,0,true,469.792385527,31.1899511924,2.125,21.0,0.2,,,
2,0,true,467.174918384,91.023397578,2.125,323.0,0.2,,,
3,0,true,342.915287293,6.91668234304,2.125,82.0,0.2,,,
4,0,true,93.3547602799,172.489728972,2.125,122.0,0.2,,,
0,1,true,374.613995494,277.157979064,7.125,272.751423142,0.2,,6.89672374203,259.486097268
1,1,true,469.964195889,38.3128793964,7.125,178.618250833,0.2,,475.225931228,256.454339684
2,1,true,466.299567522,83.9523731919,7.125,352.943025632,0.2,,458.083368496,17.5824794399
3,1,true,337.495176227,11.5414008248,7.125,229.527478097,0.2,,126,192
4,1,true,100.251232302,170.699673487,7.125,75.4493440794,0.2,,180,150
0,2,true,367.497209233,276.815958127,7.125,272.751423142,0.2,,6.89672374203,259.486097268
1,2,true,470.13600625,45.4358076005,7.125,178.618250833,0.2,,475.225931228,256.454339684
2,2,true,465.424216661,76.8813488057,7.125,352.943025632,0.2,,458.083368496,17.5824794399
3,2,true,332.075065161,16.1661193065,7.125,229.527478097,0.2,,126,192
4,2,true,107.147704325,168.909618001,7.125,75.4493440794,0.2,,180,150
0,3,true,360.380422973,276.473937191,7.125,272.751423142,0.2,,6.89672374203,259.486097268
1,3,true,470.307816611,52.5587358045,7.125,178.618250833,0.2,,475.225931228,256.454339684
2,3,true,464.548865799,69.8103244196,7.125,352.943025632,0.2,,458.083368496,17.5824794399
3,3,true,326.654954096,20.7908377882,7.125,229.527478097,0.2,,126,192
4,3,true,114.044176348,167.119562516,7.125,75.4493440794,0.2,,180,150
0,4,true,353.263636712,276.131916255,7.125,272.751423142,0.2,,6.89672374203,259.486097268
1,4,true,470.479626972,59.6816640085,7.125,178.618250833,0.2,,475.225931228,256.454339684
2,4,true,463.673514938,62.7393000335,7.125,352.943025632,0.2,,458.083368496,17.5824794399
3,4,true,321.23484303,25.41555627,7.125,229.527478097,0.2,,126,192
4,4,true,120.94064837,165.32950703,7.125,75.4493440794,0.2,,180,150
0,5,true,346.146850451,275.789895319,7.125,272.751423142,0.2,,6.89672374203,259.486097268
1,5,true,470.651437333,66.8045922126,7.125,178.618250833,0.2,,475.225931228,256.454339684
2,5,true,462.798164076,55.6682756473,7.125,352.943025632,0.2,,458.083368496,17.5824794399
3,5,true,315.814731964,30.0402747517,7.125,229.527478097,0.2,,126,192
4,5,true,127.837120393,163.539451545,7.125,75.4493440794,0.2,,180,150
0,6,true,339.030064191,275.447874382,7.125,272.751423142,0.2,,6.89672374203,259.486097268
