pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,382.201801523,21.2116213424,2.125,95.0,0.2,,,
1,0,true,308.529160801,267.123200756,2.125,245.0,0.2,,,
2,0,true,148.401665918,276.448745235,2.125,193.0,0.2,,,
3,0,true,145.747849,225.238327091,2.125,141.0,0.2,,,
4,0,true,458.035318577,145.647602346,2.125,49.0,0.2,,,
0,1,true,375.077088907,21.1476280713,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,1,true,315.653511349,267.21939987,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,1,true,141.342073435,275.485532393,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,1,true,148.815445629,218.807504755,7.125,25.5018270238,0.2,,226,57
4,1,true,451.112618031,147.33337877,7.125,256.314032132,0.2,,87,236
0,2,true,367.952376291,21.0836348001,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,2,true,322.777861897,267.315598984,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,2,true,134.282480953,274.522319551,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,2,true,151.883042259,212.376682419,7.125,25.5018270238,0.2,,226,57
4,2,true,444.189917486,149.019155194,7.125,256.314032132,0.2,,87,236
0,3,true,360.827663675,21.019641529,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,3,true,329.902212445,267.411798097,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,3,true,127.22288847,273.559106709,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,3,true,154.950638889,205.945860083,7.125,25.5018270238,0.2,,226,57
4,3,true,437.26721694,150.704931618,7.125,256.314032132,0.2,,87,236
0,4,true,353.702951059,20.9556482578,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,4,true,337.026562993,267.507997211,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,4,true,120.163295987,272.595893867,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,4,true,158.018235518,199.515037747,7.125,25.5018270238,0.2,,226,57
4,4,true,430.344516394,152.390708042,7.125,256.314032132,0.2,,87,236
0,5,true,346.578238442,20.8916549867,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,5,true,344.150913541,267.604196325,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,5,true,113.103703505,271.632681025,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,5,true,161.085832148,193.084215411,7.125,25.5018270238,0.2,,226,57
4,5,true,423.421815848,154.076484467,7.125,256.314032132,0.2,,87,236
0,6,true,339.453525826,20.8276617155,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,6,true,351.275264089,267.700395438,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,6,true,106.044111022,270.669468183,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,6,true,164.153428778,186.653393075,7.125,25.5018270238,0.2,,226,57
4,6,true,416.499115302,155.762260891,7.125,256.314032132,0.2,,87,236
0,7,true,332.32881321,20.7636684444,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,7,true,358.399614637,267.796594552,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,7,true,98.9845185394,269.706255341,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,7,true,167.221025407,180.222570739,7.125,25.5018270238,0.2,,226,57
4,7,true,409.576414756,157.448037315,7.125,256.314032132,0.2,,87,236
0,8,true,325.204100594,20.6996751732,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,8,true,365.523965185,267.892793666,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,8,true,91.9249260568,268.743042499,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,8,true,170.288622037,173.791748403,7.125,25.5018270238,0.2,,226,57
4,8,true,402.65371421,159.133813739,7.125,256.314032132,0.2,,87,236
0,9,true,318.079387978,20.6356819021,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,9,true,372.648315733,267.98899278,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,9,true,84.8653335742,267.779829657,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,9,true,173.356218667,167.360926067,7.125,25.5018270238,0.2,,226,57
4,9,true,395.731013664,160.819590163,7.125,256.314032132,0.2,,87,236
0,10,true,310.954675362,20.5716886309,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,10,true,379.772666281,268.085191893,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,10,true,77.8057410915,266.816616815,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,10,true,176.423815296,160.930103731,7.125,25.5018270238,0.2,,226,57
4,10,true,388.808313118,162.505366587,7.125,256.314032132,0.2,,87,236
0,11,true,303.829962746,20.5076953598,7.125,270.514609635,0.2,,5.00425088276,17.8236804617
1,11,true,386.897016829,268.181391007,7.125,90.7736099206,0.2,,473.012775986,269.344200115
2,11,true,70.7461486089,265.853403973,7.125,277.769477698,0.2,,3.8035011687,256.719729777
3,11,true,179.491411926,154.499281395,7.125,25.5018270238,0.2,,226,57
4,11,true,381.885612573,164.191143011,7.125,256.314032132,0.2,,87,236
