pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,473.479052026,238.726571389,2.125,179.0,0.2,,,
1,0,true,35.806361324,130.332847941,2.125,123.0,0.2,,,
2,0,true,323.39158456,165.817591604,2.125,99.0,0.2,,,
3,0,true,364.741103745,26.0497247712,2.125,286.0,0.2,,,
4,0,true,148.659782229,11.3249115595,2.125,209.0,0.2,,,
0,1,true,469.282521217,232.968554876,7.125,323.914860025,0.2,,325,35
1,1,true,42.9219954065,129.967640324,7.125,87.0618907216,0.2,,393,112
2,1,true,316.647392964,163.519439146,7.125,288.81706997,0.2,,186,119
3,1,true,357.623800157,25.7186437496,7.125,272.663351363,0.2,,14.2876690268,9.74741592932
4,1,true,155.781058485,11.5552362946,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,2,true,465.085990408,227.210538362,7.125,323.914860025,0.2,,325,35
1,2,true,50.0376294891,129.602432707,7.125,87.0618907216,0.2,,393,112
2,2,true,309.903201369,161.221286687,7.125,288.81706997,0.2,,186,119
3,2,true,350.50649657,25.3875627279,7.125,272.663351363,0.2,,14.2876690268,9.74741592932
4,2,true,162.902334741,11.7855610298,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,3,true,460.889459599,221.452521849,7.125,323.914860025,0.2,,325,35
1,3,true,57.1532635716,129.23722509,7.125,87.0618907216,0.2,,393,112
2,3,true,303.159009773,158.923134229,7.125,288.81706997,0.2,,186,119
3,3,true,350.50649657,25.3875627279,0,272.663351363,1.0,,350.50649657,25.3875627279
4,3,true,170.023610997,12.015885765,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,4,true,456.69292879,215.694505336,7.125,323.914860025,0.2,,325,35
1,4,true,64.2688976541,128.872017473,7.125,87.0618907216,0.2,,393,112
2,4,true,296.414818177,156.62498177,7.125,288.81706997,0.2,,186,119
3,4,true,350.50649657,25.3875627279,0,272.663351363,1.0,,350.50649657,25.3875627279
4,4,true,177.144887253,12.2462105002,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,5,true,452.496397981,209.936488822,7.125,323.914860025,0.2,,325,35
1,5,true,71.3845317366,128.506809856,7.125,87.0618907216,0.2,,393,112
2,5,true,289.670626582,154.326829312,7.125,288.81706997,0.2,,186,119
3,5,true,350.50649657,25.3875627279,0,272.663351363,1.0,,350.50649657,25.3875627279
4,5,true,184.26616351,12.4765352354,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,6,true,448.299867172,204.178472309,7.125,323.914860025,0.2,,325,35
1,6,true,78.5001658192,128.141602238,7.125,87.0618907216,0.2,,393,112
2,6,true,282.926434986,152.028676853,7.125,288.81706997,0.2,,186,119
3,6,true,350.50649657,25.3875627279,0,272.663351363,1.0,,350.50649657,25.3875627279
4,6,true,191.387439766,12.7068599705,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,7,true,444.103336363,198.420455795,7.125,323.914860025,0.2,,325,35
1,7,true,85.6157999017,127.776394621,7.125,87.0618907216,0.2,,393,112
2,7,true,276.182243391,149.730524395,7.125,288.81706997,0.2,,186,119
3,7,true,350.50649657,25.3875627279,0,272.663351363,1.0,,350.50649657,25.3875627279
4,7,true,198.508716022,12.9371847057,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,8,true,439.906805554,192.662439282,7.125,323.914860025,0.2,,325,35
1,8,true,92.7314339842,127.411187004,7.125,87.0618907216,0.2,,393,112
2,8,true,269.438051795,147.432371937,7.125,288.81706997,0.2,,186,119
3,8,true,350.50649657,25.3875627279,0,272.663351363,1.0,,350.50649657,25.3875627279
4,8,true,205.629992278,13.1675094409,7.125,91.852482065,0.2,,465.549156382,21.574122313
0,9,true,435.710274745,186.904422769,7.125,323.914860025,0.2,,325,35
1,9,true,99.8470680667,127.045979387,7.125,87.0618907216,0.2,,393,112
2,9,true,262.6938602,145.134219478,7.125,288.81706997,0.2,,186,119
