pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,360.240093547,135.466066353,2.125,235.0,0.2,,,
1,0,true,353.532405685,153.405985848,2.125,26.0,0.2,,,
2,0,true,147.901061618,75.3338310374,2.125,354.0,0.2,,,
3,0,true,6.67370502632,268.347935194,2.125,46.0,0.2,,,
4,0,true,477.430001989,64.447473532,2.125,109.0,0.2,,,
0,1,true,353.668312731,132.713372781,7.125,292.727138039,0.2,,118,34
1,1,true,347.475670675,149.65344191,7.125,301.780925995,0.2,,206,62
2,1,true,154.937573456,74.2143998592,7.125,80.9606274806,0.2,,194,68
3,1,true,7.19014005258,261.241675991,7.125,4.15656389144,0.2,,25.3873598862,10.8439408631
4,1,true,475.169016597,57.6907309695,7.125,341.49839126,0.2,,461.867857354,17.9414654106
0,2,true,347.096531914,129.960679209,7.125,292.727138039,0.2,,118,34
1,2,true,341.418935664,145.900897971,7.125,301.780925995,0.2,,206,62
2,2,true,161.974085293,73.094968681,7.125,80.9606274806,0.2,,194,68
3,2,true,7.70657507884,254.135416787,7.125,4.15656389144,0.2,,25.3873598862,10.8439408631
4,2,true,472.908031204,50.933988407,7.125,341.49839126,0.2,,461.867857354,17.9414654106
0,3,true,340.524751098,127.207985637,7.125,292.727138039,0.2,,118,34
1,3,true,335.362200653,142.148354033,7.125,301.780925995,0.2,,206,62
2,3,true,169.01059713,71.9755375027,7.125,80.9606274806,0.2,,194,68
3,3,true,8.2230101051,247.029157584,7.125,4.15656389144,0.2,,25.3873598862,10.8439408631
4,3,true,470.647045812,44.1772458446,7.125,341.49839126,0.2,,461.867857354,17.9414654106
0,4,true,333.952970281,124.455292065,7.125,292.727138039,0.2,,118,34
1,4,true,329.305465643,138.395810095,7.125,301.780925995,0.2,,206,62
2,4,true,176.047108968,70.8561063245,7.125,80.9606274806,0.2,,194,68
3,4,true,8.73944513137,239.922898381,7.125,4.15656389144,0.2,,25.3873598862,10.8439408631
4,4,true,468.38606042,37.4205032821,7.125,341.49839126,0.2,,461.867857354,17.9414654106
0,5,true,327.381189465,121.702598493,7.125,292.727138039,0.2,,118,34
1,5,true,323.248730632,134.643266156,7.125,301.780925995,0.2,,206,62
2,5,true,183.083620805,69.7366751462,7.125,80.9606274806,0.2,,194,68
3,5,true,9.25588015763,232.816639178,7.125,4.15656389144,0.2,,25.3873598862,10.8439408631
4,5,true,466.125075027,30.6637607196,7.125,341.49839126,0.2,,461.867857354,17.9414654106
0,6,true,320.809408649,118.949904921,7.125,292.727138039,0.2,,118,34
1,6,true,317.191995621,130.890722218,7.125,301.780925995,0.2,,206,62
2,6,true,190.120132643,68.617243968,7.125,80.9606274806,0.2,,194,68
