pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,21.2562129271,271.026091933,2.125,200.0,0.2,,,
1,0,true,54.8718565098,172.04102398,2.125,354.0,0.2,,,
2,0,true,13.6591988572,152.318392487,2.125,327.0,0.2,,,
3,0,true,473.522002322,125.04412568,2.125,191.0,0.2,,,
4,0,true,333.665719578,270.735259374,2.125,275.0,0.2,,,
0,1,true,28.184104853,269.361778722,7.125,76.4916058448,0.2,,396,181
1,1,true,61.9512845957,171.236460138,7.125,83.516260115,0.2,,372,136
2,1,true,14.8488761903,159.343368846,7.125,170.388173887,0.2,,28,237
3,1,true,473.724381384,117.922000455,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,1,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,2,true,35.1119967789,267.697465511,7.125,76.4916058448,0.2,,396,181
1,2,true,69.0307126817,170.431896297,7.125,83.516260115,0.2,,372,136
2,2,true,16.0385535235,166.368345205,7.125,170.388173887,0.2,,28,237
3,2,true,473.926760447,110.799875231,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,2,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,3,true,42.0398887048,266.033152301,7.125,76.4916058448,0.2,,396,181
1,3,true,76.1101407677,169.627332455,7.125,83.516260115,0.2,,372,136
2,3,true,17.2282308567,173.393321564,7.125,170.388173887,0.2,,28,237
3,3,true,474.129139509,103.677750006,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,3,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,4,true,48.9677806307,264.36883909,7.125,76.4916058448,0.2,,396,181
1,4,true,83.1895688537,168.822768613,7.125,83.516260115,0.2,,372,136
2,4,true,18.4179081899,180.418297922,7.125,170.388173887,0.2,,28,237
3,4,true,474.331518572,96.5556247815,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,4,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,5,true,55.8956725566,262.704525879,7.125,76.4916058448,0.2,,396,181
1,5,true,90.2689969397,168.018204772,7.125,83.516260115,0.2,,372,136
2,5,true,19.6075855231,187.443274281,7.125,170.388173887,0.2,,28,237
3,5,true,474.533897634,89.4334995569,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,5,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,6,true,62.8235644825,261.040212669,7.125,76.4916058448,0.2,,396,181
1,6,true,97.3484250257,167.21364093,7.125,83.516260115,0.2,,372,136
2,6,true,20.7972628563,194.46825064,7.125,170.388173887,0.2,,28,237
3,6,true,474.736276697,82.3113743323,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,6,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,7,true,69.7514564084,259.375899458,7.125,76.4916058448,0.2,,396,181
1,7,true,104.427853112,166.409077089,7.125,83.516260115,0.2,,372,136
2,7,true,21.9869401895,201.493226999,7.125,170.388173887,0.2,,28,237
3,7,true,474.93865576,75.1892491077,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,7,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,8,true,76.6793483343,257.711586248,7.125,76.4916058448,0.2,,396,181
1,8,true,111.507281198,165.604513247,7.125,83.516260115,0.2,,372,136
2,8,true,23.1766175226,208.518203358,7.125,170.388173887,0.2,,28,237
3,8,true,475.141034822,68.0671238831,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,8,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,9,true,83.6072402602,256.047273037,7.125,76.4916058448,0.2,,396,181
1,9,true,118.586709284,164.799949405,7.125,83.516260115,0.2,,372,136
2,9,true,24.3662948558,215.543179717,7.125,170.388173887,0.2,,28,237
3,9,true,475.343413885,60.9449986585,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,9,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,10,true,90.5351321861,254.382959826,7.125,76.4916058448,0.2,,396,181
1,10,true,125.66613737,163.995385564,7.125,83.516260115,0.2,,372,136
2,10,true,25.555972189,222.568156076,7.125,170.388173887,0.2,,28,237
3,10,true,475.545792947,53.8228734339,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,10,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,11,true,97.463024112,252.718646616,7.125,76.4916058448,0.2,,396,181
1,11,true,132.745565456,163.190821722,7.125,83.516260115,0.2,,372,136
2,11,true,26.7456495222,229.593132435,7.125,170.388173887,0.2,,28,237
3,11,true,475.74817201,46.7007482092,7.125,1.62765275807,0.2,,476.548552459,18.5337544857
4,11,true,333.665719578,270.735259374,0,275.0,1.0,,333.665719578,270.735259374
0,12,true,104.390916038,251.054333405,7.125,76.4916058448,0.2,,396,181
1,12,true,139.824993542,162.386257881,7.125,83.516260115,0.2,,372,136
