pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,232.436243577,100.393183705,2.125,21.0,0.2,,,
1,0,true,409.619195484,87.4798690295,2.125,122.0,0.2,,,
2,0,true,2.84493757232,5.63817986909,2.125,192.0,0.2,,,
3,0,true,32.2018806957,4.33880970262,2.125,148.0,0.2,,,
4,0,true,470.527821917,255.319542226,2.125,297.0,0.2,,,
0,1,true,239.39038757,98.8422142264,7.125,77.4271996194,0.2,,427,57
1,1,true,402.777491849,89.4690186893,7.125,253.788795006,0.2,,57,190
2,1,true,9.95457197536,6.10585887766,7.125,93.7635526374,0.2,,434,34
3,1,true,26.0706047412,7.96828351713,7.125,239.376138773,0.2,,3.3353139097,21.4266799995
4,1,true,463.406254289,255.540674584,7.125,268.221475684,0.2,,19.8517103273,269.313521714
0,2,true,246.344531563,97.2912447481,7.125,77.4271996194,0.2,,427,57
1,2,true,395.935788214,91.458168349,7.125,253.788795006,0.2,,57,190
2,2,true,17.0642063784,6.57353788623,7.125,93.7635526374,0.2,,434,34
3,2,true,19.9393287868,11.5977573316,7.125,239.376138773,0.2,,3.3353139097,21.4266799995
4,2,true,456.284686661,255.761806942,7.125,268.221475684,0.2,,19.8517103273,269.313521714
0,3,true,253.298675556,95.7402752697,7.125,77.4271996194,0.2,,427,57
1,3,true,389.094084579,93.4473180088,7.125,253.788795006,0.2,,57,190
2,3,true,24.1738407814,7.0412168948,7.125,93.7635526374,0.2,,434,34
3,3,true,13.8080528323,15.2272311461,7.125,239.376138773,0.2,,3.3353139097,21.4266799995
4,3,true,449.163119033,255.9829393,7.125,268.221475684,0.2,,19.8517103273,269.313521714
0,4,true,260.252819549,94.1893057914,7.125,77.4271996194,0.2,,427,57
1,4,true,382.252380944,95.4364676686,7.125,253.788795006,0.2,,57,190
2,4,true,31.2834751845,7.50889590337,7.125,93.7635526374,0.2,,434,34
3,4,true,7.67677687784,18.8567049607,7.125,239.376138773,0.2,,3.3353139097,21.4266799995
4,4,true,442.041551405,256.204071659,7.125,268.221475684,0.2,,19.8517103273,269.313521714
0,5,true,267.206963543,92.6383363131,7.125,77.4271996194,0.2,,427,57
1,5,true,375.410677309,97.4256173284,7.125,253.788795006,0.2,,57,190
2,5,true,38.3931095875,7.97657491194,7.125,93.7635526374,0.2,,434,34
3,5,true,5.84815071598,19.9391796071,2.125,239.376138773,0.2,,3.3353139097,21.4266799995
4,5,true,434.919983777,256.425204017,7.125,268.221475684,0.2,,19.8517103273,269.313521714
0,6,true,274.161107536,91.0873668347,7.125,77.4271996194,0.2,,427,57
1,6,true,368.568973674,99.4147669882,7.125,253.788795006,0.2,,57,190
2,6,true,45.5027439906,8.44425392051,7.125,93.7635526374,0.2,,434,34
