pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,476.358407378,71.850813609,2.125,75.0,0.2,,,,False,False
1,0,true,468.803225045,205.513133377,2.125,330.0,0.2,,,,False,False
2,0,true,63.0154363684,124.198562434,2.125,268.0,0.2,,,,False,False
3,0,true,458.238784488,25.6598314141,2.125,247.0,0.2,,,,False,False
4,0,true,204.749901339,256.889059861,2.125,262.0,0.2,,,,False,False
0,1,true,474.700229261,78.7801765187,7.125,193.457660446,0.2,,450,182,False,False
1,1,true,463.341422129,200.937728051,7.125,309.953235256,0.2,,276,44,False,False
2,1,true,70.1322201228,123.856489354,7.125,87.2481570615,0.2,,296,113,False,False
3,1,true,458.317295046,32.784398846,7.125,179.368643557,0.2,,460.745864361,253.168844976,False,False
4,1,true,211.855985931,257.407891981,7.125,94.1758912279,0.2,,472.412932176,276.431773719,False,False
0,2,true,473.042051144,85.7095394283,7.125,193.457660446,0.2,,450,182,False,False
1,2,true,457.879619213,196.362322724,7.125,309.953235256,0.2,,276,44,False,False
2,2,true,77.2490038773,123.514416274,7.125,87.2481570615,0.2,,296,113,False,False
3,2,true,458.395805604,39.908966278,7.125,179.368643557,0.2,,460.745864361,253.168844976,False,False
4,2,true,218.962070523,257.926724101,7.125,94.1758912279,0.2,,472.412932176,276.431773719,False,False
0,3,true,471.383873028,92.6389023379,7.125,193.457660446,0.2,,450,182,False,False
1,3,true,452.417816297,191.786917397,7.125,309.953235256,0.2,,276,44,False,False
2,3,true,84.3657876318,123.172343195,7.125,87.2481570615,0.2,,296,113,False,False
3,3,true,458.474316162,47.0335337099,7.125,179.368643557,0.2,,460.745864361,253.168844976,False,False
4,3,true,226.068155115,258.445556222,7.125,94.1758912279,0.2,,472.412932176,276.431773719,False,False
0,4,true,469.725694911,99.5682652476,7.125,193.457660446,0.2,,450,182,False,False
1,4,true,446.956013381,187.21151207,7.125,309.953235256,0.2,,276,44,False,False
2,4,true,91.4825713863,122.830270115,7.125,87.2481570615,0.2,,296,113,False,False
3,4,true,458.55282672,54.1581011419,7.125,179.368643557,0.2,,460.745864361,253.168844976,False,False
4,4,true,233.174239708,258.964388342,7.125,94.1758912279,0.2,,472.412932176,276.431773719,False,False
0,5,true,468.067516794,106.497628157,7.125,193.457660446,0.2,,450,182,False,False
1,5,true,441.494210464,182.636106744,7.125,309.953235256,0.2,,276,44,False,False
2,5,true,98.5993551408,122.488197035,7.125,87.2481570615,0.2,,296,113,False,False
3,5,true,458.631337278,61.2826685738,7.125,179.368643557,0.2,,460.745864361,253.168844976,False,False
4,5,true,240.2803243,259.483220463,7.125,94.1758912279,0.2,,472.412932176,276.431773719,False,False
0,6,true,466.409338678,113.426991067,7.125,193.457660446,0.2,,450,182,False,False
1,6,true,436.032407548,178.060701417,7.125,309.953235256,0.2,,276,44,False,False
2,6,true,105.716138895,122.146123956,7.125,87.2481570615,0.2,,296,113,False,False
3,6,true,458.709847836,68.4072360057,7.125,179.368643557,0.2,,460.745864361,253.168844976,False,False
