pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,279.387455233,194.696224666,2.125,112.0,0.2,,,
1,0,true,133.054702836,243.069511404,2.125,303.0,0.2,,,
2,0,true,416.906218755,89.3604753053,2.125,134.0,0.2,,,
3,0,true,27.6143351413,90.9841397852,2.125,103.0,0.2,,,
4,0,true,16.700420274,184.66481585,2.125,178.0,0.2,,,
0,1,true,273.358667309,190.898943905,7.125,302.205106135,0.2,,83,71
1,1,true,139.604941018,240.2659414,7.125,66.8285720634,0.2,,222,205
2,1,true,410.113539936,91.5110890478,7.125,252.431817074,0.2,,178,165
3,1,true,20.4893351413,90.9841397852,7.125,270.0,0.2,,2.5,90.9841397852
4,1,true,17.1705916063,191.774285866,7.125,176.216361761,0.2,,22.194788604,267.745268045
0,2,true,267.329879386,187.101663144,7.125,302.205106135,0.2,,83,71
1,2,true,146.155179199,237.462371396,7.125,66.8285720634,0.2,,222,205
2,2,true,403.320861118,93.6617027903,7.125,252.431817074,0.2,,178,165
3,2,true,13.3643351413,90.9841397852,7.125,270.0,0.2,,2.5,90.9841397852
4,2,true,17.6407629387,198.883755883,7.125,176.216361761,0.2,,22.194788604,267.745268045
0,3,true,261.301091463,183.304382383,7.125,302.205106135,0.2,,83,71
1,3,true,152.70541738,234.658801391,7.125,66.8285720634,0.2,,222,205
2,3,true,396.528182299,95.8123165329,7.125,252.431817074,0.2,,178,165
3,3,true,6.23933514131,90.9841397852,7.125,270.0,0.2,,2.5,90.9841397852
4,3,true,18.1109342711,205.9932259,7.125,176.216361761,0.2,,22.194788604,267.745268045
0,4,true,255.27230354,179.507101623,7.125,302.205106135,0.2,,83,71
1,4,true,159.255655562,231.855231387,7.125,66.8285720634,0.2,,222,205
2,4,true,389.735503481,97.9629302754,7.125,252.431817074,0.2,,178,165
3,4,true,2.5,90.9841397852,7.125,270.0,0.2,,2.5,90.9841397852
4,4,true,18.5811056035,213.102695916,7.125,176.216361761,0.2,,22.194788604,267.745268045
0,5,true,249.243515616,175.709820862,7.125,302.205106135,0.2,,83,71
1,5,true,165.805893743,229.051661383,7.125,66.8285720634,0.2,,222,205
2,5,true,382.942824663,100.113544018,7.125,252.431817074,0.2,,178,165
3,5,true,2.88419063126,98.0987741791,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,5,true,19.0512769358,220.212165933,7.125,176.216361761,0.2,,22.194788604,267.745268045
0,6,true,243.214727693,171.912540101,7.125,302.205106135,0.2,,83,71
1,6,true,172.356131924,226.248091379,7.125,66.8285720634,0.2,,222,205
2,6,true,376.150145844,102.26415776,7.125,252.431817074,0.2,,178,165
3,6,true,3.26838126252,105.213408573,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,6,true,19.5214482682,227.32163595,7.125,176.216361761,0.2,,22.194788604,267.745268045
0,7,true,237.18593977,168.11525934,7.125,302.205106135,0.2,,83,71
1,7,true,178.906370106,223.444521375,7.125,66.8285720634,0.2,,222,205
2,7,true,369.357467026,104.414771503,7.125,252.431817074,0.2,,178,165
3,7,true,3.65257189378,112.328042967,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,7,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,8,true,231.157151846,164.317978579,7.125,302.205106135,0.2,,83,71
1,8,true,185.456608287,220.64095137,7.125,66.8285720634,0.2,,222,205
2,8,true,362.564788207,106.565385246,7.125,252.431817074,0.2,,178,165
3,8,true,4.03676252503,119.442677361,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,8,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,9,true,225.128363923,160.520697819,7.125,302.205106135,0.2,,83,71
1,9,true,192.006846468,217.837381366,7.125,66.8285720634,0.2,,222,205
2,9,true,355.772109389,108.715998988,7.125,252.431817074,0.2,,178,165
3,9,true,4.42095315629,126.557311755,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,9,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,10,true,219.099576,156.723417058,7.125,302.205106135,0.2,,83,71
1,10,true,198.557084649,215.033811362,7.125,66.8285720634,0.2,,222,205
2,10,true,348.97943057,110.866612731,7.125,252.431817074,0.2,,178,165
3,10,true,4.80514378755,133.671946149,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,10,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,11,true,213.070788077,152.926136297,7.125,302.205106135,0.2,,83,71
1,11,true,205.107322831,212.230241358,7.125,66.8285720634,0.2,,222,205
2,11,true,342.186751752,113.017226473,7.125,252.431817074,0.2,,178,165
3,11,true,5.18933441881,140.786580542,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,11,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,12,true,207.042000153,149.128855536,7.125,302.205106135,0.2,,83,71
1,12,true,211.657561012,209.426671354,7.125,66.8285720634,0.2,,222,205
2,12,true,335.394072933,115.167840216,7.125,252.431817074,0.2,,178,165
3,12,true,5.57352505007,147.901214936,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,12,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,13,true,201.01321223,145.331574775,7.125,302.205106135,0.2,,83,71
1,13,true,218.207799193,206.623101349,7.125,66.8285720634,0.2,,222,205
2,13,true,328.601394115,117.318453958,7.125,252.431817074,0.2,,178,165
3,13,true,5.95771568133,155.01584933,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,13,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,14,true,194.984424307,141.534294015,7.125,302.205106135,0.2,,83,71
1,14,true,220.161379002,205.786948892,2.125,66.8285720634,0.2,,222,205
2,14,true,321.808715297,119.469067701,7.125,252.431817074,0.2,,178,165
3,14,true,6.34190631259,162.130483724,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,14,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,15,true,188.955636384,137.737013254,7.125,302.205106135,0.2,,83,71
1,15,true,213.146410441,204.5396153,7.125,280.082403703,0.2,,137,191
2,15,true,315.016036478,121.619681443,7.125,252.431817074,0.2,,178,165
3,15,true,6.72609694384,169.245118118,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,15,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,16,true,182.92684846,133.939732493,7.125,302.205106135,0.2,,83,71
1,16,true,206.13144188,203.292281708,7.125,280.082403703,0.2,,137,191
2,16,true,308.22335766,123.770295186,7.125,252.431817074,0.2,,178,165
3,16,true,7.1102875751,176.359752512,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,16,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,17,true,176.898060537,130.142451732,7.125,302.205106135,0.2,,83,71
1,17,true,199.116473319,202.044948116,7.125,280.082403703,0.2,,137,191
2,17,true,301.430678841,125.920908928,7.125,252.431817074,0.2,,178,165
3,17,true,7.49447820636,183.474386906,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,17,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,18,true,170.869272614,126.345170971,7.125,302.205106135,0.2,,83,71
1,18,true,192.101504758,200.797614524,7.125,280.082403703,0.2,,137,191
2,18,true,294.638000023,128.071522671,7.125,252.431817074,0.2,,178,165
3,18,true,7.87866883762,190.5890213,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,18,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,19,true,164.840484691,122.547890211,7.125,302.205106135,0.2,,83,71
1,19,true,185.086536197,199.550280932,7.125,280.082403703,0.2,,137,191
2,19,true,287.845321204,130.222136413,7.125,252.431817074,0.2,,178,165
3,19,true,8.26285946888,197.703655694,7.125,176.909026993,0.2,,11.457523444,256.864042088
4,19,true,19.5214482682,227.32163595,0,176.216361761,1.0,,19.5214482682,227.32163595
0,20,true,158.811696767,118.75060945,7.125,302.205106135,0.2,,83,71
1,20,true,178.071567636,198.30294734,7.125,280.082403703,0.2,,137,191
2,20,true,281.052642386,132.372750156,7.125,252.431817074,0.2,,178,165
3,20,true,8.64705010014,204.818290088,7.125,176.909026993,0.2,,11.457523444,256.864042088
