pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,449.804908371,252.174222336,2.125,68.0,0.2,,,,False,False
1,0,true,481.439464874,110.945206655,2.125,65.0,0.2,,,,False,False
2,0,true,2.5,225.561416259,2.125,204.0,0.2,,,,False,False
3,0,true,369.408316002,158.715295759,2.125,175.0,0.2,,,,False,False
4,0,true,368.222488425,71.0317989899,2.125,253.0,0.2,,,,False,False
0,1,true,449.804908371,259.299222336,7.125,180.0,0.2,,449.804908371,277.5,False,False
1,1,true,480.80804122,118.04217285,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,1,true,3.35055749554,218.487366715,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,1,true,375.404880053,154.867329467,7.125,57.311905954,0.2,,450,107,False,False
4,1,true,371.343727895,77.4367571609,7.125,154.019278772,0.2,,453,245,False,False
0,2,true,449.804908371,266.424222336,7.125,180.0,0.2,,449.804908371,277.5,False,False
1,2,true,480.176617565,125.139139045,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,2,true,4.20111499109,211.413317172,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,2,true,381.401444104,151.019363175,7.125,57.311905954,0.2,,450,107,False,False
4,2,true,374.464967365,83.8417153319,7.125,154.019278772,0.2,,453,245,False,False
0,3,true,449.804908371,273.549222336,7.125,180.0,0.2,,449.804908371,277.5,False,False
1,3,true,479.545193911,132.23610524,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,3,true,5.05167248663,204.339267628,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,3,true,387.398008155,147.171396883,7.125,57.311905954,0.2,,450,107,False,False
4,3,true,377.586206835,90.2466735029,7.125,154.019278772,0.2,,453,245,False,False
0,4,true,449.804908371,277.5,7.125,180.0,0.2,,449.804908371,277.5,False,False
1,4,true,478.913770257,139.333071434,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,4,true,5.90222998218,197.265218084,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,4,true,393.394572206,143.323430592,7.125,57.311905954,0.2,,450,107,False,False
4,4,true,380.707446304,96.6516316739,7.125,154.019278772,0.2,,453,245,False,False
0,5,true,455.954536384,273.901708697,7.125,59.6670982132,0.2,,482.083314043,258.613149258,False,False
1,5,true,478.282346602,146.430037629,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,5,true,6.75278747772,190.191168541,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,5,true,399.391136257,139.4754643,7.125,57.311905954,0.2,,450,107,False,False
4,5,true,383.828685774,103.056589845,7.125,154.019278772,0.2,,453,245,False,False
0,6,true,462.104164397,270.303417394,7.125,59.6670982132,0.2,,482.083314043,258.613149258,False,False
1,6,true,477.650922948,153.527003824,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,6,true,7.60334497326,183.117118997,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,6,true,405.387700308,135.627498008,7.125,57.311905954,0.2,,450,107,False,False
4,6,true,386.949925244,109.461548016,7.125,154.019278772,0.2,,453,245,False,False
0,7,true,468.25379241,266.705126091,7.125,59.6670982132,0.2,,482.083314043,258.613149258,False,False
1,7,true,477.019499294,160.623970018,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,7,true,8.45390246881,176.043069453,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,7,true,411.384264358,131.779531716,7.125,57.311905954,0.2,,450,107,False,False
4,7,true,390.071164714,115.866506187,7.125,154.019278772,0.2,,453,245,False,False
0,8,true,474.403420423,263.106834788,7.125,59.6670982132,0.2,,482.083314043,258.613149258,False,False
1,8,true,476.38807564,167.720936213,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,8,true,9.30445996435,168.969019909,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,8,true,417.380828409,127.931565424,7.125,57.311905954,0.2,,450,107,False,False
4,8,true,393.192404183,122.271464358,7.125,154.019278772,0.2,,453,245,False,False
0,9,true,480.553048436,259.508543486,7.125,59.6670982132,0.2,,482.083314043,258.613149258,False,False
1,9,true,475.756651985,174.817902408,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,9,true,10.1550174599,161.894970366,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,9,true,423.37739246,124.083599132,7.125,57.311905954,0.2,,450,107,False,False
4,9,true,396.313643653,128.676422529,7.125,154.019278772,0.2,,453,245,False,False
0,10,true,480.54980837,252.383544222,7.125,359.973944965,0.2,,480.44558134,23.1852940829,False,False
1,10,true,475.125228331,181.914868602,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,10,true,11.0055749554,154.820920822,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,10,true,429.373956511,120.23563284,7.125,57.311905954,0.2,,450,107,False,False
4,10,true,399.434883123,135.0813807,7.125,154.019278772,0.2,,453,245,False,False
0,11,true,480.546568304,245.258544959,7.125,359.973944965,0.2,,480.44558134,23.1852940829,False,False
1,11,true,474.493804677,189.011834797,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,11,true,11.856132451,147.746871278,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,11,true,435.370520562,116.387666548,7.125,57.311905954,0.2,,450,107,False,False
4,11,true,402.556122593,141.486338871,7.125,154.019278772,0.2,,453,245,False,False
0,12,true,480.543328237,238.133545696,7.125,359.973944965,0.2,,480.44558134,23.1852940829,False,False
1,12,true,473.862381022,196.108800992,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,12,true,12.7066899465,140.672821735,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,12,true,441.367084613,112.539700256,7.125,57.311905954,0.2,,450,107,False,False
4,12,true,405.677362063,147.891297042,7.125,154.019278772,0.2,,453,245,False,False
0,13,true,480.540088171,231.008546432,7.125,359.973944965,0.2,,480.44558134,23.1852940829,False,False
1,13,true,473.230957368,203.205767187,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,13,true,13.5572474421,133.598772191,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,13,true,447.363648664,108.691733964,7.125,57.311905954,0.2,,450,107,False,False
4,13,true,408.798601532,154.296255213,7.125,154.019278772,0.2,,453,245,False,False
0,14,true,480.536848105,223.883547169,7.125,359.973944965,0.2,,480.44558134,23.1852940829,False,False
1,14,true,472.599533714,210.302733381,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,14,true,14.4078049376,126.524722647,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,14,true,449.152097591,107.544094895,2.125,57.311905954,0.2,,450,107,False,False
4,14,true,411.919841002,160.701213384,7.125,154.019278772,0.2,,453,245,False,False
0,15,true,480.533608039,216.758547906,7.125,359.973944965,0.2,,480.44558134,23.1852940829,False,False
1,15,true,471.968110059,217.399699576,7.125,185.08427136,0.2,,467.048843999,272.690413976,False,False
2,15,true,15.2583624332,119.450673104,7.125,6.85611945801,0.2,,26.8426683803,23.1045064675,False,False
3,15,true,442.203538954,105.968291018,7.125,282.777495073,0.2,,191,49,False,False
