pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,403.726922989,13.2234116084,2.125,49.0,0.2,,,
1,0,true,463.968769596,28.7643047853,2.125,171.0,0.2,,,
2,0,true,356.577669168,26.2196101074,2.125,281.0,0.2,,,
3,0,true,61.5718886074,12.212954467,2.125,22.0,0.2,,,
4,0,true,103.376136821,70.90405426,2.125,276.0,0.2,,,
0,1,true,410.80930904,14.001507243,7.125,96.2695703199,0.2,,429,16
1,1,true,468.936267697,23.6565080374,7.125,44.2022068876,0.2,,470.89459364,21.6428724648
2,1,true,349.453563086,26.1067494351,7.125,270.90760851,0.2,,9.88304955061,20.7272455382
3,1,true,55.9815484708,16.6303883553,7.125,231.684543112,0.2,,34,34
4,1,true,103.271703881,78.0282888688,7.125,180.839828908,0.2,,101,233
0,2,true,417.891695092,14.7796028776,7.125,96.2695703199,0.2,,429,16
1,2,true,470.417802218,22.13313006,2.125,44.2022068876,0.2,,470.89459364,21.6428724648
2,2,true,342.329457004,25.9938887629,7.125,270.90760851,0.2,,9.88304955061,20.7272455382
3,2,true,50.3912083343,21.0478222437,7.125,231.684543112,0.2,,34,34
4,2,true,103.167270941,85.1525234776,7.125,180.839828908,0.2,,101,233
0,3,true,417.891695092,14.7796028776,0,96.2695703199,1.0,,417.891695092,14.7796028776
1,3,true,463.292896645,22.1698121059,7.125,269.705019551,0.2,,2.68652669953,24.541209712
2,3,true,342.329457004,25.9938887629,0,270.90760851,1.0,,342.329457004,25.9938887629
3,3,true,44.8008681978,25.465256132,7.125,231.684543112,0.2,,34,34
4,3,true,103.167270941,85.1525234776,0,180.839828908,1.0,,103.167270941,85.1525234776
0,4,true,417.891695092,14.7796028776,0,96.2695703199,1.0,,417.891695092,14.7796028776
1,4,true,456.167991072,22.2064941518,7.125,269.705019551,0.2,,2.68652669953,24.541209712
2,4,true,342.329457004,25.9938887629,0,270.90760851,1.0,,342.329457004,25.9938887629
3,4,true,39.2105280612,29.8826900203,7.125,231.684543112,0.2,,34,34
4,4,true,103.167270941,85.1525234776,0,180.839828908,1.0,,103.167270941,85.1525234776
0,5,true,417.891695092,14.7796028776,0,96.2695703199,1.0,,417.891695092,14.7796028776
1,5,true,449.043085498,22.2431761978,7.125,269.705019551,0.2,,2.68652669953,24.541209712
2,5,true,342.329457004,25.9938887629,0,270.90760851,1.0,,342.329457004,25.9938887629
3,5,true,37.5432336345,31.2001703028,2.125,231.684543112,0.2,,34,34
4,5,true,103.167270941,85.1525234776,0,180.839828908,1.0,,103.167270941,85.1525234776
0,6,true,417.891695092,14.7796028776,0,96.2695703199,1.0,,417.891695092,14.7796028776
1,6,true,441.918179925,22.2798582437,7.125,269.705019551,0.2,,2.68652669953,24.541209712
2,6,true,342.329457004,25.9938887629,0,270.90760851,1.0,,342.329457004,25.9938887629
3,6,true,35.8759392079,32.5176505853,2.125,231.684543112,0.2,,34,34
4,6,true,103.167270941,85.1525234776,0,180.839828908,1.0,,103.167270941,85.1525234776
0,7,true,417.891695092,14.7796028776,0,96.2695703199,1.0,,417.891695092,14.7796028776
1,7,true,434.793274352,22.3165402896,7.125,269.705019551,0.2,,2.68652669953,24.541209712
2,7,true,342.329457004,25.9938887629,0,270.90760851,1.0,,342.329457004,25.9938887629
3,7,true,34.2086447812,33.8351308678,2.125,231.684543112,0.2,,34,34
