pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,181.28693829,2.72516898478,2.125,28.0,0.2,,,,False,False
1,0,true,180.122821205,265.572936714,2.125,274.0,0.2,,,,False,False
2,0,true,371.915667266,274.168487057,2.125,263.0,0.2,,,,False,False
3,0,true,172.163990431,5.30792931679,2.125,111.0,0.2,,,,False,False
4,0,true,67.3535436818,99.2679647522,2.125,125.0,0.2,,,,False,False
0,1,true,188.408921089,2.93249966346,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,1,true,187.245107983,265.376325286,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,1,true,364.790876798,274.113844689,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,1,true,179.251298815,6.0398342755,7.125,95.8960236045,0.2,,450,34,False,False
4,1,true,73.7491199861,102.408383313,7.125,116.152414079,0.2,,189,159,False,False
0,2,true,195.530903888,3.13983034214,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,2,true,194.367394761,265.179713858,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,2,true,357.66608633,274.059202321,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,2,true,186.338607199,6.7717392342,7.125,95.8960236045,0.2,,450,34,False,False
4,2,true,80.1446962905,105.548801873,7.125,116.152414079,0.2,,189,159,False,False
0,3,true,202.652886687,3.34716102082,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,3,true,201.489681538,264.983102429,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,3,true,350.541295863,274.004559952,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,3,true,193.425915583,7.50364419291,7.125,95.8960236045,0.2,,450,34,False,False
4,3,true,86.5402725948,108.689220434,7.125,116.152414079,0.2,,189,159,False,False
0,4,true,209.774869486,3.5544916995,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,4,true,208.611968316,264.786491001,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,4,true,343.416505395,273.949917584,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,4,true,200.513223967,8.23554915161,7.125,95.8960236045,0.2,,450,34,False,False
4,4,true,92.9358488992,111.829638994,7.125,116.152414079,0.2,,189,159,False,False
0,5,true,216.896852285,3.76182237819,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,5,true,215.734255094,264.589879573,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,5,true,336.291714927,273.895275215,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,5,true,207.600532352,8.96745411032,7.125,95.8960236045,0.2,,450,34,False,False
4,5,true,99.3314252036,114.970057555,7.125,116.152414079,0.2,,189,159,False,False
0,6,true,224.018835084,3.96915305687,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,6,true,222.856541872,264.393268144,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,6,true,329.166924459,273.840632847,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,6,true,214.687840736,9.69935906902,7.125,95.8960236045,0.2,,450,34,False,False
4,6,true,105.727001508,118.110476115,7.125,116.152414079,0.2,,189,159,False,False
0,7,true,231.140817883,4.17648373555,7.125,91.667487712,0.2,,469.513614475,11.1158424915,False,False
1,7,true,229.97882865,264.196656716,7.125,88.4187459393,0.2,,458.834229657,257.87908082,False,False
2,7,true,322.042133991,273.785990479,7.125,270.439411619,0.2,,20.4411399551,271.472912964,False,False
3,7,true,221.77514912,10.4312640277,7.125,95.8960236045,0.2,,450,34,False,False
4,7,true,112.122577812,121.250894676,7.125,116.152414079,0.2,,189,159,False,False
